timestamp,mouse_id,zone_idx,event
2025-09-05T15:36:47,3C8EB7,10,enter
2025-09-05T15:36:47,1D1CC6,7,enter
2025-09-05T15:36:47,2C8BD1,7,enter
2025-09-05T15:36:47,0047A6,9,enter
2025-09-05T15:36:47,854015,2,leave
2025-09-05T15:36:47,F735E2,1,leave
2025-09-05T15:36:47,0C7EFB,1,leave
2025-09-05T15:36:47,4B7943,9,leave
2025-09-05T15:36:47,4BE53B,9,leave
2025-09-05T15:36:48,A053F8,5,enter
2025-09-05T15:36:48,0C7EFB,5,enter
2025-09-05T15:36:48,F6507C,3,enter
2025-09-05T15:36:48,3C8EB7,10,leave
2025-09-05T15:36:48,1D1CC6,7,leave
2025-09-05T15:36:48,2C8BD1,7,leave
2025-09-05T15:36:48,0047A6,9,leave
2025-09-05T15:36:49,854015,12,enter
2025-09-05T15:36:49,45E0BC,12,enter
2025-09-05T15:36:49,4BE53B,11,enter
2025-09-05T15:36:49,394496,3,enter
2025-09-05T15:36:49,DC35C5,3,enter
2025-09-05T15:36:49,AA0EBF,3,enter
2025-09-05T15:36:49,6A9694,5,enter
2025-09-05T15:36:49,A053F8,5,leave
2025-09-05T15:36:49,0C7EFB,5,leave
2025-09-05T15:36:49,F6507C,3,leave
2025-09-05T15:36:49,6C1BB6,1,enter
2025-09-05T15:36:49,BB96CF,1,enter
2025-09-05T15:36:49,458CD2,12,enter
2025-09-05T15:36:49,854015,12,leave
2025-09-05T15:36:49,45E0BC,12,leave
2025-09-05T15:36:49,4BE53B,11,leave
2025-09-05T15:36:49,394496,3,leave
2025-09-05T15:36:49,DC35C5,3,leave
2025-09-05T15:36:49,AA0EBF,3,leave
2025-09-05T15:36:49,6A9694,5,leave
2025-09-05T15:36:50,C87534,3,enter
2025-09-05T15:36:50,20D665,3,enter
2025-09-05T15:36:50,6C1BB6,1,leave
2025-09-05T15:36:50,BB96CF,1,leave
2025-09-05T15:36:50,458CD2,12,leave
2025-09-05T15:36:50,4B7943,12,enter
2025-09-05T15:36:50,854015,5,enter
2025-09-05T15:36:50,AB8038,5,enter
2025-09-05T15:36:50,4BE53B,2,enter
2025-09-05T15:36:50,458CD2,7,enter
2025-09-05T15:36:50,C87534,3,leave
2025-09-05T15:36:50,C87534,0,enter
2025-09-05T15:36:50,20D665,3,leave
2025-09-05T15:36:51,4B7943,12,leave
2025-09-05T15:36:51,854015,5,leave
2025-09-05T15:36:51,AB8038,5,leave
2025-09-05T15:36:51,4BE53B,2,leave
2025-09-05T15:36:51,458CD2,7,leave
2025-09-05T15:36:51,C87534,0,leave
2025-09-05T15:36:52,BB96CF,10,enter
2025-09-05T15:36:52,394496,10,enter
2025-09-05T15:36:52,3C8EB7,13,enter
2025-09-05T15:36:52,856D3A,9,enter
2025-09-05T15:36:52,854015,9,enter
2025-09-05T15:36:52,20D665,2,enter
2025-09-05T15:36:52,A0DA24,2,enter
2025-09-05T15:36:52,1D1CC6,12,enter
2025-09-05T15:36:52,F6507C,5,enter
2025-09-05T15:36:52,4B7943,6,enter
2025-09-05T15:36:53,0C7EFB,1,enter
2025-09-05T15:36:53,A0DA24,2,leave
2025-09-05T15:36:53,A0DA24,0,enter
2025-09-05T15:36:53,BB96CF,10,leave
2025-09-05T15:36:53,394496,10,leave
2025-09-05T15:36:53,3C8EB7,13,leave
2025-09-05T15:36:53,856D3A,9,leave
2025-09-05T15:36:53,854015,9,leave
2025-09-05T15:36:53,20D665,2,leave
2025-09-05T15:36:53,1D1CC6,12,leave
2025-09-05T15:36:53,F6507C,5,leave
2025-09-05T15:36:53,4B7943,6,leave
2025-09-05T15:36:53,854015,9,enter
2025-09-05T15:36:53,6C1BB6,8,enter
2025-09-05T15:36:53,0C7EFB,1,leave
2025-09-05T15:36:53,A0DA24,0,leave
2025-09-05T15:36:54,1BB793,5,enter
2025-09-05T15:36:54,1D1CC6,5,enter
2025-09-05T15:36:54,394496,9,enter
2025-09-05T15:36:54,6C1BB6,8,leave
2025-09-05T15:36:54,6C1BB6,6,enter
2025-09-05T15:36:54,854015,9,leave
2025-09-05T15:36:55,4BE53B,5,enter
2025-09-05T15:36:55,3C8EB7,6,enter
2025-09-05T15:36:55,0C7EFB,13,enter
2025-09-05T15:36:55,C87534,12,enter
2025-09-05T15:36:55,0047A6,4,enter
2025-09-05T15:36:55,1BB793,5,leave
2025-09-05T15:36:55,1BB793,11,enter
2025-09-05T15:36:55,1D1CC6,5,leave
2025-09-05T15:36:55,394496,9,leave
2025-09-05T15:36:55,6C1BB6,6,leave
2025-09-05T15:36:55,0047A6,4,leave
2025-09-05T15:36:55,0047A6,14,enter
2025-09-05T15:36:55,0C7EFB,13,leave
2025-09-05T15:36:55,0C7EFB,6,enter
2025-09-05T15:36:55,4BE53B,5,leave
2025-09-05T15:36:55,3C8EB7,6,leave
2025-09-05T15:36:55,C87534,12,leave
2025-09-05T15:36:55,1BB793,11,leave
