timestamp;mouse_id;zone_idx;event
2025-11-09T12:37:21;Souris-06;7;enter
2025-11-09T12:37:21;Souris-03;2;stay
2025-11-09T12:37:21;Souris-08;5;leave
2025-11-09T12:37:21;Souris-08;2;enter
2025-11-09T12:37:21;Souris-06;7;stay
2025-11-09T12:37:22;Souris-08;2;stay
2025-11-09T12:37:23;Souris-07;6;leave
2025-11-09T12:37:23;Souris-07;3;enter
2025-11-09T12:37:23;Souris-07;3;stay
2025-11-09T12:37:23;Souris-05;6;leave
2025-11-09T12:37:23;Souris-05;4;enter
2025-11-09T12:37:24;Souris-05;4;stay
2025-11-09T12:37:24;Souris-02;2;leave
2025-11-09T12:37:24;Souris-02;7;enter
2025-11-09T12:37:25;Souris-01;3;leave
2025-11-09T12:37:25;Souris-01;7;enter
2025-11-09T12:37:25;Souris-02;7;stay
2025-11-09T12:37:25;Souris-04;1;leave
2025-11-09T12:37:25;Souris-04;3;enter
2025-11-09T12:37:26;Souris-01;7;stay
2025-11-09T12:37:26;Souris-04;3;stay
2025-11-09T12:37:29;Souris-06;7;leave
2025-11-09T12:37:29;Souris-06;0;enter
2025-11-09T12:37:30;Souris-03;2;leave
2025-11-09T12:37:30;Souris-03;0;enter
2025-11-09T12:37:30;Souris-06;0;stay
2025-11-09T12:37:31;Souris-03;0;stay
2025-11-09T12:37:31;Souris-08;2;leave
2025-11-09T12:37:31;Souris-08;4;enter
2025-11-09T12:37:32;Souris-08;4;stay
2025-11-09T12:37:33;Souris-02;7;leave
2025-11-09T12:37:33;Souris-02;4;enter
2025-11-09T12:37:33;Souris-07;3;leave
2025-11-09T12:37:33;Souris-07;2;enter
2025-11-09T12:37:33;Souris-02;4;stay
2025-11-09T12:37:34;Souris-05;4;leave
2025-11-09T12:37:34;Souris-05;7;enter
2025-11-09T12:37:34;Souris-07;2;stay
2025-11-09T12:37:34;Souris-01;7;leave
2025-11-09T12:37:34;Souris-01;2;enter
2025-11-09T12:37:34;Souris-05;7;stay
2025-11-09T12:37:35;Souris-01;2;stay
2025-11-09T12:37:37;Souris-04;3;leave
2025-11-09T12:37:37;Souris-04;2;enter
2025-11-09T12:37:38;Souris-04;2;stay
2025-11-09T12:37:40;Souris-03;0;leave
2025-11-09T12:37:41;Souris-03;3;enter
2025-11-09T12:37:41;Souris-06;0;leave
2025-11-09T12:37:41;Souris-06;3;enter
2025-11-09T12:37:41;Souris-03;3;stay
2025-11-09T12:37:41;Souris-06;3;stay
2025-11-09T12:37:42;Souris-03;3;leave
2025-11-09T12:37:42;Souris-06;3;leave
2025-11-09T12:37:43;Souris-08;4;leave
2025-11-09T12:37:43;Souris-08;6;enter
2025-11-09T12:37:43;Souris-03;3;enter
2025-11-09T12:37:43;Souris-06;3;enter
2025-11-09T12:37:43;Souris-03;3;stay
2025-11-09T12:37:43;Souris-06;3;stay
2025-11-09T12:37:43;Souris-08;6;stay
2025-11-09T12:37:44;Souris-05;7;leave
2025-11-09T12:37:44;Souris-05;5;enter
2025-11-09T12:37:44;Souris-03;3;leave
2025-11-09T12:37:44;Souris-06;3;leave
2025-11-09T12:37:44;Souris-02;4;leave
2025-11-09T12:37:44;Souris-02;7;enter
2025-11-09T12:37:44;Souris-05;5;stay
2025-11-09T12:37:44;Souris-03;3;enter
2025-11-09T12:37:44;Souris-06;3;enter
2025-11-09T12:37:45;Souris-03;3;stay
2025-11-09T12:37:45;Souris-06;3;stay
2025-11-09T12:37:45;Souris-07;2;leave
2025-11-09T12:37:45;Souris-07;4;enter
2025-11-09T12:37:45;Souris-02;7;stay
2025-11-09T12:37:46;Souris-01;2;leave
2025-11-09T12:37:46;Souris-01;1;enter
2025-11-09T12:37:46;Souris-07;4;stay
2025-11-09T12:37:46;Souris-01;1;stay
2025-11-09T12:37:49;Souris-04;2;leave
2025-11-09T12:37:49;Souris-04;4;enter
2025-11-09T12:37:49;Souris-05;5;leave
2025-11-09T12:37:49;Souris-05;5;enter
2025-11-09T12:37:49;Souris-04;4;stay
2025-11-09T12:37:50;Souris-05;5;stay
2025-11-09T12:37:50;Souris-06;3;leave
2025-11-09T12:37:50;Souris-06;5;enter
2025-11-09T12:37:51;Souris-06;5;stay
2025-11-09T12:37:51;Souris-03;3;leave
2025-11-09T12:37:51;Souris-03;0;enter
2025-11-09T12:37:51;Souris-08;6;leave
2025-11-09T12:37:51;Souris-08;1;enter
2025-11-09T12:37:51;Souris-03;0;stay
2025-11-09T12:37:51;Souris-08;1;stay
2025-11-09T12:37:53;Souris-05;5;leave
2025-11-09T12:37:53;Souris-05;6;enter
2025-11-09T12:37:54;Souris-05;6;stay
2025-11-09T12:37:54;Souris-02;7;leave
2025-11-09T12:37:54;Souris-02;4;enter
2025-11-09T12:37:54;Souris-07;4;leave
2025-11-09T12:37:54;Souris-07;0;enter
2025-11-09T12:37:55;Souris-02;4;stay
2025-11-09T12:37:55;Souris-07;0;stay
2025-11-09T12:37:57;Souris-01;1;leave
2025-11-09T12:37:57;Souris-01;3;enter
2025-11-09T12:37:58;Souris-01;3;stay
2025-11-09T12:37:59;Souris-06;5;leave
2025-11-09T12:37:59;Souris-06;1;enter
2025-11-09T12:37:59;Souris-06;1;stay
2025-11-09T12:38:00;Souris-04;4;leave
2025-11-09T12:38:00;Souris-04;1;enter
2025-11-09T12:38:01;Souris-03;0;leave
2025-11-09T12:38:01;Souris-03;5;enter
2025-11-09T12:38:01;Souris-04;1;stay
2025-11-09T12:38:01;Souris-08;1;leave
2025-11-09T12:38:01;Souris-08;4;enter
2025-11-09T12:38:01;Souris-08;4;stay
2025-11-09T12:38:01;Souris-03;5;stay
2025-11-09T12:38:02;Souris-02;4;leave
2025-11-09T12:38:02;Souris-02;7;enter
2025-11-09T12:38:03;Souris-02;7;stay
2025-11-09T12:38:05;Souris-01;3;leave
2025-11-09T12:38:05;Souris-01;7;enter
2025-11-09T12:38:05;Souris-07;0;leave
2025-11-09T12:38:05;Souris-07;5;enter
2025-11-09T12:38:05;Souris-05;6;leave
2025-11-09T12:38:05;Souris-05;7;enter
2025-11-09T12:38:06;Souris-07;5;stay
2025-11-09T12:38:06;Souris-01;7;stay
2025-11-09T12:38:06;Souris-05;7;stay
2025-11-09T12:38:08;Souris-06;1;leave
2025-11-09T12:38:08;Souris-06;5;enter
2025-11-09T12:38:09;Souris-06;5;stay
2025-11-09T12:38:09;Souris-04;1;leave
2025-11-09T12:38:09;Souris-04;3;enter
2025-11-09T12:38:10;Souris-04;3;stay
2025-11-09T12:38:10;Souris-03;5;leave
2025-11-09T12:38:10;Souris-03;1;enter
2025-11-09T12:38:11;Souris-03;1;stay
2025-11-09T12:38:11;Souris-08;4;leave
2025-11-09T12:38:11;Souris-08;1;enter
2025-11-09T12:38:12;Souris-08;1;stay
2025-11-09T12:38:13;Souris-07;5;leave
2025-11-09T12:38:13;Souris-07;3;enter
2025-11-09T12:38:14;Souris-02;7;leave
2025-11-09T12:38:14;Souris-02;1;enter
2025-11-09T12:38:14;Souris-07;3;stay
2025-11-09T12:38:14;Souris-05;7;leave
2025-11-09T12:38:14;Souris-05;4;enter
2025-11-09T12:38:14;Souris-02;1;stay
2025-11-09T12:38:15;Souris-05;4;stay
2025-11-09T12:38:16;Souris-01;7;leave
2025-11-09T12:38:16;Souris-01;2;enter
2025-11-09T12:38:17;Souris-01;2;leave
2025-11-09T12:38:18;Souris-01;2;enter
2025-11-09T12:38:18;Souris-01;2;stay
2025-11-09T12:38:18;Souris-06;5;leave
2025-11-09T12:38:18;Souris-06;3;enter
2025-11-09T12:38:19;Souris-06;3;stay
2025-11-09T12:38:19;Souris-01;2;leave
2025-11-09T12:38:19;Souris-01;2;enter
2025-11-09T12:38:20;Souris-03;1;leave
2025-11-09T12:38:20;Souris-03;4;enter
2025-11-09T12:38:20;Souris-01;2;stay
2025-11-09T12:38:20;Souris-08;1;leave
2025-11-09T12:38:20;Souris-08;2;enter
2025-11-09T12:38:21;Souris-08;2;stay
2025-11-09T12:38:21;Souris-03;4;stay
2025-11-09T12:38:21;Souris-04;3;leave
2025-11-09T12:38:21;Souris-04;4;enter
2025-11-09T12:38:21;Souris-04;4;stay
2025-11-09T12:38:23;Souris-02;1;leave
2025-11-09T12:38:23;Souris-02;5;enter
2025-11-09T12:38:23;Souris-05;4;leave
2025-11-09T12:38:23;Souris-05;0;enter
2025-11-09T12:38:24;Souris-05;0;stay
2025-11-09T12:38:24;Souris-02;5;stay
2025-11-09T12:38:24;Souris-07;3;leave
2025-11-09T12:38:24;Souris-07;7;enter
2025-11-09T12:38:25;Souris-07;7;stay
2025-11-09T12:38:25;Souris-01;2;leave
2025-11-09T12:38:25;Souris-01;5;enter
2025-11-09T12:38:26;Souris-01;5;stay
2025-11-09T12:38:26;Souris-06;3;leave
2025-11-09T12:38:26;Souris-06;5;enter
2025-11-09T12:38:27;Souris-06;5;stay
2025-11-09T12:38:29;Souris-03;4;leave
2025-11-09T12:38:29;Souris-03;1;enter
2025-11-09T12:38:29;Souris-05;0;leave
2025-11-09T12:38:30;Souris-05;0;enter
2025-11-09T12:38:30;Souris-03;1;stay
2025-11-09T12:38:31;Souris-05;0;stay
2025-11-09T12:38:32;Souris-08;2;leave
2025-11-09T12:38:32;Souris-08;7;enter
2025-11-09T12:38:32;Souris-05;0;leave
2025-11-09T12:38:32;Souris-04;4;leave
2025-11-09T12:38:33;Souris-08;7;stay
2025-11-09T12:38:33;Souris-02;5;leave
2025-11-09T12:38:33;Souris-02;4;enter
2025-11-09T12:38:33;Souris-02;4;stay
2025-11-09T12:38:34;Souris-04;0;enter
2025-11-09T12:38:34;Souris-05;0;enter
2025-11-09T12:38:34;Souris-04;0;stay
2025-11-09T12:38:34;Souris-05;0;leave
2025-11-09T12:38:34;Souris-05;4;enter
2025-11-09T12:38:34;Souris-07;7;leave
2025-11-09T12:38:34;Souris-07;4;enter
2025-11-09T12:38:35;Souris-01;5;leave
2025-11-09T12:38:35;Souris-01;7;enter
2025-11-09T12:38:35;Souris-05;4;stay
2025-11-09T12:38:35;Souris-07;4;stay
2025-11-09T12:38:36;Souris-01;7;stay
2025-11-09T12:38:36;Souris-06;5;leave
2025-11-09T12:38:36;Souris-06;0;enter
2025-11-09T12:38:36;Souris-04;0;leave
2025-11-09T12:38:36;Souris-06;0;leave
2025-11-09T12:38:38;Souris-04;0;enter
2025-11-09T12:38:38;Souris-06;0;enter
2025-11-09T12:38:38;Souris-04;0;leave
2025-11-09T12:38:38;Souris-06;0;leave
2025-11-09T12:38:39;Souris-04;0;enter
2025-11-09T12:38:39;Souris-06;0;enter
2025-11-09T12:38:40;Souris-03;1;leave
2025-11-09T12:38:40;Souris-03;2;enter
2025-11-09T12:38:40;Souris-04;0;stay
2025-11-09T12:38:40;Souris-06;0;stay
2025-11-09T12:38:41;Souris-03;2;stay
2025-11-09T12:38:42;Souris-08;7;leave
2025-11-09T12:38:42;Souris-08;4;enter
2025-11-09T12:38:42;Souris-02;4;leave
2025-11-09T12:38:42;Souris-02;1;enter
2025-11-09T12:38:42;Souris-04;0;leave
2025-11-09T12:38:42;Souris-06;0;leave
2025-11-09T12:38:42;Souris-04;0;enter
2025-11-09T12:38:42;Souris-06;0;enter
2025-11-09T12:38:42;Souris-02;1;stay
2025-11-09T12:38:42;Souris-08;4;stay
2025-11-09T12:38:43;Souris-04;0;stay
2025-11-09T12:38:43;Souris-06;0;stay
2025-11-09T12:38:44;Souris-04;0;leave
2025-11-09T12:38:44;Souris-04;7;enter
2025-11-09T12:38:44;Souris-04;7;stay
2025-11-09T12:38:45;Souris-07;4;leave
2025-11-09T12:38:45;Souris-07;7;enter
2025-11-09T12:38:45;Souris-06;0;leave
2025-11-09T12:38:45;Souris-06;2;enter
2025-11-09T12:38:46;Souris-07;7;stay
2025-11-09T12:38:46;Souris-06;2;stay
2025-11-09T12:38:46;Souris-05;4;leave
2025-11-09T12:38:46;Souris-05;3;enter
2025-11-09T12:38:46;Souris-05;3;leave
2025-11-09T12:38:47;Souris-01;7;leave
2025-11-09T12:38:47;Souris-01;5;enter
2025-11-09T12:38:47;Souris-05;3;enter
2025-11-09T12:38:47;Souris-01;5;stay
2025-11-09T12:38:48;Souris-05;3;leave
2025-11-09T12:38:49;Souris-05;3;enter
2025-11-09T12:38:49;Souris-03;2;leave
2025-11-09T12:38:49;Souris-03;0;enter
2025-11-09T12:38:49;Souris-05;3;stay
2025-11-09T12:38:50;Souris-03;0;stay
2025-11-09T12:38:51;Souris-08;4;leave
2025-11-09T12:38:51;Souris-08;1;enter
2025-11-09T12:38:51;Souris-02;1;leave
2025-11-09T12:38:51;Souris-02;7;enter
2025-11-09T12:38:51;Souris-03;0;leave
2025-11-09T12:38:51;Souris-03;0;enter
2025-11-09T12:38:51;Souris-02;7;stay
2025-11-09T12:38:51;Souris-08;1;stay
2025-11-09T12:38:52;Souris-03;0;stay
2025-11-09T12:38:53;Souris-03;0;leave
2025-11-09T12:38:54;Souris-03;0;enter
2025-11-09T12:38:54;Souris-07;7;leave
2025-11-09T12:38:54;Souris-07;2;enter
2025-11-09T12:38:54;Souris-03;0;stay
2025-11-09T12:38:54;Souris-07;2;stay
2025-11-09T12:38:54;Souris-04;7;leave
2025-11-09T12:38:54;Souris-04;6;enter
2025-11-09T12:38:54;Souris-06;2;leave
2025-11-09T12:38:54;Souris-06;4;enter
2025-11-09T12:38:55;Souris-06;4;stay
2025-11-09T12:38:55;Souris-04;6;stay
2025-11-09T12:38:55;Souris-01;5;leave
2025-11-09T12:38:56;Souris-01;5;enter
2025-11-09T12:38:56;Souris-05;3;leave
2025-11-09T12:38:56;Souris-05;0;enter
2025-11-09T12:38:56;Souris-01;5;stay
2025-11-09T12:38:56;Souris-05;0;stay
2025-11-09T12:38:57;Souris-01;5;leave
2025-11-09T12:38:57;Souris-08;1;leave
2025-11-09T12:38:57;Souris-01;5;enter
2025-11-09T12:38:57;Souris-08;1;enter
2025-11-09T12:38:58;Souris-01;5;leave
2025-11-09T12:38:58;Souris-01;7;enter
2025-11-09T12:38:58;Souris-08;1;stay
2025-11-09T12:38:59;Souris-01;7;stay
2025-11-09T12:38:59;Souris-03;0;leave
2025-11-09T12:38:59;Souris-05;0;leave
2025-11-09T12:38:59;Souris-03;0;enter
2025-11-09T12:38:59;Souris-05;0;enter
2025-11-09T12:39:00;Souris-02;7;leave
2025-11-09T12:39:00;Souris-02;3;enter
2025-11-09T12:39:00;Souris-03;0;stay
2025-11-09T12:39:00;Souris-05;0;stay
2025-11-09T12:39:00;Souris-08;1;leave
2025-11-09T12:39:00;Souris-08;0;enter
2025-11-09T12:39:01;Souris-02;3;stay
2025-11-09T12:39:01;Souris-08;0;stay
2025-11-09T12:39:01;Souris-03;0;leave
2025-11-09T12:39:01;Souris-03;5;enter
2025-11-09T12:39:01;Souris-03;5;stay
2025-11-09T12:39:03;Souris-06;4;leave
2025-11-09T12:39:03;Souris-06;2;enter
2025-11-09T12:39:04;Souris-06;2;stay
2025-11-09T12:39:04;Souris-04;6;leave
2025-11-09T12:39:04;Souris-04;7;enter
2025-11-09T12:39:04;Souris-07;2;leave
2025-11-09T12:39:04;Souris-07;7;enter
2025-11-09T12:39:04;Souris-04;7;stay
2025-11-09T12:39:05;Souris-05;0;leave
2025-11-09T12:39:05;Souris-05;2;enter
2025-11-09T12:39:05;Souris-07;7;stay
2025-11-09T12:39:06;Souris-05;2;stay
2025-11-09T12:39:08;Souris-02;3;leave
2025-11-09T12:39:08;Souris-02;1;enter
2025-11-09T12:39:09;Souris-02;1;stay
2025-11-09T12:39:09;Souris-01;7;leave
2025-11-09T12:39:09;Souris-01;0;enter
2025-11-09T12:39:09;Souris-02;1;leave
2025-11-09T12:39:10;Souris-02;1;enter
2025-11-09T12:39:10;Souris-01;0;leave
2025-11-09T12:39:10;Souris-08;0;leave
2025-11-09T12:39:11;Souris-01;0;enter
2025-11-09T12:39:11;Souris-08;0;enter
2025-11-09T12:39:11;Souris-02;1;stay
2025-11-09T12:39:11;Souris-01;0;stay
2025-11-09T12:39:11;Souris-08;0;stay
2025-11-09T12:39:12;Souris-08;0;leave
2025-11-09T12:39:12;Souris-08;5;enter
2025-11-09T12:39:12;Souris-04;7;leave
2025-11-09T12:39:12;Souris-04;3;enter
2025-11-09T12:39:13;Souris-08;5;stay
2025-11-09T12:39:13;Souris-04;3;leave
2025-11-09T12:39:13;Souris-04;3;enter
2025-11-09T12:39:13;Souris-03;5;leave
2025-11-09T12:39:13;Souris-03;4;enter
2025-11-09T12:39:13;Souris-07;7;leave
2025-11-09T12:39:13;Souris-07;0;enter
2025-11-09T12:39:13;Souris-02;1;leave
2025-11-09T12:39:13;Souris-06;2;leave
2025-11-09T12:39:14;Souris-04;3;stay
2025-11-09T12:39:14;Souris-03;4;stay
2025-11-09T12:39:14;Souris-07;0;stay
2025-11-09T12:39:14;Souris-02;1;enter
2025-11-09T12:39:14;Souris-06;1;enter
2025-11-09T12:39:15;Souris-02;1;stay
2025-11-09T12:39:15;Souris-06;1;stay
2025-11-09T12:39:16;Souris-05;2;leave
2025-11-09T12:39:16;Souris-05;1;enter
2025-11-09T12:39:16;Souris-05;1;stay
2025-11-09T12:39:18;Souris-02;1;leave
2025-11-09T12:39:18;Souris-02;7;enter
2025-11-09T12:39:18;Souris-02;7;stay
2025-11-09T12:39:20;Souris-01;0;leave
2025-11-09T12:39:20;Souris-01;2;enter
2025-11-09T12:39:20;Souris-08;5;leave
2025-11-09T12:39:20;Souris-08;4;enter
2025-11-09T12:39:21;Souris-01;2;stay
2025-11-09T12:39:21;Souris-08;4;stay
2025-11-09T12:39:21;Souris-06;1;leave
2025-11-09T12:39:21;Souris-06;3;enter
2025-11-09T12:39:22;Souris-06;3;stay
2025-11-09T12:39:22;Souris-05;1;leave
2025-11-09T13:13:36;Souris-04;3;enter
2025-11-09T13:13:36;Souris-06;5;enter
2025-11-09T13:13:36;Souris-07;6;enter
2025-11-09T13:13:36;Souris-03;0;enter
2025-11-09T13:13:36;Souris-01;7;enter
2025-11-09T13:13:36;Souris-08;7;enter
2025-11-09T13:13:36;Souris-02;1;enter
2025-11-09T13:13:36;Souris-04;3;stay
2025-11-09T13:13:36;Souris-05;2;enter
2025-11-09T13:13:37;Souris-06;5;stay
2025-11-09T13:13:37;Souris-02;1;leave
2025-11-09T13:13:37;Souris-02;6;enter
2025-11-09T13:13:37;Souris-07;6;stay
2025-11-09T13:13:37;Souris-01;7;stay
2025-11-09T13:13:37;Souris-08;7;stay
2025-11-09T13:13:37;Souris-03;0;stay
2025-11-09T13:13:37;Souris-05;2;stay
2025-11-09T13:13:38;Souris-07;6;leave
2025-11-09T13:13:38;Souris-07;2;enter
2025-11-09T13:13:38;Souris-02;6;stay
2025-11-09T13:13:38;Souris-04;3;leave
2025-11-09T13:13:38;Souris-04;0;enter
2025-11-09T13:13:38;Souris-06;5;leave
2025-11-09T13:13:38;Souris-06;4;enter
2025-11-09T13:13:38;Souris-06;4;stay
2025-11-09T13:13:38;Souris-08;7;leave
2025-11-09T13:13:38;Souris-08;1;enter
2025-11-09T13:13:38;Souris-07;2;stay
2025-11-09T13:13:38;Souris-04;0;stay
2025-11-09T13:13:39;Souris-08;1;stay
2025-11-09T13:13:44;Souris-05;2;leave
2025-11-09T13:13:44;Souris-05;5;enter
2025-11-09T13:13:45;Souris-05;5;stay
2025-11-09T13:13:45;Souris-01;7;leave
2025-11-09T13:13:45;Souris-01;3;enter
2025-11-09T13:13:45;Souris-01;3;stay
2025-11-09T13:13:46;Souris-03;0;leave
2025-11-09T13:13:46;Souris-03;1;enter
2025-11-09T13:13:46;Souris-03;1;stay
2025-11-09T13:13:46;Souris-06;4;leave
2025-11-09T13:13:46;Souris-06;1;enter
2025-11-09T13:13:46;Souris-08;1;leave
2025-11-09T13:13:46;Souris-08;0;enter
2025-11-09T13:13:47;Souris-08;0;stay
2025-11-09T13:13:47;Souris-07;2;leave
2025-11-09T13:13:47;Souris-07;4;enter
2025-11-09T13:13:47;Souris-03;1;leave
2025-11-09T13:13:47;Souris-06;1;leave
2025-11-09T13:19:34;Souris-07;0;enter
2025-11-09T13:19:34;Souris-05;2;enter
2025-11-09T13:19:34;Souris-02;3;enter
2025-11-09T13:19:34;Souris-03;0;enter
2025-11-09T13:19:34;Souris-08;1;enter
2025-11-09T13:19:34;Souris-01;5;enter
2025-11-09T13:19:34;Souris-06;5;enter
2025-11-09T13:19:34;Souris-04;6;enter
2025-11-09T13:19:34;Souris-07;0;stay
2025-11-09T13:19:35;Souris-08;1;stay
2025-11-09T13:19:35;Souris-05;2;stay
2025-11-09T13:19:35;Souris-02;3;stay
2025-11-09T13:19:35;Souris-01;5;stay
2025-11-09T13:19:35;Souris-06;5;stay
2025-11-09T13:19:35;Souris-04;6;stay
2025-11-09T13:19:35;Souris-03;0;stay
2025-11-09T13:19:37;Souris-04;6;leave
2025-11-09T13:19:37;Souris-04;6;enter
2025-11-09T13:19:38;Souris-04;6;stay
2025-11-09T13:19:39;Souris-01;5;leave
2025-11-09T13:19:39;Souris-01;3;enter
2025-11-09T13:19:39;Souris-04;6;leave
2025-11-09T13:19:39;Souris-04;7;enter
2025-11-09T13:19:39;Souris-01;3;stay
2025-11-09T13:19:39;Souris-02;3;leave
2025-11-09T13:19:39;Souris-02;1;enter
2025-11-09T13:19:40;Souris-07;0;leave
2025-11-09T13:19:40;Souris-07;6;enter
2025-11-09T13:19:40;Souris-04;7;stay
2025-11-09T13:19:40;Souris-02;1;stay
2025-11-09T13:19:40;Souris-07;6;stay
2025-11-09T13:19:41;Souris-05;2;leave
2025-11-09T13:19:42;Souris-05;2;enter
2025-11-09T13:19:42;Souris-08;1;leave
2025-11-09T13:19:42;Souris-08;4;enter
2025-11-09T13:19:42;Souris-05;2;stay
2025-11-09T13:19:42;Souris-08;4;stay
2025-11-09T13:19:43;Souris-06;5;leave
2025-11-09T13:19:43;Souris-06;5;enter
2025-11-09T13:19:44;Souris-06;5;leave
2025-11-09T13:19:44;Souris-06;0;enter
2025-11-09T13:19:45;Souris-05;2;leave
2025-11-09T13:19:45;Souris-05;5;enter
2025-11-09T13:19:45;Souris-06;0;stay
2025-11-09T13:19:45;Souris-03;0;leave
2025-11-09T13:19:45;Souris-03;1;enter
2025-11-09T13:19:45;Souris-05;5;stay
2025-11-09T13:19:46;Souris-03;1;stay
2025-11-09T13:19:47;Souris-07;6;leave
2025-11-09T13:19:47;Souris-07;6;enter
2025-11-09T13:19:48;Souris-02;1;leave
2025-11-09T13:19:48;Souris-02;6;enter
2025-11-09T13:19:48;Souris-07;6;stay
2025-11-09T13:19:48;Souris-02;6;stay
2025-11-09T13:19:50;Souris-07;6;leave
2025-11-09T13:19:50;Souris-07;4;enter
2025-11-09T13:19:50;Souris-01;3;leave
2025-11-09T13:19:50;Souris-01;1;enter
2025-11-09T13:19:50;Souris-07;4;stay
2025-11-09T13:19:50;Souris-04;7;leave
2025-11-09T13:19:50;Souris-04;5;enter
2025-11-09T13:19:50;Souris-01;1;stay
2025-11-09T13:19:51;Souris-08;4;leave
2025-11-09T13:19:51;Souris-08;0;enter
2025-11-09T13:19:51;Souris-04;5;stay
2025-11-09T13:19:52;Souris-08;0;stay
2025-11-09T13:19:53;Souris-05;5;leave
2025-11-09T13:19:53;Souris-05;6;enter
2025-11-09T13:19:53;Souris-05;6;stay
2025-11-09T13:19:54;Souris-06;0;leave
2025-11-09T13:19:54;Souris-06;5;enter
2025-11-09T13:19:55;Souris-06;5;stay
2025-11-09T13:19:56;Souris-03;1;leave
2025-11-09T13:19:56;Souris-03;2;enter
2025-11-09T13:19:57;Souris-02;6;leave
2025-11-09T13:19:57;Souris-02;0;enter
2025-11-09T13:19:57;Souris-03;2;stay
2025-11-09T13:19:57;Souris-02;0;stay
2025-11-09T13:19:58;Souris-07;4;leave
2025-11-09T13:19:58;Souris-07;2;enter
2025-11-09T13:19:58;Souris-07;2;stay
2025-11-09T13:19:58;Souris-01;1;leave
2025-11-09T13:19:59;Souris-04;5;leave
2025-11-09T13:19:59;Souris-04;6;enter
2025-11-09T13:20:00;Souris-04;6;stay
2025-11-09T13:20:00;Souris-01;1;enter
2025-11-09T13:20:00;Souris-01;1;stay
2025-11-09T13:20:01;Souris-01;1;leave
2025-11-09T13:20:01;Souris-01;4;enter
2025-11-09T13:20:02;Souris-08;0;leave
2025-11-09T13:20:02;Souris-08;3;enter
2025-11-09T13:20:02;Souris-01;4;stay
2025-11-09T13:20:02;Souris-08;3;stay
2025-11-09T13:20:02;Souris-05;6;leave
2025-11-09T13:20:02;Souris-05;7;enter
2025-11-09T13:20:03;Souris-05;7;stay
2025-11-09T13:20:05;Souris-06;5;leave
2025-11-09T13:20:05;Souris-06;2;enter
2025-11-09T13:20:05;Souris-08;3;leave
2025-11-09T13:20:06;Souris-06;2;stay
2025-11-09T13:20:06;Souris-08;3;enter
2025-11-09T13:20:06;Souris-02;0;leave
2025-11-09T13:20:06;Souris-02;4;enter
2025-11-09T13:20:07;Souris-07;2;leave
2025-11-09T13:20:07;Souris-07;4;enter
2025-11-09T13:20:07;Souris-02;4;stay
2025-11-09T13:20:07;Souris-03;2;leave
2025-11-09T13:20:07;Souris-03;3;enter
2025-11-09T13:20:07;Souris-08;3;stay
2025-11-09T13:20:07;Souris-03;3;stay
2025-11-09T13:20:07;Souris-07;4;stay
2025-11-09T13:20:08;Souris-04;6;leave
2025-11-09T13:20:08;Souris-04;0;enter
2025-11-09T13:20:08;Souris-04;0;stay
2025-11-09T13:20:12;Souris-01;4;leave
2025-11-09T13:20:12;Souris-01;7;enter
2025-11-09T13:20:13;Souris-08;3;leave
2025-11-09T13:20:13;Souris-08;5;enter
2025-11-09T13:20:13;Souris-01;7;stay
2025-11-09T13:20:13;Souris-05;7;leave
2025-11-09T13:20:13;Souris-05;3;enter
2025-11-09T13:20:13;Souris-08;5;stay
2025-11-09T13:20:14;Souris-05;3;stay
2025-11-09T13:20:15;Souris-03;3;leave
2025-11-09T13:20:15;Souris-03;0;enter
2025-11-09T13:20:16;Souris-02;4;leave
2025-11-09T13:20:16;Souris-02;5;enter
2025-11-09T13:20:16;Souris-03;0;stay
2025-11-09T13:20:17;Souris-06;2;leave
2025-11-09T13:20:17;Souris-06;3;enter
2025-11-09T13:20:17;Souris-02;5;stay
2025-11-09T13:20:17;Souris-06;3;stay
2025-11-09T13:20:18;Souris-07;4;leave
2025-11-09T13:20:18;Souris-07;6;enter
2025-11-09T13:20:19;Souris-07;6;stay
2025-11-09T13:20:20;Souris-07;6;leave
2025-11-09T13:20:20;Souris-04;0;leave
2025-11-09T13:20:20;Souris-04;6;enter
2025-11-09T13:20:20;Souris-07;6;enter
2025-11-09T13:20:21;Souris-04;6;stay
2025-11-09T13:20:21;Souris-07;6;stay
2025-11-09T13:20:21;Souris-01;7;leave
2025-11-09T13:20:21;Souris-01;2;enter
2025-11-09T13:20:22;Souris-01;2;stay
2025-11-09T13:20:23;Souris-05;3;leave
2025-11-09T13:20:23;Souris-05;6;enter
2025-11-09T13:20:23;Souris-05;6;stay
2025-11-09T13:20:24;Souris-08;5;leave
2025-11-09T13:20:24;Souris-08;4;enter
2025-11-09T13:20:25;Souris-08;4;stay
2025-11-09T13:20:25;Souris-02;5;leave
2025-11-09T13:20:25;Souris-02;7;enter
2025-11-09T13:20:26;Souris-02;7;leave
2025-11-09T13:20:26;Souris-02;7;enter
2025-11-09T13:20:26;Souris-01;2;leave
2025-11-09T13:20:26;Souris-06;3;leave
2025-11-09T13:20:26;Souris-08;4;leave
2025-11-09T13:20:26;Souris-04;6;leave
2025-11-09T13:20:26;Souris-05;6;leave
2025-11-09T13:20:26;Souris-07;6;leave
2025-11-09T13:20:26;Souris-03;0;leave
2025-11-09T13:20:27;Souris-03;1;enter
