timestamp;mouse_id;zone_idx;event
2025-11-12T01:11:28;Souris-01;5;enter
2025-11-12T01:11:29;Souris-01;5;stay
2025-11-12T01:11:30;Souris-04;4;leave
2025-11-12T01:11:30;Souris-04;3;enter
2025-11-12T01:11:31;Souris-04;3;stay
2025-11-12T01:11:33;Souris-02;5;leave
2025-11-12T01:11:33;Souris-02;4;enter
2025-11-12T01:11:33;Souris-02;4;stay
2025-11-12T01:11:34;Souris-05;6;leave
2025-11-12T01:11:34;Souris-05;7;enter
2025-11-12T01:11:35;Souris-05;7;stay
2025-11-12T01:11:35;Souris-07;5;leave
2025-11-12T01:11:35;Souris-07;3;enter
2025-11-12T01:11:36;Souris-03;4;leave
2025-11-12T01:11:36;Souris-03;2;enter
2025-11-12T01:11:36;Souris-07;3;stay
2025-11-12T01:11:36;Souris-03;2;stay
2025-11-12T01:11:36;Souris-02;4;leave
2025-11-12T01:11:36;Souris-08;4;leave
2025-11-12T01:11:37;Souris-02;4;enter
2025-11-12T01:11:37;Souris-08;4;enter
2025-11-12T01:11:38;Souris-06;2;leave
2025-11-12T01:11:38;Souris-06;0;enter
2025-11-12T01:11:38;Souris-02;4;stay
2025-11-12T01:11:38;Souris-08;4;stay
2025-11-12T01:11:38;Souris-06;0;stay
2025-11-12T01:11:40;Souris-08;4;leave
2025-11-12T01:11:40;Souris-08;5;enter
2025-11-12T01:11:40;Souris-08;5;stay
2025-11-12T01:11:42;Souris-04;3;leave
2025-11-12T01:11:42;Souris-04;2;enter
2025-11-12T01:11:42;Souris-07;3;leave
2025-11-12T01:11:42;Souris-07;3;enter
2025-11-12T01:11:42;Souris-04;2;stay
2025-11-12T01:11:43;Souris-01;5;leave
2025-11-12T01:11:43;Souris-01;2;enter
2025-11-12T01:11:43;Souris-07;3;stay
2025-11-12T01:11:43;Souris-01;2;stay
2025-11-12T01:11:45;Souris-02;4;leave
2025-11-12T01:11:45;Souris-02;6;enter
2025-11-12T01:11:46;Souris-02;6;stay
2025-11-12T01:11:48;Souris-05;7;leave
2025-11-12T01:11:48;Souris-05;5;enter
2025-11-12T01:11:49;Souris-05;5;stay
2025-11-12T01:11:50;Souris-07;3;leave
2025-11-12T01:11:50;Souris-07;7;enter
2025-11-12T01:11:50;Souris-07;7;stay
2025-11-12T01:11:50;Souris-03;2;leave
2025-11-12T01:11:50;Souris-03;6;enter
2025-11-12T01:11:51;Souris-03;6;stay
2025-11-12T01:11:52;Souris-06;0;leave
2025-11-12T01:11:52;Souris-06;6;enter
2025-11-12T01:11:53;Souris-06;6;stay
2025-11-12T01:11:54;Souris-08;5;leave
2025-11-12T01:11:54;Souris-08;7;enter
2025-11-12T01:11:54;Souris-08;7;stay
2025-11-12T01:11:55;Souris-01;2;leave
2025-11-12T01:11:55;Souris-01;0;enter
2025-11-12T01:11:55;Souris-01;0;stay
2025-11-12T01:11:55;Souris-04;2;leave
2025-11-12T01:11:55;Souris-04;1;enter
2025-11-12T01:11:56;Souris-04;1;stay
2025-11-12T01:11:59;Souris-05;5;leave
2025-11-12T01:11:59;Souris-05;7;enter
2025-11-12T01:12:00;Souris-02;6;leave
2025-11-12T01:12:00;Souris-02;2;enter
2025-11-12T01:12:00;Souris-05;7;stay
2025-11-12T01:12:00;Souris-02;2;stay
2025-11-12T01:12:02;Souris-03;6;leave
2025-11-12T01:12:02;Souris-03;1;enter
2025-11-12T01:12:02;Souris-06;6;leave
2025-11-12T01:12:02;Souris-06;1;enter
2025-11-12T01:12:02;Souris-03;1;stay
2025-11-12T01:12:02;Souris-06;1;stay
2025-11-12T01:12:04;Souris-07;7;leave
2025-11-12T01:12:04;Souris-07;5;enter
2025-11-12T01:12:05;Souris-07;5;stay
2025-11-12T01:12:06;Souris-04;1;leave
2025-11-12T01:12:06;Souris-04;6;enter
2025-11-12T01:12:06;Souris-04;6;stay
2025-11-12T01:12:06;Souris-08;7;leave
2025-11-12T01:12:06;Souris-08;3;enter
2025-11-12T01:12:06;Souris-01;0;leave
2025-11-12T01:12:06;Souris-01;4;enter
2025-11-12T01:12:07;Souris-01;4;stay
2025-11-12T01:12:07;Souris-08;3;stay
2025-11-12T01:12:11;Souris-02;2;leave
2025-11-12T01:12:12;Souris-02;2;enter
2025-11-12T01:12:13;Souris-02;2;stay
2025-11-12T01:12:13;Souris-03;1;leave
2025-11-12T01:12:13;Souris-03;0;enter
2025-11-12T01:12:14;Souris-02;2;leave
2025-11-12T01:12:14;Souris-02;7;enter
2025-11-12T01:12:14;Souris-03;0;stay
2025-11-12T01:12:14;Souris-05;7;leave
2025-11-12T01:12:14;Souris-05;3;enter
2025-11-12T01:12:14;Souris-02;7;stay
2025-11-12T01:12:14;Souris-03;0;leave
2025-11-12T01:12:15;Souris-03;0;enter
2025-11-12T01:12:15;Souris-05;3;stay
2025-11-12T01:12:16;Souris-06;1;leave
2025-11-12T01:12:16;Souris-06;3;enter
2025-11-12T01:12:16;Souris-03;0;stay
2025-11-12T01:12:16;Souris-06;3;stay
2025-11-12T01:12:16;Souris-04;6;leave
2025-11-12T01:12:16;Souris-04;2;enter
2025-11-12T01:12:16;Souris-01;4;leave
2025-11-12T01:12:16;Souris-02;7;leave
2025-11-12T01:12:17;Souris-02;7;enter
2025-11-12T01:12:17;Souris-08;3;leave
2025-11-12T01:12:17;Souris-08;7;enter
2025-11-12T01:12:17;Souris-07;5;leave
2025-11-12T01:12:17;Souris-07;0;enter
2025-11-12T01:12:17;Souris-04;2;stay
2025-11-12T01:12:17;Souris-01;4;enter
2025-11-12T01:12:18;Souris-02;7;stay
2025-11-12T01:12:18;Souris-08;7;stay
2025-11-12T01:12:18;Souris-07;0;stay
2025-11-12T01:12:18;Souris-01;4;stay
2025-11-12T01:12:21;Souris-01;4;leave
2025-11-12T01:12:21;Souris-01;0;enter
2025-11-12T01:12:22;Souris-01;0;stay
2025-11-12T01:12:26;Souris-03;0;leave
2025-11-12T01:12:26;Souris-03;6;enter
2025-11-12T01:12:27;Souris-02;7;leave
2025-11-12T01:12:27;Souris-02;4;enter
2025-11-12T01:12:27;Souris-03;6;stay
2025-11-12T01:12:28;Souris-02;4;stay
2025-11-12T01:12:29;Souris-05;3;leave
2025-11-12T01:12:29;Souris-05;7;enter
2025-11-12T01:12:29;Souris-05;7;stay
2025-11-12T01:12:30;Souris-06;3;leave
2025-11-12T01:12:30;Souris-06;0;enter
2025-11-12T01:12:30;Souris-04;2;leave
2025-11-12T01:12:30;Souris-04;6;enter
2025-11-12T01:12:31;Souris-08;7;leave
2025-11-12T01:12:31;Souris-08;4;enter
2025-11-12T01:12:31;Souris-06;0;stay
2025-11-12T01:12:31;Souris-04;6;stay
2025-11-12T01:12:31;Souris-07;0;leave
2025-11-12T01:12:31;Souris-07;2;enter
2025-11-12T01:12:31;Souris-08;4;stay
2025-11-12T01:12:32;Souris-07;2;stay
2025-11-12T01:12:33;Souris-01;0;leave
2025-11-12T01:12:33;Souris-01;6;enter
2025-11-12T01:12:34;Souris-01;6;stay
2025-11-12T01:12:37;Souris-03;6;leave
2025-11-12T01:12:37;Souris-03;2;enter
2025-11-12T01:12:37;Souris-05;7;leave
2025-11-12T01:12:38;Souris-03;2;stay
2025-11-12T01:12:38;Souris-05;7;enter
2025-11-12T01:12:38;Souris-02;4;leave
2025-11-12T01:12:38;Souris-02;2;enter
2025-11-12T01:12:38;Souris-05;7;stay
2025-11-12T01:12:39;Souris-02;2;stay
2025-11-12T01:12:39;Souris-05;7;leave
2025-11-12T01:12:40;Souris-05;7;enter
2025-11-12T01:12:41;Souris-05;7;stay
2025-11-12T01:12:41;Souris-07;2;leave
2025-11-12T01:12:41;Souris-07;7;enter
2025-11-12T01:12:41;Souris-04;6;leave
2025-11-12T01:12:41;Souris-04;5;enter
2025-11-12T01:12:42;Souris-04;5;stay
2025-11-12T01:12:42;Souris-07;7;stay
2025-11-12T01:12:43;Souris-06;0;leave
2025-11-12T01:12:43;Souris-06;1;enter
2025-11-12T01:12:43;Souris-05;7;leave
2025-11-12T01:12:43;Souris-05;4;enter
2025-11-12T01:12:43;Souris-04;5;leave
2025-11-12T01:12:43;Souris-06;1;stay
2025-11-12T01:12:43;Souris-05;4;stay
2025-11-12T01:12:43;Souris-04;5;enter
2025-11-12T01:12:44;Souris-04;5;stay
2025-11-12T01:12:44;Souris-01;6;leave
2025-11-12T01:12:44;Souris-01;6;enter
2025-11-12T01:12:44;Souris-08;4;leave
2025-11-12T01:12:44;Souris-08;3;enter
2025-11-12T01:12:45;Souris-08;3;stay
2025-11-12T01:12:45;Souris-01;6;stay
2025-11-12T01:12:47;Souris-01;6;leave
2025-11-12T01:12:47;Souris-01;3;enter
2025-11-12T01:12:48;Souris-01;3;stay
2025-11-12T01:12:49;Souris-03;2;leave
2025-11-12T01:12:49;Souris-03;6;enter
2025-11-12T01:12:50;Souris-02;2;leave
2025-11-12T01:12:50;Souris-02;3;enter
2025-11-12T01:12:50;Souris-03;6;stay
2025-11-12T01:12:51;Souris-02;3;stay
2025-11-12T01:12:54;Souris-04;5;leave
2025-11-12T01:12:54;Souris-04;6;enter
2025-11-12T01:12:55;Souris-04;6;stay
2025-11-12T01:12:56;Souris-08;3;leave
2025-11-12T01:12:56;Souris-08;2;enter
2025-11-12T01:12:56;Souris-06;1;leave
2025-11-12T01:12:56;Souris-06;5;enter
2025-11-12T01:12:56;Souris-08;2;stay
2025-11-12T01:12:56;Souris-05;4;leave
2025-11-12T01:12:56;Souris-05;0;enter
2025-11-12T01:12:56;Souris-06;5;stay
2025-11-12T01:12:57;Souris-05;0;stay
2025-11-12T01:12:57;Souris-07;7;leave
2025-11-12T01:12:57;Souris-07;5;enter
2025-11-12T01:12:58;Souris-07;5;stay
2025-11-12T01:13:00;Souris-01;3;leave
2025-11-12T01:13:00;Souris-01;7;enter
2025-11-12T01:13:00;Souris-03;6;leave
2025-11-12T01:13:00;Souris-04;6;leave
2025-11-12T01:13:00;Souris-03;6;enter
2025-11-12T01:13:00;Souris-04;6;enter
2025-11-12T01:13:00;Souris-01;7;stay
2025-11-12T01:13:01;Souris-03;6;leave
2025-11-12T01:13:01;Souris-03;4;enter
2025-11-12T01:13:01;Souris-04;6;stay
2025-11-12T01:13:01;Souris-03;4;stay
2025-11-12T01:13:03;Souris-02;3;leave
2025-11-12T01:13:03;Souris-02;5;enter
2025-11-12T01:13:04;Souris-02;5;stay
2025-11-12T01:13:07;Souris-08;2;leave
2025-11-12T01:13:07;Souris-08;0;enter
2025-11-12T01:13:07;Souris-06;5;leave
2025-11-12T01:13:07;Souris-06;3;enter
2025-11-12T01:13:08;Souris-06;3;stay
2025-11-12T01:13:08;Souris-08;0;stay
2025-11-12T01:13:08;Souris-04;6;leave
2025-11-12T01:13:08;Souris-04;4;enter
2025-11-12T01:13:09;Souris-04;4;stay
2025-11-12T01:13:09;Souris-05;0;leave
2025-11-12T01:13:09;Souris-05;4;enter
2025-11-12T01:13:10;Souris-05;4;stay
2025-11-12T01:13:11;Souris-07;5;leave
2025-11-12T01:13:11;Souris-07;0;enter
2025-11-12T01:13:11;Souris-07;0;stay
2025-11-12T01:13:14;Souris-02;5;leave
2025-11-12T01:13:14;Souris-01;7;leave
2025-11-12T01:13:15;Souris-02;5;enter
2025-11-12T01:13:15;Souris-01;3;enter
2025-11-12T01:13:15;Souris-01;3;stay
2025-11-12T01:13:15;Souris-02;5;stay
2025-11-12T01:13:15;Souris-03;4;leave
2025-11-12T01:13:15;Souris-03;5;enter
2025-11-12T01:13:16;Souris-03;5;stay
2025-11-12T01:13:16;Souris-02;5;leave
2025-11-12T01:13:16;Souris-02;3;enter
2025-11-12T01:13:17;Souris-02;3;stay
2025-11-12T01:13:17;Souris-04;4;leave
2025-11-12T01:13:17;Souris-05;4;leave
2025-11-12T01:13:18;Souris-08;0;leave
2025-11-12T01:13:18;Souris-08;1;enter
2025-11-12T01:13:18;Souris-08;1;stay
2025-11-12T01:13:18;Souris-04;4;enter
2025-11-12T01:13:18;Souris-05;4;enter
2025-11-12T01:13:19;Souris-04;4;stay
2025-11-12T01:13:19;Souris-05;4;stay
2025-11-12T01:13:20;Souris-04;4;leave
2025-11-12T01:13:20;Souris-05;4;leave
2025-11-12T01:13:21;Souris-04;4;enter
2025-11-12T01:13:21;Souris-05;4;enter
2025-11-12T01:13:22;Souris-05;4;leave
2025-11-12T01:13:22;Souris-05;6;enter
2025-11-12T01:13:22;Souris-06;3;leave
2025-11-12T01:13:22;Souris-06;6;enter
2025-11-12T01:13:22;Souris-04;4;leave
2025-11-12T01:13:22;Souris-04;1;enter
2025-11-12T01:13:23;Souris-05;6;stay
2025-11-12T01:13:23;Souris-06;6;stay
2025-11-12T01:13:23;Souris-04;1;stay
2025-11-12T01:13:25;Souris-01;3;leave
2025-11-12T01:13:25;Souris-01;7;enter
2025-11-12T01:13:25;Souris-01;7;stay
2025-11-12T01:13:25;Souris-07;0;leave
2025-11-12T01:13:25;Souris-07;1;enter
2025-11-12T01:13:26;Souris-07;1;stay
2025-11-12T01:13:28;Souris-04;1;leave
2025-11-12T01:13:28;Souris-04;7;enter
2025-11-12T01:13:28;Souris-07;1;leave
2025-11-12T01:13:28;Souris-07;7;enter
2025-11-12T01:13:28;Souris-08;1;leave
2025-11-12T01:13:28;Souris-08;7;enter
2025-11-12T01:13:28;Souris-03;5;leave
2025-11-12T01:13:28;Souris-03;4;enter
2025-11-12T01:13:28;Souris-04;7;leave
2025-11-12T01:13:28;Souris-04;1;enter
2025-11-12T01:13:28;Souris-07;7;leave
2025-11-12T01:13:28;Souris-07;1;enter
2025-11-12T01:13:28;Souris-08;7;leave
2025-11-12T01:13:28;Souris-08;1;enter
2025-11-12T01:13:28;Souris-03;4;stay
2025-11-12T01:13:29;Souris-04;1;stay
2025-11-12T01:13:29;Souris-07;1;stay
2025-11-12T01:13:29;Souris-08;1;stay
2025-11-12T01:13:29;Souris-02;3;leave
2025-11-12T01:13:29;Souris-02;5;enter
2025-11-12T01:13:30;Souris-02;5;stay
2025-11-12T01:13:33;Souris-08;1;leave
2025-11-12T01:13:33;Souris-08;0;enter
2025-11-12T01:13:33;Souris-06;6;leave
2025-11-12T01:13:33;Souris-06;0;enter
2025-11-12T01:13:33;Souris-08;0;stay
2025-11-12T01:13:34;Souris-04;1;leave
2025-11-12T01:13:34;Souris-04;5;enter
2025-11-12T01:13:34;Souris-05;6;leave
2025-11-12T01:13:34;Souris-05;0;enter
2025-11-12T01:13:34;Souris-06;0;stay
2025-11-12T01:13:35;Souris-04;5;stay
2025-11-12T01:13:35;Souris-05;0;stay
2025-11-12T01:13:38;Souris-01;7;leave
2025-11-12T01:13:38;Souris-01;4;enter
2025-11-12T01:13:38;Souris-01;4;stay
2025-11-12T01:13:39;Souris-03;4;leave
2025-11-12T01:13:39;Souris-03;5;enter
2025-11-12T01:13:40;Souris-07;1;leave
2025-11-12T01:13:40;Souris-07;3;enter
2025-11-12T01:13:40;Souris-03;5;stay
2025-11-12T01:13:40;Souris-07;3;stay
2025-11-12T01:13:43;Souris-02;5;leave
2025-11-12T01:13:43;Souris-02;6;enter
2025-11-12T01:13:43;Souris-02;6;stay
2025-11-12T01:13:45;Souris-05;0;leave
2025-11-12T01:13:45;Souris-05;5;enter
2025-11-12T01:13:46;Souris-08;0;leave
2025-11-12T01:13:46;Souris-08;7;enter
2025-11-12T01:13:46;Souris-05;5;stay
2025-11-12T01:13:46;Souris-08;7;stay
2025-11-12T01:13:47;Souris-04;5;leave
2025-11-12T01:13:47;Souris-04;6;enter
2025-11-12T01:13:48;Souris-04;6;stay
2025-11-12T01:13:48;Souris-08;7;leave
2025-11-12T01:13:48;Souris-06;0;leave
2025-11-12T01:13:48;Souris-06;1;enter
2025-11-12T01:13:48;Souris-08;7;enter
2025-11-12T01:13:49;Souris-03;5;leave
2025-11-12T01:13:49;Souris-03;1;enter
2025-11-12T01:13:49;Souris-08;7;stay
2025-11-12T01:13:49;Souris-06;1;stay
2025-11-12T01:13:50;Souris-03;1;stay
2025-11-12T01:13:51;Souris-01;4;leave
2025-11-12T01:13:51;Souris-01;2;enter
2025-11-12T01:13:51;Souris-07;3;leave
2025-11-12T01:13:51;Souris-07;5;enter
2025-11-12T01:13:52;Souris-01;2;stay
2025-11-12T01:13:52;Souris-07;5;stay
2025-11-12T01:13:53;Souris-02;6;leave
2025-11-12T01:13:53;Souris-04;6;leave
2025-11-12T01:13:54;Souris-02;6;enter
2025-11-12T01:13:54;Souris-04;6;enter
2025-11-12T01:13:55;Souris-02;6;stay
2025-11-12T01:13:55;Souris-04;6;stay
2025-11-12T01:13:55;Souris-02;6;leave
2025-11-12T01:13:55;Souris-04;6;leave
2025-11-12T01:13:56;Souris-05;5;leave
2025-11-12T01:13:56;Souris-05;7;enter
2025-11-12T01:13:56;Souris-02;6;enter
2025-11-12T01:13:56;Souris-04;6;enter
2025-11-12T01:13:56;Souris-02;6;stay
2025-11-12T01:13:56;Souris-04;6;stay
2025-11-12T01:13:56;Souris-05;7;stay
2025-11-12T01:13:57;Souris-02;6;leave
2025-11-12T01:13:57;Souris-02;5;enter
2025-11-12T01:13:57;Souris-08;7;leave
2025-11-12T01:13:57;Souris-08;4;enter
2025-11-12T01:13:58;Souris-08;4;stay
2025-11-12T01:13:58;Souris-02;5;stay
2025-11-12T01:13:58;Souris-04;6;leave
2025-11-12T01:13:58;Souris-04;3;enter
2025-11-12T01:13:58;Souris-04;3;stay
2025-11-12T01:14:02;Souris-01;2;leave
2025-11-12T01:14:02;Souris-01;3;enter
2025-11-12T01:14:02;Souris-03;1;leave
2025-11-12T01:14:02;Souris-03;2;enter
2025-11-12T01:14:03;Souris-03;2;stay
2025-11-12T01:14:03;Souris-01;3;stay
2025-11-12T01:14:03;Souris-06;1;leave
2025-11-12T01:14:03;Souris-06;3;enter
2025-11-12T01:14:03;Souris-06;3;stay
2025-11-12T01:14:05;Souris-07;5;leave
2025-11-12T01:14:05;Souris-07;7;enter
2025-11-12T01:14:05;Souris-08;4;leave
2025-11-12T01:14:05;Souris-07;7;stay
2025-11-12T01:14:05;Souris-08;4;enter
2025-11-12T01:14:06;Souris-08;4;stay
2025-11-12T01:14:07;Souris-05;7;leave
2025-11-12T01:14:07;Souris-05;2;enter
2025-11-12T01:14:08;Souris-05;2;stay
2025-11-12T01:14:08;Souris-01;3;leave
2025-11-12T01:14:08;Souris-04;3;leave
2025-11-12T01:14:08;Souris-06;3;leave
2025-11-12T01:14:09;Souris-02;5;leave
2025-11-12T01:14:09;Souris-02;7;enter
2025-11-12T01:14:10;Souris-02;7;stay
2025-11-12T01:14:10;Souris-01;3;enter
2025-11-12T01:14:10;Souris-04;3;enter
2025-11-12T01:14:10;Souris-06;3;enter
2025-11-12T01:14:10;Souris-01;3;stay
2025-11-12T01:14:10;Souris-04;3;stay
2025-11-12T01:14:10;Souris-06;3;stay
2025-11-12T01:14:11;Souris-04;3;leave
2025-11-12T01:14:11;Souris-04;6;enter
2025-11-12T01:14:11;Souris-01;3;leave
2025-11-12T01:14:11;Souris-06;3;leave
2025-11-12T01:14:11;Souris-04;6;stay
2025-11-12T01:14:11;Souris-08;4;leave
2025-11-12T01:14:11;Souris-08;3;enter
2025-11-12T01:14:11;Souris-01;3;enter
2025-11-12T01:14:11;Souris-06;3;enter
2025-11-12T01:14:12;Souris-01;3;stay
2025-11-12T01:14:12;Souris-06;3;stay
2025-11-12T01:14:12;Souris-08;3;stay
2025-11-12T01:14:13;Souris-03;2;leave
2025-11-12T01:14:13;Souris-03;6;enter
2025-11-12T01:14:13;Souris-06;3;leave
2025-11-12T01:14:13;Souris-06;1;enter
2025-11-12T01:14:14;Souris-01;3;leave
2025-11-12T01:14:14;Souris-01;6;enter
2025-11-12T01:14:14;Souris-03;6;stay
2025-11-12T01:14:14;Souris-06;1;stay
2025-11-12T01:14:15;Souris-01;6;stay
2025-11-12T01:14:15;Souris-05;2;leave
2025-11-12T01:14:16;Souris-05;2;enter
2025-11-12T01:14:16;Souris-07;7;leave
2025-11-12T01:14:16;Souris-07;3;enter
2025-11-12T01:14:16;Souris-05;2;stay
2025-11-12T01:14:16;Souris-07;3;stay
2025-11-12T01:14:19;Souris-05;2;leave
2025-11-12T01:14:19;Souris-05;1;enter
2025-11-12T01:14:19;Souris-02;7;leave
2025-11-12T01:14:20;Souris-02;1;enter
2025-11-12T01:14:20;Souris-05;1;stay
2025-11-12T01:14:20;Souris-02;1;stay
2025-11-12T01:14:23;Souris-04;6;leave
2025-11-12T01:14:23;Souris-04;3;enter
2025-11-12T01:14:23;Souris-08;3;leave
2025-11-12T01:14:23;Souris-08;0;enter
2025-11-12T01:14:24;Souris-08;0;stay
2025-11-12T01:14:24;Souris-04;3;stay
2025-11-12T01:14:25;Souris-03;6;leave
2025-11-12T01:14:25;Souris-03;0;enter
2025-11-12T01:14:26;Souris-03;0;stay
2025-11-12T01:14:27;Souris-06;1;leave
2025-11-12T01:14:27;Souris-06;0;enter
2025-11-12T01:14:28;Souris-01;6;leave
2025-11-12T01:14:28;Souris-01;1;enter
2025-11-12T01:14:28;Souris-06;0;stay
2025-11-12T01:14:28;Souris-01;1;stay
2025-11-12T01:14:29;Souris-07;3;leave
2025-11-12T01:14:29;Souris-07;7;enter
2025-11-12T01:14:30;Souris-05;1;leave
2025-11-12T01:14:30;Souris-05;7;enter
2025-11-12T01:14:30;Souris-07;7;stay
2025-11-12T01:14:30;Souris-05;7;stay
2025-11-12T01:14:33;Souris-02;1;leave
2025-11-12T01:14:33;Souris-02;4;enter
2025-11-12T01:14:33;Souris-02;4;stay
2025-11-12T01:14:33;Souris-03;0;leave
2025-11-12T01:14:33;Souris-06;0;leave
2025-11-12T01:14:33;Souris-08;0;leave
2025-11-12T01:14:34;Souris-03;0;enter
2025-11-12T01:14:34;Souris-06;0;enter
2025-11-12T01:14:34;Souris-08;6;enter
2025-11-12T01:14:35;Souris-08;6;stay
2025-11-12T01:14:35;Souris-03;0;stay
2025-11-12T01:14:35;Souris-06;0;stay
2025-11-12T01:14:37;Souris-03;0;leave
2025-11-12T01:14:37;Souris-03;4;enter
2025-11-12T01:14:37;Souris-03;4;stay
2025-11-12T01:14:37;Souris-04;3;leave
2025-11-12T01:14:37;Souris-06;0;leave
2025-11-12T01:14:38;Souris-06;6;enter
2025-11-12T01:14:38;Souris-04;0;enter
2025-11-12T01:14:38;Souris-06;6;stay
2025-11-12T01:14:38;Souris-04;0;stay
2025-11-12T01:14:40;Souris-05;7;leave
2025-11-12T01:14:40;Souris-05;6;enter
2025-11-12T01:14:40;Souris-07;7;leave
2025-11-12T01:14:40;Souris-07;3;enter
2025-11-12T01:14:40;Souris-01;1;leave
2025-11-12T01:14:40;Souris-01;4;enter
2025-11-12T01:14:40;Souris-07;3;stay
2025-11-12T01:14:40;Souris-05;6;stay
2025-11-12T01:14:41;Souris-01;4;stay
2025-11-12T01:14:43;Souris-02;4;leave
2025-11-12T01:14:43;Souris-02;1;enter
2025-11-12T01:14:44;Souris-02;1;stay
2025-11-12T01:14:45;Souris-08;6;leave
2025-11-12T01:14:45;Souris-08;3;enter
2025-11-12T01:14:45;Souris-08;3;stay
2025-11-12T01:14:48;Souris-04;0;leave
2025-11-12T01:14:48;Souris-04;4;enter
2025-11-12T01:14:48;Souris-04;4;stay
2025-11-12T01:14:50;Souris-03;4;leave
2025-11-12T01:14:50;Souris-03;7;enter
2025-11-12T01:14:51;Souris-03;7;stay
2025-11-12T01:14:51;Souris-06;6;leave
2025-11-12T01:14:51;Souris-06;7;enter
2025-11-12T01:14:52;Souris-06;7;stay
2025-11-12T01:14:52;Souris-07;3;leave
2025-11-12T01:14:52;Souris-07;2;enter
2025-11-12T01:14:53;Souris-05;6;leave
2025-11-12T01:14:53;Souris-05;1;enter
2025-11-12T01:14:53;Souris-07;2;stay
2025-11-12T01:14:53;Souris-05;1;stay
2025-11-12T01:14:54;Souris-01;4;leave
2025-11-12T01:14:54;Souris-01;6;enter
2025-11-12T01:14:55;Souris-01;6;stay
2025-11-12T01:14:57;Souris-02;1;leave
2025-11-12T01:14:57;Souris-02;5;enter
2025-11-12T01:14:57;Souris-02;5;stay
2025-11-12T01:14:59;Souris-08;3;leave
2025-11-12T01:14:59;Souris-08;0;enter
2025-11-12T01:15:00;Souris-08;0;stay
2025-11-12T01:15:00;Souris-04;4;leave
2025-11-12T01:15:00;Souris-04;0;enter
2025-11-12T01:15:01;Souris-04;0;leave
2025-11-12T01:15:01;Souris-08;0;leave
2025-11-12T01:15:02;Souris-03;7;leave
2025-11-12T01:15:02;Souris-03;5;enter
2025-11-12T01:15:02;Souris-04;0;enter
2025-11-12T01:15:02;Souris-08;0;enter
2025-11-12T01:15:02;Souris-04;0;stay
2025-11-12T01:15:02;Souris-08;0;stay
2025-11-12T01:15:02;Souris-06;7;leave
2025-11-12T01:15:02;Souris-06;2;enter
2025-11-12T01:15:02;Souris-03;5;stay
2025-11-12T01:15:03;Souris-06;2;stay
2025-11-12T01:15:05;Souris-07;2;leave
2025-11-12T01:15:05;Souris-07;3;enter
2025-11-12T01:15:05;Souris-07;3;stay
2025-11-12T01:15:06;Souris-05;1;leave
2025-11-12T01:15:06;Souris-05;6;enter
2025-11-12T01:15:07;Souris-05;6;stay
2025-11-12T01:15:08;Souris-02;5;leave
2025-11-12T01:15:08;Souris-02;0;enter
2025-11-12T01:15:09;Souris-01;6;leave
2025-11-12T01:15:09;Souris-01;2;enter
2025-11-12T01:15:09;Souris-02;0;stay
2025-11-12T01:15:09;Souris-01;2;stay
2025-11-12T01:15:11;Souris-08;0;leave
2025-11-12T01:15:11;Souris-08;4;enter
2025-11-12T01:15:12;Souris-08;4;stay
2025-11-12T01:15:13;Souris-04;0;leave
2025-11-12T01:15:13;Souris-04;4;enter
2025-11-12T01:15:14;Souris-04;4;stay
2025-11-12T01:15:15;Souris-06;2;leave
2025-11-12T01:15:15;Souris-06;7;enter
2025-11-12T01:15:16;Souris-06;7;stay
2025-11-12T01:15:17;Souris-03;5;leave
2025-11-12T01:15:17;Souris-03;6;enter
2025-11-12T01:15:17;Souris-03;6;stay
2025-11-12T01:15:20;Souris-05;6;leave
2025-11-12T01:15:20;Souris-05;1;enter
2025-11-12T01:15:20;Souris-07;3;leave
2025-11-12T01:15:20;Souris-07;6;enter
2025-11-12T01:15:21;Souris-05;1;stay
2025-11-12T01:15:21;Souris-07;6;stay
2025-11-12T01:15:22;Souris-02;0;leave
2025-11-12T01:15:22;Souris-02;6;enter
2025-11-12T01:15:23;Souris-02;6;stay
2025-11-12T01:15:24;Souris-01;2;leave
2025-11-12T01:15:24;Souris-01;3;enter
2025-11-12T01:15:24;Souris-01;3;stay
2025-11-12T01:15:24;Souris-04;4;leave
2025-11-12T01:15:24;Souris-04;2;enter
2025-11-12T01:15:25;Souris-04;2;stay
2025-11-12T01:15:25;Souris-08;4;leave
2025-11-12T01:15:25;Souris-08;0;enter
2025-11-12T01:15:25;Souris-08;0;stay
2025-11-12T01:15:27;Souris-06;7;leave
2025-11-12T01:15:27;Souris-06;5;enter
2025-11-12T01:15:28;Souris-06;5;stay
2025-11-12T01:15:30;Souris-03;6;leave
2025-11-12T01:15:30;Souris-03;0;enter
2025-11-12T01:15:31;Souris-03;0;stay
2025-11-12T01:15:33;Souris-07;6;leave
2025-11-12T01:15:33;Souris-07;0;enter
2025-11-12T01:15:34;Souris-07;0;stay
2025-11-12T01:15:35;Souris-04;2;leave
2025-11-12T01:15:35;Souris-04;4;enter
2025-11-12T01:15:36;Souris-04;4;stay
2025-11-12T01:15:36;Souris-05;1;leave
2025-11-12T01:15:36;Souris-05;5;enter
2025-11-12T01:15:36;Souris-05;5;stay
2025-11-12T01:15:36;Souris-02;6;leave
2025-11-12T01:15:36;Souris-02;3;enter
