timestamp;mouse_id;zone_idx;event
2025-11-14T14:44:24;Souris-08;7;enter
2025-11-14T14:44:24;Souris-07;2;leave
2025-11-14T14:44:24;Souris-02;7;stay
2025-11-14T14:44:24;Souris-08;7;stay
2025-11-14T14:44:25;Souris-05;6;enter
2025-11-14T14:44:25;Souris-02;7;leave
2025-11-14T14:44:25;Souris-02;6;enter
2025-11-14T14:44:25;Souris-05;6;stay
2025-11-14T14:44:25;Souris-08;7;leave
2025-11-14T14:44:25;Souris-08;6;enter
2025-11-14T14:44:26;Souris-02;6;stay
2025-11-14T14:44:26;Souris-08;6;stay
2025-11-14T14:44:27;Souris-02;6;leave
2025-11-14T14:44:27;Souris-02;5;enter
2025-11-14T14:44:27;Souris-03;5;enter
2025-11-14T14:44:27;Souris-05;6;leave
2025-11-14T14:44:27;Souris-05;5;enter
2025-11-14T14:44:27;Souris-08;6;leave
2025-11-14T14:44:27;Souris-08;7;enter
2025-11-14T14:44:27;Souris-06;5;enter
2025-11-14T14:44:27;Souris-02;5;stay
2025-11-14T14:44:27;Souris-03;5;stay
2025-11-14T14:44:27;Souris-05;5;stay
2025-11-14T14:44:27;Souris-08;7;leave
2025-11-14T14:44:27;Souris-06;5;leave
2025-11-14T14:44:29;Souris-01;4;enter
2025-11-14T14:44:29;Souris-02;5;leave
2025-11-14T14:44:29;Souris-02;4;enter
2025-11-14T14:44:29;Souris-03;5;leave
2025-11-14T14:44:29;Souris-03;4;enter
2025-11-14T14:44:29;Souris-01;4;stay
2025-11-14T14:44:29;Souris-02;4;stay
2025-11-14T14:44:29;Souris-03;4;stay
2025-11-14T14:44:29;Souris-05;5;leave
2025-11-14T14:44:30;Souris-01;4;leave
2025-11-14T14:44:30;Souris-01;3;enter
2025-11-14T14:44:30;Souris-02;4;leave
2025-11-14T14:44:30;Souris-02;3;enter
2025-11-14T14:44:30;Souris-03;4;leave
2025-11-14T14:44:30;Souris-03;3;enter
2025-11-14T14:44:31;Souris-01;3;stay
2025-11-14T14:44:31;Souris-02;3;stay
2025-11-14T14:44:31;Souris-03;3;stay
2025-11-14T14:44:31;Souris-04;2;enter
2025-11-14T14:44:32;Souris-01;3;leave
2025-11-14T14:44:32;Souris-01;2;enter
2025-11-14T14:44:32;Souris-03;3;leave
2025-11-14T14:44:32;Souris-03;2;enter
2025-11-14T14:44:32;Souris-04;2;stay
2025-11-14T14:44:32;Souris-02;3;leave
2025-11-14T14:44:32;Souris-01;2;stay
2025-11-14T14:44:32;Souris-03;2;stay
2025-11-14T14:44:34;Souris-01;2;leave
2025-11-14T14:44:34;Souris-01;1;enter
2025-11-14T14:44:34;Souris-03;2;leave
2025-11-14T14:44:34;Souris-03;1;enter
2025-11-14T14:44:34;Souris-04;2;leave
2025-11-14T14:44:34;Souris-04;1;enter
2025-11-14T14:44:34;Souris-01;1;stay
2025-11-14T14:44:34;Souris-03;1;stay
2025-11-14T14:44:34;Souris-04;1;stay
2025-11-14T14:44:35;Souris-01;1;leave
2025-11-14T14:44:35;Souris-01;0;enter
2025-11-14T14:44:35;Souris-03;1;leave
2025-11-14T14:44:35;Souris-03;0;enter
2025-11-14T14:44:35;Souris-04;1;leave
2025-11-14T14:44:35;Souris-04;0;enter
2025-11-14T14:44:35;Souris-01;0;stay
2025-11-14T14:44:35;Souris-03;0;stay
2025-11-14T14:44:35;Souris-04;0;stay
2025-11-14T14:44:36;Souris-01;0;leave
2025-11-14T14:44:36;Souris-01;7;enter
2025-11-14T14:44:36;Souris-03;0;leave
2025-11-14T14:44:36;Souris-03;7;enter
2025-11-14T14:44:36;Souris-04;0;leave
2025-11-14T14:44:36;Souris-04;7;enter
2025-11-14T14:44:37;Souris-03;7;leave
2025-11-14T14:44:37;Souris-03;6;enter
2025-11-14T14:44:37;Souris-04;7;leave
2025-11-14T14:44:37;Souris-04;6;enter
2025-11-14T14:44:37;Souris-06;6;enter
2025-11-14T14:44:37;Souris-01;7;leave
2025-11-14T14:44:37;Souris-03;6;stay
2025-11-14T14:44:37;Souris-04;6;stay
2025-11-14T14:44:37;Souris-06;6;stay
2025-11-14T14:44:37;Souris-07;5;enter
2025-11-14T14:44:38;Souris-04;6;leave
2025-11-14T14:44:38;Souris-04;5;enter
2025-11-14T14:44:38;Souris-07;5;stay
2025-11-14T14:44:38;Souris-03;6;leave
2025-11-14T14:44:38;Souris-06;6;leave
2025-11-14T14:44:39;Souris-04;5;stay
2025-11-14T14:44:40;Souris-04;5;leave
2025-11-14T14:44:40;Souris-04;4;enter
2025-11-14T14:44:40;Souris-07;5;leave
2025-11-14T14:44:40;Souris-07;4;enter
2025-11-14T14:44:40;Souris-07;4;stay
2025-11-14T14:44:40;Souris-04;4;leave
2025-11-14T14:44:41;Souris-07;4;leave
2025-11-14T14:44:41;Souris-07;3;enter
2025-11-14T14:44:42;Souris-07;3;stay
2025-11-14T14:44:43;Souris-07;3;leave
2025-11-14T14:44:43;Souris-07;2;enter
2025-11-14T14:44:43;Souris-02;2;enter
2025-11-14T14:44:43;Souris-02;2;stay
2025-11-14T14:44:43;Souris-07;2;stay
2025-11-14T14:44:43;Souris-08;1;enter
2025-11-14T14:44:44;Souris-02;2;leave
2025-11-14T14:44:44;Souris-02;1;enter
2025-11-14T14:44:44;Souris-07;2;leave
2025-11-14T14:44:44;Souris-07;1;enter
2025-11-14T14:44:44;Souris-08;1;stay
2025-11-14T14:44:45;Souris-02;1;stay
2025-11-14T14:44:45;Souris-07;1;leave
2025-11-14T14:44:46;Souris-02;1;leave
2025-11-14T14:44:46;Souris-02;0;enter
2025-11-14T14:44:46;Souris-08;1;leave
2025-11-14T14:44:46;Souris-08;0;enter
2025-11-14T14:44:47;Souris-01;0;enter
2025-11-14T14:44:47;Souris-02;0;stay
2025-11-14T14:44:47;Souris-05;0;enter
2025-11-14T14:44:47;Souris-08;0;leave
2025-11-14T14:44:47;Souris-08;6;enter
2025-11-14T14:44:47;Souris-01;0;stay
2025-11-14T14:44:47;Souris-05;0;stay
2025-11-14T14:44:47;Souris-08;6;leave
2025-11-14T14:44:48;Souris-01;0;leave
2025-11-14T14:44:48;Souris-01;7;enter
2025-11-14T14:44:48;Souris-02;0;leave
2025-11-14T14:44:48;Souris-02;7;enter
2025-11-14T14:44:48;Souris-05;0;leave
2025-11-14T14:44:48;Souris-05;7;enter
2025-11-14T14:44:48;Souris-01;7;stay
2025-11-14T14:44:48;Souris-02;7;stay
2025-11-14T14:44:48;Souris-03;7;enter
2025-11-14T14:44:48;Souris-05;7;leave
2025-11-14T14:44:48;Souris-05;0;enter
2025-11-14T14:44:49;Souris-03;7;stay
2025-11-14T14:44:49;Souris-05;0;leave
2025-11-14T14:44:50;Souris-01;7;leave
2025-11-14T14:44:50;Souris-01;5;enter
2025-11-14T14:44:50;Souris-02;7;leave
2025-11-14T14:44:50;Souris-02;5;enter
2025-11-14T14:44:50;Souris-03;7;leave
2025-11-14T14:44:50;Souris-03;5;enter
2025-11-14T14:44:50;Souris-01;5;stay
2025-11-14T14:44:50;Souris-02;5;stay
2025-11-14T14:44:50;Souris-03;5;stay
2025-11-14T14:44:52;Souris-01;5;leave
2025-11-14T14:44:52;Souris-01;4;enter
2025-11-14T14:44:52;Souris-02;5;leave
2025-11-14T14:44:52;Souris-02;4;enter
2025-11-14T14:44:52;Souris-03;5;leave
2025-11-14T14:44:52;Souris-03;4;enter
2025-11-14T14:44:52;Souris-01;4;stay
2025-11-14T14:44:52;Souris-02;4;stay
2025-11-14T14:44:52;Souris-03;4;stay
2025-11-14T14:44:53;Souris-01;4;leave
2025-11-14T14:44:53;Souris-01;3;enter
2025-11-14T14:44:53;Souris-02;4;leave
2025-11-14T14:44:53;Souris-02;3;enter
2025-11-14T14:44:53;Souris-03;4;leave
2025-11-14T14:44:53;Souris-03;3;enter
2025-11-14T14:44:53;Souris-01;3;stay
2025-11-14T14:44:53;Souris-02;3;leave
2025-11-14T14:44:53;Souris-02;7;enter
2025-11-14T14:44:53;Souris-03;3;stay
2025-11-14T14:44:53;Souris-04;3;enter
2025-11-14T14:44:54;Souris-04;3;stay
2025-11-14T14:44:54;Souris-02;7;leave
2025-11-14T14:44:55;Souris-01;3;leave
2025-11-14T14:44:55;Souris-01;2;enter
2025-11-14T14:44:55;Souris-03;3;leave
2025-11-14T14:44:55;Souris-03;2;enter
2025-11-14T14:44:55;Souris-04;3;leave
2025-11-14T14:44:55;Souris-04;2;enter
2025-11-14T14:44:55;Souris-01;2;stay
2025-11-14T14:44:55;Souris-03;2;stay
2025-11-14T14:44:55;Souris-04;2;stay
2025-11-14T14:44:57;Souris-01;2;leave
2025-11-14T14:44:57;Souris-01;1;enter
2025-11-14T14:44:57;Souris-03;2;leave
2025-11-14T14:44:57;Souris-03;1;enter
2025-11-14T14:44:57;Souris-04;2;leave
2025-11-14T14:44:57;Souris-04;1;enter
2025-11-14T14:44:57;Souris-01;1;stay
2025-11-14T14:44:57;Souris-03;1;stay
2025-11-14T14:44:57;Souris-04;1;stay
2025-11-14T14:44:58;Souris-01;1;leave
2025-11-14T14:44:58;Souris-01;0;enter
2025-11-14T14:44:58;Souris-03;1;leave
2025-11-14T14:44:58;Souris-03;0;enter
2025-11-14T14:44:58;Souris-04;1;leave
2025-11-14T14:44:58;Souris-04;0;enter
2025-11-14T14:44:58;Souris-01;0;leave
2025-11-14T14:44:58;Souris-01;5;enter
2025-11-14T14:44:58;Souris-03;0;stay
2025-11-14T14:44:58;Souris-04;0;stay
2025-11-14T14:44:58;Souris-06;0;enter
2025-11-14T14:44:59;Souris-06;0;stay
2025-11-14T14:44:59;Souris-01;5;leave
2025-11-14T14:45:00;Souris-03;0;leave
2025-11-14T14:45:00;Souris-03;7;enter
2025-11-14T14:45:00;Souris-04;0;leave
2025-11-14T14:45:00;Souris-04;7;enter
2025-11-14T14:45:00;Souris-06;0;leave
2025-11-14T14:45:00;Souris-06;7;enter
2025-11-14T14:45:00;Souris-03;7;leave
2025-11-14T14:45:00;Souris-03;2;enter
2025-11-14T14:45:00;Souris-04;7;stay
2025-11-14T14:45:00;Souris-07;7;enter
2025-11-14T14:45:00;Souris-06;7;leave
2025-11-14T14:45:01;Souris-07;7;stay
2025-11-14T14:45:01;Souris-03;2;leave
2025-11-14T14:45:02;Souris-04;7;leave
2025-11-14T14:45:02;Souris-04;6;enter
2025-11-14T14:45:02;Souris-07;7;leave
2025-11-14T14:45:02;Souris-07;6;enter
2025-11-14T14:45:02;Souris-04;6;leave
2025-11-14T14:45:02;Souris-04;5;enter
2025-11-14T14:45:02;Souris-07;6;leave
2025-11-14T14:45:02;Souris-07;5;enter
2025-11-14T14:45:03;Souris-07;5;stay
2025-11-14T14:45:03;Souris-04;5;leave
2025-11-14T14:45:04;Souris-07;5;leave
2025-11-14T14:45:04;Souris-07;4;enter
2025-11-14T14:45:04;Souris-08;4;enter
2025-11-14T14:45:05;Souris-02;4;enter
2025-11-14T14:45:05;Souris-07;4;stay
2025-11-14T14:45:05;Souris-08;4;stay
2025-11-14T14:45:05;Souris-02;4;leave
2025-11-14T14:45:05;Souris-02;3;enter
2025-11-14T14:45:05;Souris-07;4;leave
2025-11-14T14:45:05;Souris-07;3;enter
2025-11-14T14:45:05;Souris-08;4;leave
2025-11-14T14:45:05;Souris-08;3;enter
2025-11-14T14:45:06;Souris-02;3;stay
2025-11-14T14:45:06;Souris-07;3;stay
2025-11-14T14:45:06;Souris-08;3;stay
2025-11-14T14:45:07;Souris-02;3;leave
2025-11-14T14:45:07;Souris-02;2;enter
2025-11-14T14:45:07;Souris-05;2;enter
2025-11-14T14:45:07;Souris-08;3;leave
2025-11-14T14:45:07;Souris-08;2;enter
2025-11-14T14:45:07;Souris-07;3;leave
2025-11-14T14:45:08;Souris-01;2;enter
2025-11-14T14:45:08;Souris-02;2;stay
2025-11-14T14:45:08;Souris-05;2;stay
2025-11-14T14:45:08;Souris-08;2;stay
2025-11-14T14:45:08;Souris-01;2;stay
2025-11-14T14:45:08;Souris-08;2;leave
2025-11-14T14:45:09;Souris-01;2;leave
2025-11-14T14:45:09;Souris-01;1;enter
2025-11-14T14:45:09;Souris-02;2;leave
2025-11-14T14:45:09;Souris-02;1;enter
2025-11-14T14:45:09;Souris-05;2;leave
2025-11-14T14:45:09;Souris-05;1;enter
2025-11-14T14:45:10;Souris-01;1;stay
2025-11-14T14:45:10;Souris-02;1;stay
2025-11-14T14:45:10;Souris-05;1;stay
2025-11-14T14:45:10;Souris-01;1;leave
2025-11-14T14:45:10;Souris-01;0;enter
2025-11-14T14:45:10;Souris-02;1;leave
2025-11-14T14:45:10;Souris-02;0;enter
2025-11-14T14:45:10;Souris-05;1;leave
2025-11-14T14:45:10;Souris-05;0;enter
2025-11-14T14:45:10;Souris-03;0;enter
2025-11-14T14:45:11;Souris-01;0;stay
2025-11-14T14:45:11;Souris-02;0;stay
2025-11-14T14:45:11;Souris-03;0;stay
2025-11-14T14:45:11;Souris-05;0;leave
2025-11-14T14:45:12;Souris-01;0;leave
2025-11-14T14:45:12;Souris-01;7;enter
2025-11-14T14:45:12;Souris-02;0;leave
2025-11-14T14:45:12;Souris-02;7;enter
2025-11-14T14:45:12;Souris-03;0;leave
2025-11-14T14:45:12;Souris-03;7;enter
2025-11-14T14:45:12;Souris-01;7;stay
2025-11-14T14:45:12;Souris-02;7;stay
2025-11-14T14:45:12;Souris-03;7;stay
2025-11-14T14:45:13;Souris-01;7;leave
2025-11-14T14:45:13;Souris-01;6;enter
2025-11-14T14:45:13;Souris-02;7;leave
2025-11-14T14:45:13;Souris-02;6;enter
2025-11-14T14:45:13;Souris-03;7;leave
2025-11-14T14:45:13;Souris-03;6;enter
2025-11-14T14:45:13;Souris-04;6;enter
2025-11-14T14:45:13;Souris-01;6;stay
2025-11-14T14:45:13;Souris-03;6;stay
2025-11-14T14:45:13;Souris-04;6;stay
2025-11-14T14:45:13;Souris-02;6;leave
2025-11-14T14:45:15;Souris-01;6;leave
2025-11-14T14:45:15;Souris-01;4;enter
2025-11-14T14:45:15;Souris-03;6;leave
2025-11-14T14:45:15;Souris-03;4;enter
2025-11-14T14:45:15;Souris-04;6;leave
2025-11-14T14:45:15;Souris-04;4;enter
2025-11-14T14:45:15;Souris-01;4;stay
2025-11-14T14:45:15;Souris-03;4;stay
2025-11-14T14:45:15;Souris-04;4;stay
2025-11-14T14:45:17;Souris-01;4;leave
2025-11-14T14:45:17;Souris-01;3;enter
2025-11-14T14:45:17;Souris-03;4;leave
2025-11-14T14:45:17;Souris-03;3;enter
2025-11-14T14:45:17;Souris-04;4;leave
2025-11-14T14:45:17;Souris-04;3;enter
2025-11-14T14:45:17;Souris-01;3;stay
2025-11-14T14:45:17;Souris-03;3;stay
2025-11-14T14:45:17;Souris-04;3;stay
2025-11-14T14:45:18;Souris-01;3;leave
2025-11-14T14:45:18;Souris-01;2;enter
2025-11-14T14:45:18;Souris-03;3;leave
2025-11-14T14:45:18;Souris-03;2;enter
2025-11-14T14:45:18;Souris-04;3;leave
2025-11-14T14:45:18;Souris-04;2;enter
2025-11-14T14:45:19;Souris-01;2;leave
2025-11-14T14:45:19;Souris-01;4;enter
2025-11-14T14:45:19;Souris-03;2;stay
2025-11-14T14:45:19;Souris-04;2;stay
2025-11-14T14:45:19;Souris-07;2;enter
2025-11-14T14:45:20;Souris-07;2;stay
2025-11-14T14:45:20;Souris-01;4;leave
2025-11-14T14:45:20;Souris-03;2;leave
2025-11-14T14:45:20;Souris-03;1;enter
2025-11-14T14:45:20;Souris-04;2;leave
2025-11-14T14:45:20;Souris-04;1;enter
2025-11-14T14:45:20;Souris-07;2;leave
2025-11-14T14:45:20;Souris-07;1;enter
2025-11-14T14:45:21;Souris-02;0;enter
2025-11-14T14:45:21;Souris-03;1;stay
2025-11-14T14:45:21;Souris-04;1;stay
2025-11-14T14:45:21;Souris-07;1;stay
2025-11-14T14:45:22;Souris-02;0;stay
2025-11-14T14:45:22;Souris-03;1;leave
2025-11-14T14:45:22;Souris-03;0;enter
2025-11-14T14:45:22;Souris-07;1;leave
2025-11-14T14:45:22;Souris-07;0;enter
2025-11-14T14:45:22;Souris-04;1;leave
2025-11-14T14:45:22;Souris-03;0;leave
2025-11-14T14:45:22;Souris-03;1;enter
2025-11-14T14:45:22;Souris-07;0;stay
2025-11-14T14:45:23;Souris-08;0;enter
2025-11-14T14:45:23;Souris-03;1;leave
2025-11-14T14:45:23;Souris-02;0;leave
2025-11-14T14:45:23;Souris-02;7;enter
2025-11-14T14:45:23;Souris-07;0;leave
2025-11-14T14:45:23;Souris-07;7;enter
2025-11-14T14:45:23;Souris-08;0;leave
2025-11-14T14:45:23;Souris-08;7;enter
2025-11-14T14:45:24;Souris-02;7;stay
2025-11-14T14:45:24;Souris-07;7;stay
2025-11-14T14:45:24;Souris-08;7;stay
2025-11-14T14:45:25;Souris-02;7;leave
2025-11-14T14:45:25;Souris-02;6;enter
2025-11-14T14:45:25;Souris-07;7;leave
2025-11-14T14:45:25;Souris-07;6;enter
2025-11-14T14:45:25;Souris-08;7;leave
2025-11-14T14:45:25;Souris-08;6;enter
2025-11-14T14:45:26;Souris-02;6;stay
2025-11-14T14:45:26;Souris-07;6;stay
2025-11-14T14:45:26;Souris-08;6;stay
2025-11-14T14:45:27;Souris-02;6;leave
2025-11-14T14:45:27;Souris-02;5;enter
2025-11-14T14:45:27;Souris-06;5;enter
2025-11-14T14:45:27;Souris-07;6;leave
2025-11-14T14:45:27;Souris-07;5;enter
2025-11-14T14:45:27;Souris-08;6;leave
2025-11-14T14:45:27;Souris-08;4;enter
2025-11-14T14:45:27;Souris-01;4;enter
2025-11-14T14:45:28;Souris-01;4;stay
2025-11-14T14:45:28;Souris-02;5;leave
2025-11-14T14:45:28;Souris-02;4;enter
2025-11-14T14:45:28;Souris-06;5;leave
2025-11-14T14:45:28;Souris-06;4;enter
2025-11-14T14:45:28;Souris-07;5;leave
2025-11-14T14:45:28;Souris-08;4;leave
2025-11-14T14:45:28;Souris-02;4;stay
2025-11-14T14:45:28;Souris-06;4;stay
2025-11-14T14:45:28;Souris-05;4;enter
2025-11-14T14:45:29;Souris-05;4;stay
2025-11-14T14:45:29;Souris-06;4;leave
2025-11-14T14:45:30;Souris-01;4;leave
2025-11-14T14:45:30;Souris-01;3;enter
2025-11-14T14:45:30;Souris-02;4;leave
2025-11-14T14:45:30;Souris-02;3;enter
2025-11-14T14:45:30;Souris-05;4;leave
2025-11-14T14:45:30;Souris-05;3;enter
2025-11-14T14:45:30;Souris-01;3;stay
2025-11-14T14:45:30;Souris-02;3;stay
2025-11-14T14:45:30;Souris-05;3;stay
2025-11-14T14:45:31;Souris-01;3;leave
2025-11-14T14:45:31;Souris-01;2;enter
2025-11-14T14:45:31;Souris-02;3;leave
2025-11-14T14:45:31;Souris-02;2;enter
2025-11-14T14:45:31;Souris-05;3;leave
2025-11-14T14:45:31;Souris-05;2;enter
2025-11-14T14:45:31;Souris-03;2;enter
2025-11-14T14:45:32;Souris-01;2;stay
2025-11-14T14:45:32;Souris-02;2;stay
2025-11-14T14:45:32;Souris-03;2;stay
2025-11-14T14:45:32;Souris-05;2;leave
2025-11-14T14:45:32;Souris-01;2;leave
2025-11-14T14:45:32;Souris-01;1;enter
2025-11-14T14:45:32;Souris-02;2;leave
2025-11-14T14:45:32;Souris-02;5;enter
2025-11-14T14:45:32;Souris-03;2;leave
2025-11-14T14:45:32;Souris-03;1;enter
2025-11-14T14:45:32;Souris-04;1;enter
2025-11-14T14:45:33;Souris-01;1;stay
2025-11-14T14:45:33;Souris-03;1;stay
2025-11-14T14:45:33;Souris-04;1;stay
2025-11-14T14:45:33;Souris-02;5;leave
2025-11-14T14:45:34;Souris-01;1;leave
2025-11-14T14:45:34;Souris-01;0;enter
2025-11-14T14:45:34;Souris-03;1;leave
2025-11-14T14:45:34;Souris-03;0;enter
2025-11-14T14:45:34;Souris-04;1;leave
2025-11-14T14:45:34;Souris-04;0;enter
2025-11-14T14:45:35;Souris-01;0;stay
2025-11-14T14:45:35;Souris-03;0;stay
2025-11-14T14:45:35;Souris-04;0;stay
2025-11-14T14:45:36;Souris-01;0;leave
2025-11-14T14:45:36;Souris-01;7;enter
2025-11-14T14:45:36;Souris-03;0;leave
2025-11-14T14:45:36;Souris-03;7;enter
2025-11-14T14:45:36;Souris-04;0;leave
2025-11-14T14:45:36;Souris-04;7;enter
2025-11-14T14:45:36;Souris-01;7;stay
2025-11-14T14:45:36;Souris-03;7;stay
2025-11-14T14:45:36;Souris-04;7;stay
2025-11-14T14:45:36;Souris-05;6;enter
2025-11-14T14:45:37;Souris-03;7;leave
2025-11-14T14:45:37;Souris-03;6;enter
2025-11-14T14:45:37;Souris-04;7;leave
2025-11-14T14:45:37;Souris-04;6;enter
2025-11-14T14:45:37;Souris-05;6;stay
2025-11-14T14:45:37;Souris-01;7;leave
2025-11-14T14:45:38;Souris-03;6;stay
2025-11-14T14:45:38;Souris-04;6;stay
2025-11-14T14:45:38;Souris-05;6;leave
2025-11-14T14:45:38;Souris-05;7;enter
2025-11-14T14:45:38;Souris-07;6;enter
2025-11-14T14:45:38;Souris-05;7;leave
2025-11-14T14:45:39;Souris-03;6;leave
2025-11-14T14:45:39;Souris-03;5;enter
2025-11-14T14:45:39;Souris-04;6;leave
2025-11-14T14:45:39;Souris-04;5;enter
2025-11-14T14:45:39;Souris-07;6;leave
2025-11-14T14:45:39;Souris-07;5;enter
2025-11-14T14:45:40;Souris-03;5;leave
2025-11-14T14:45:40;Souris-03;4;enter
2025-11-14T14:45:40;Souris-04;5;leave
2025-11-14T14:45:40;Souris-04;4;enter
2025-11-14T14:45:40;Souris-07;5;leave
2025-11-14T14:45:40;Souris-07;4;enter
2025-11-14T14:45:40;Souris-03;4;stay
2025-11-14T14:45:40;Souris-04;4;stay
2025-11-14T14:45:40;Souris-07;4;stay
2025-11-14T14:45:41;Souris-04;4;leave
2025-11-14T14:45:41;Souris-04;3;enter
2025-11-14T14:45:41;Souris-07;4;leave
2025-11-14T14:45:41;Souris-07;3;enter
2025-11-14T14:45:41;Souris-03;4;leave
2025-11-14T14:45:41;Souris-02;3;enter
2025-11-14T14:45:41;Souris-04;3;leave
2025-11-14T14:45:41;Souris-04;4;enter
2025-11-14T14:45:41;Souris-07;3;stay
2025-11-14T14:45:42;Souris-02;3;leave
2025-11-14T14:45:42;Souris-02;2;enter
2025-11-14T14:45:42;Souris-07;3;leave
2025-11-14T14:45:42;Souris-07;2;enter
2025-11-14T14:45:42;Souris-04;4;leave
2025-11-14T14:45:43;Souris-02;2;stay
2025-11-14T14:45:43;Souris-07;2;stay
2025-11-14T14:45:43;Souris-08;2;enter
2025-11-14T14:45:43;Souris-08;2;stay
2025-11-14T14:45:44;Souris-02;2;leave
2025-11-14T14:45:44;Souris-02;1;enter
2025-11-14T14:45:44;Souris-07;2;leave
2025-11-14T14:45:44;Souris-07;1;enter
2025-11-14T14:45:44;Souris-08;2;leave
2025-11-14T14:45:44;Souris-08;1;enter
2025-11-14T14:45:45;Souris-02;1;stay
2025-11-14T14:45:45;Souris-07;1;stay
2025-11-14T14:45:45;Souris-08;1;stay
2025-11-14T14:45:45;Souris-01;1;enter
2025-11-14T14:45:45;Souris-08;1;leave
2025-11-14T14:45:45;Souris-08;0;enter
2025-11-14T14:45:46;Souris-01;1;leave
2025-11-14T14:45:46;Souris-01;0;enter
2025-11-14T14:45:46;Souris-02;1;leave
2025-11-14T14:45:46;Souris-02;0;enter
2025-11-14T14:45:46;Souris-07;1;leave
2025-11-14T14:45:46;Souris-07;0;enter
2025-11-14T14:45:46;Souris-05;0;enter
2025-11-14T14:45:46;Souris-08;0;leave
2025-11-14T14:45:46;Souris-01;0;stay
2025-11-14T14:45:46;Souris-02;0;stay
2025-11-14T14:45:46;Souris-05;0;stay
2025-11-14T14:45:46;Souris-07;0;leave
2025-11-14T14:45:47;Souris-01;0;leave
2025-11-14T14:45:47;Souris-01;7;enter
2025-11-14T14:45:47;Souris-02;0;leave
2025-11-14T14:45:47;Souris-02;7;enter
2025-11-14T14:45:47;Souris-05;0;leave
2025-11-14T14:45:47;Souris-05;7;enter
2025-11-14T14:45:48;Souris-01;7;stay
2025-11-14T14:45:48;Souris-02;7;stay
2025-11-14T14:45:48;Souris-05;7;stay
2025-11-14T14:45:48;Souris-03;6;enter
2025-11-14T14:45:49;Souris-01;7;leave
2025-11-14T14:45:49;Souris-01;6;enter
2025-11-14T14:45:49;Souris-02;7;leave
2025-11-14T14:45:49;Souris-02;6;enter
2025-11-14T14:45:49;Souris-03;6;stay
2025-11-14T14:45:49;Souris-05;7;leave
2025-11-14T14:45:49;Souris-05;6;enter
2025-11-14T14:45:50;Souris-01;6;stay
2025-11-14T14:45:50;Souris-05;6;stay
2025-11-14T14:45:50;Souris-02;6;leave
2025-11-14T14:45:50;Souris-01;6;leave
2025-11-14T14:45:50;Souris-01;5;enter
2025-11-14T14:45:50;Souris-03;6;leave
2025-11-14T14:45:50;Souris-03;5;enter
2025-11-14T14:45:50;Souris-05;6;leave
2025-11-14T14:45:50;Souris-05;5;enter
2025-11-14T14:45:51;Souris-01;5;stay
2025-11-14T14:45:51;Souris-03;5;stay
2025-11-14T14:45:51;Souris-04;5;enter
2025-11-14T14:45:51;Souris-05;5;leave
2025-11-14T14:45:51;Souris-05;1;enter
2025-11-14T14:45:51;Souris-04;5;stay
2025-11-14T14:45:51;Souris-05;1;leave
2025-11-14T14:45:52;Souris-01;5;leave
2025-11-14T14:45:52;Souris-01;4;enter
2025-11-14T14:45:52;Souris-03;5;leave
2025-11-14T14:45:52;Souris-03;4;enter
2025-11-14T14:45:52;Souris-04;5;leave
2025-11-14T14:45:52;Souris-04;4;enter
2025-11-14T14:45:53;Souris-01;4;leave
2025-11-14T14:45:53;Souris-01;3;enter
2025-11-14T14:45:53;Souris-03;4;leave
2025-11-14T14:45:53;Souris-03;3;enter
2025-11-14T14:45:53;Souris-04;4;leave
2025-11-14T14:45:53;Souris-04;3;enter
2025-11-14T14:45:53;Souris-01;3;stay
2025-11-14T14:45:53;Souris-03;3;stay
2025-11-14T14:45:53;Souris-04;3;stay
2025-11-14T14:45:54;Souris-01;3;leave
2025-11-14T14:45:54;Souris-01;2;enter
2025-11-14T14:45:54;Souris-03;3;leave
2025-11-14T14:45:54;Souris-03;2;enter
2025-11-14T14:45:54;Souris-04;3;leave
2025-11-14T14:45:54;Souris-04;2;enter
2025-11-14T14:45:55;Souris-01;2;stay
2025-11-14T14:45:55;Souris-03;2;stay
2025-11-14T14:45:55;Souris-04;2;stay
2025-11-14T14:45:56;Souris-01;2;leave
2025-11-14T14:45:56;Souris-01;1;enter
2025-11-14T14:45:56;Souris-03;2;leave
2025-11-14T14:45:56;Souris-03;1;enter
2025-11-14T14:45:56;Souris-04;2;leave
2025-11-14T14:45:56;Souris-04;1;enter
2025-11-14T14:45:56;Souris-01;1;stay
2025-11-14T14:45:56;Souris-03;1;stay
2025-11-14T14:45:56;Souris-04;1;stay
2025-11-14T14:45:57;Souris-03;1;leave
2025-11-14T14:45:57;Souris-03;0;enter
2025-11-14T14:45:57;Souris-04;1;leave
2025-11-14T14:45:57;Souris-04;0;enter
2025-11-14T14:45:57;Souris-01;1;leave
2025-11-14T14:45:58;Souris-02;0;enter
2025-11-14T14:45:58;Souris-03;0;stay
2025-11-14T14:45:58;Souris-04;0;stay
2025-11-14T14:45:58;Souris-02;0;stay
2025-11-14T14:45:58;Souris-03;0;leave
2025-11-14T14:45:58;Souris-03;1;enter
2025-11-14T14:45:59;Souris-02;0;leave
2025-11-14T14:45:59;Souris-02;7;enter
2025-11-14T14:45:59;Souris-04;0;leave
2025-11-14T14:45:59;Souris-04;7;enter
2025-11-14T14:45:59;Souris-03;1;leave
