timestamp;mouse_id;zone_idx;event
2025-11-07T16:35:45;Souris-08;5;enter
2025-11-07T16:35:45;Souris-06;5;leave
2025-11-07T16:35:45;Souris-02;5;enter
2025-11-07T16:35:45;Souris-08;5;leave
2025-11-07T16:35:45;Souris-05;7;enter
2025-11-07T16:35:45;Souris-02;5;leave
2025-11-07T16:35:46;Souris-04;2;enter
2025-11-07T16:35:46;Souris-05;7;leave
2025-11-07T16:35:46;Souris-01;4;enter
2025-11-07T16:35:46;Souris-04;2;leave
2025-11-07T16:35:46;Souris-02;6;enter
2025-11-07T16:35:46;Souris-01;4;leave
2025-11-07T16:35:46;Souris-07;6;enter
2025-11-07T16:35:46;Souris-02;6;leave
2025-11-07T16:35:46;Souris-05;7;enter
2025-11-07T16:35:46;Souris-07;6;leave
2025-11-07T16:35:46;Souris-03;1;enter
2025-11-07T16:35:46;Souris-05;7;leave
2025-11-07T16:35:46;Souris-05;2;enter
2025-11-07T16:35:46;Souris-03;1;leave
2025-11-07T16:35:47;Souris-04;3;enter
2025-11-07T16:35:47;Souris-05;2;leave
2025-11-07T16:35:47;Souris-06;4;enter
2025-11-07T16:35:47;Souris-04;3;leave
2025-11-07T16:35:47;Souris-01;4;enter
2025-11-07T16:35:47;Souris-06;4;leave
2025-11-07T16:35:47;Souris-08;6;enter
2025-11-07T16:35:47;Souris-01;4;leave
2025-11-07T16:35:47;Souris-03;1;enter
2025-11-07T16:35:47;Souris-08;6;leave
2025-11-07T16:35:47;Souris-05;1;enter
2025-11-07T16:35:47;Souris-03;1;leave
2025-11-07T16:35:47;Souris-04;3;enter
2025-11-07T16:35:47;Souris-05;1;leave
2025-11-07T16:35:47;Souris-07;3;enter
2025-11-07T16:35:47;Souris-04;3;leave
2025-11-07T16:35:48;Souris-01;5;enter
2025-11-07T16:35:48;Souris-07;3;leave
2025-11-07T16:35:48;Souris-08;6;enter
2025-11-07T16:35:48;Souris-01;5;leave
2025-11-07T16:35:48;Souris-05;2;enter
2025-11-07T16:35:48;Souris-08;6;leave
2025-11-07T16:35:48;Souris-05;2;stay
2025-11-07T16:35:48;Souris-04;2;enter
2025-11-07T16:35:48;Souris-05;2;leave
2025-11-07T16:35:48;Souris-07;3;enter
2025-11-07T16:35:48;Souris-04;2;leave
2025-11-07T16:35:48;Souris-06;5;enter
2025-11-07T16:35:48;Souris-07;3;leave
2025-11-07T16:35:48;Souris-06;5;stay
2025-11-07T16:35:49;Souris-03;8;enter
2025-11-07T16:35:49;Souris-06;5;leave
2025-11-07T16:35:49;Souris-05;2;enter
2025-11-07T16:35:49;Souris-03;8;leave
2025-11-07T16:35:49;Souris-04;2;enter
2025-11-07T16:35:49;Souris-05;2;leave
2025-11-07T16:35:49;Souris-07;4;enter
2025-11-07T16:35:49;Souris-04;2;leave
2025-11-07T16:35:49;Souris-01;4;enter
2025-11-07T16:35:49;Souris-07;4;leave
2025-11-07T16:35:49;Souris-06;5;enter
2025-11-07T16:35:49;Souris-01;4;leave
2025-11-07T16:35:49;Souris-08;7;enter
2025-11-07T16:35:49;Souris-06;5;leave
2025-11-07T16:35:50;Souris-05;2;enter
2025-11-07T16:35:50;Souris-08;7;leave
2025-11-07T16:35:50;Souris-04;2;enter
2025-11-07T16:35:50;Souris-05;2;leave
2025-11-07T16:35:50;Souris-07;3;enter
2025-11-07T16:35:50;Souris-04;2;leave
2025-11-07T16:35:50;Souris-01;5;enter
2025-11-07T16:35:50;Souris-07;3;leave
2025-11-07T16:35:50;Souris-06;5;enter
2025-11-07T16:35:50;Souris-01;5;leave
2025-11-07T16:35:50;Souris-08;7;enter
2025-11-07T16:35:50;Souris-06;5;leave
2025-11-07T16:35:50;Souris-02;2;enter
2025-11-07T16:35:50;Souris-08;7;leave
2025-11-07T16:35:51;Souris-07;4;enter
2025-11-07T16:35:51;Souris-02;2;leave
2025-11-07T16:35:51;Souris-04;5;enter
2025-11-07T16:35:51;Souris-07;4;leave
2025-11-07T16:35:51;Souris-06;5;enter
2025-11-07T16:35:51;Souris-04;5;leave
2025-11-07T16:35:51;Souris-08;7;enter
2025-11-07T16:35:51;Souris-06;5;leave
2025-11-07T16:35:51;Souris-04;4;enter
2025-11-07T16:35:51;Souris-08;7;leave
2025-11-07T16:35:52;Souris-06;6;enter
2025-11-07T16:35:52;Souris-04;4;leave
2025-11-07T16:35:52;Souris-08;7;enter
2025-11-07T16:35:52;Souris-06;6;leave
2025-11-07T16:35:52;Souris-02;1;enter
2025-11-07T16:35:52;Souris-08;7;leave
2025-11-07T16:35:52;Souris-04;4;enter
2025-11-07T16:35:52;Souris-02;1;leave
2025-11-07T16:35:52;Souris-06;6;enter
2025-11-07T16:35:52;Souris-04;4;leave
2025-11-07T16:35:53;Souris-08;8;enter
2025-11-07T16:35:53;Souris-06;6;leave
2025-11-07T16:35:53;Souris-01;8;enter
2025-11-07T16:35:53;Souris-08;8;leave
2025-11-07T16:35:53;Souris-05;1;enter
2025-11-07T16:35:53;Souris-01;8;leave
2025-11-07T16:35:53;Souris-02;1;enter
2025-11-07T16:35:53;Souris-05;1;leave
2025-11-07T16:35:53;Souris-07;3;enter
2025-11-07T16:35:53;Souris-02;1;leave
2025-11-07T16:35:53;Souris-04;4;enter
2025-11-07T16:35:53;Souris-07;3;leave
2025-11-07T16:35:53;Souris-06;6;enter
2025-11-07T16:35:53;Souris-04;4;leave
2025-11-07T16:35:53;Souris-01;8;enter
2025-11-07T16:35:53;Souris-06;6;leave
2025-11-07T16:35:54;Souris-02;1;enter
2025-11-07T16:35:54;Souris-01;8;leave
2025-11-07T16:35:54;Souris-07;3;enter
2025-11-07T16:35:54;Souris-02;1;leave
2025-11-07T16:35:54;Souris-04;5;enter
2025-11-07T16:35:54;Souris-07;3;leave
2025-11-07T16:35:54;Souris-06;5;enter
2025-11-07T16:35:54;Souris-04;5;leave
2025-11-07T16:35:54;Souris-03;8;enter
2025-11-07T16:35:54;Souris-06;5;leave
2025-11-07T16:35:54;Souris-02;2;enter
2025-11-07T16:35:54;Souris-03;8;leave
2025-11-07T16:35:55;Souris-07;3;enter
2025-11-07T16:35:55;Souris-02;2;leave
2025-11-07T16:35:55;Souris-04;5;enter
2025-11-07T16:35:55;Souris-07;3;leave
2025-11-07T16:35:55;Souris-06;5;enter
2025-11-07T16:35:55;Souris-04;5;leave
2025-11-07T16:35:55;Souris-03;8;enter
2025-11-07T16:35:55;Souris-06;5;leave
2025-11-07T16:35:55;Souris-05;2;enter
2025-11-07T16:35:55;Souris-03;8;leave
2025-11-07T16:35:55;Souris-07;2;enter
2025-11-07T16:35:55;Souris-05;2;leave
2025-11-07T16:35:56;Souris-04;5;enter
2025-11-07T16:35:56;Souris-07;2;leave
2025-11-07T16:35:56;Souris-01;7;enter
2025-11-07T16:35:56;Souris-04;5;leave
2025-11-07T16:35:56;Souris-06;8;enter
2025-11-07T16:35:56;Souris-01;7;leave
2025-11-07T16:35:56;Souris-02;2;enter
2025-11-07T16:35:56;Souris-06;8;leave
2025-11-07T16:35:56;Souris-07;2;enter
2025-11-07T16:35:56;Souris-02;2;leave
2025-11-07T16:35:56;Souris-03;4;enter
2025-11-07T16:35:56;Souris-07;2;leave
2025-11-07T16:35:57;Souris-01;7;enter
2025-11-07T16:35:57;Souris-03;4;leave
2025-11-07T16:35:57;Souris-06;8;enter
2025-11-07T16:35:57;Souris-01;7;leave
2025-11-07T16:35:57;Souris-02;2;enter
2025-11-07T16:35:57;Souris-06;8;leave
2025-11-07T16:35:57;Souris-07;2;enter
2025-11-07T16:35:57;Souris-02;2;leave
2025-11-07T16:35:57;Souris-03;4;enter
2025-11-07T16:35:57;Souris-07;2;leave
2025-11-07T16:35:57;Souris-01;7;enter
2025-11-07T16:35:57;Souris-03;4;leave
2025-11-07T16:35:58;Souris-06;1;enter
2025-11-07T16:35:58;Souris-01;7;leave
2025-11-07T16:35:58;Souris-02;1;enter
2025-11-07T16:35:58;Souris-06;1;leave
2025-11-07T16:35:58;Souris-07;2;enter
2025-11-07T16:35:58;Souris-02;1;leave
2025-11-07T16:35:58;Souris-03;4;enter
2025-11-07T16:35:58;Souris-07;2;leave
2025-11-07T16:35:58;Souris-01;7;enter
2025-11-07T16:35:58;Souris-03;4;leave
2025-11-07T16:35:58;Souris-06;1;enter
2025-11-07T16:35:58;Souris-01;7;leave
2025-11-07T16:35:58;Souris-02;1;enter
2025-11-07T16:35:58;Souris-06;1;leave
2025-11-07T16:35:59;Souris-07;3;enter
2025-11-07T16:35:59;Souris-02;1;leave
2025-11-07T16:35:59;Souris-03;5;enter
2025-11-07T16:35:59;Souris-07;3;leave
2025-11-07T16:35:59;Souris-08;8;enter
2025-11-07T16:35:59;Souris-03;5;leave
2025-11-07T16:35:59;Souris-05;8;enter
2025-11-07T16:35:59;Souris-08;8;leave
2025-11-07T16:35:59;Souris-02;2;enter
2025-11-07T16:35:59;Souris-05;8;leave
2025-11-07T16:35:59;Souris-07;2;enter
2025-11-07T16:35:59;Souris-02;2;leave
2025-11-07T16:36:00;Souris-03;5;enter
2025-11-07T16:36:00;Souris-07;2;leave
2025-11-07T16:36:00;Souris-08;8;enter
2025-11-07T16:36:00;Souris-03;5;leave
2025-11-07T16:36:00;Souris-02;8;enter
2025-11-07T16:36:00;Souris-08;8;leave
2025-11-07T16:36:00;Souris-07;2;enter
2025-11-07T16:36:00;Souris-02;8;leave
2025-11-07T16:36:00;Souris-03;5;enter
2025-11-07T16:36:00;Souris-07;2;leave
2025-11-07T16:36:01;Souris-01;7;enter
2025-11-07T16:36:01;Souris-03;5;leave
2025-11-07T16:36:01;Souris-05;8;enter
2025-11-07T16:36:01;Souris-01;7;leave
2025-11-07T16:36:01;Souris-02;8;enter
2025-11-07T16:36:01;Souris-05;8;leave
2025-11-07T16:36:01;Souris-07;2;enter
2025-11-07T16:36:01;Souris-02;8;leave
2025-11-07T16:36:01;Souris-03;5;enter
2025-11-07T16:36:01;Souris-07;2;leave
2025-11-07T16:36:01;Souris-04;5;enter
2025-11-07T16:36:01;Souris-03;5;leave
2025-11-07T16:36:01;Souris-01;7;enter
2025-11-07T16:36:01;Souris-04;5;leave
2025-11-07T16:36:02;Souris-05;8;enter
2025-11-07T16:36:02;Souris-01;7;leave
2025-11-07T16:36:02;Souris-02;1;enter
2025-11-07T16:36:02;Souris-05;8;leave
2025-11-07T16:36:02;Souris-07;2;enter
2025-11-07T16:36:02;Souris-02;1;leave
2025-11-07T16:36:02;Souris-08;4;enter
2025-11-07T16:36:02;Souris-07;2;leave
2025-11-07T16:36:02;Souris-04;5;enter
2025-11-07T16:36:02;Souris-08;4;leave
2025-11-07T16:36:02;Souris-06;1;enter
2025-11-07T16:36:02;Souris-04;5;leave
2025-11-07T16:36:03;Souris-07;2;enter
2025-11-07T16:36:03;Souris-06;1;leave
2025-11-07T16:36:03;Souris-08;4;enter
2025-11-07T16:36:03;Souris-07;2;leave
2025-11-07T16:36:03;Souris-04;6;enter
2025-11-07T16:36:03;Souris-08;4;leave
2025-11-07T16:36:03;Souris-01;6;enter
2025-11-07T16:36:03;Souris-04;6;leave
2025-11-07T16:36:03;Souris-06;1;enter
2025-11-07T16:36:03;Souris-01;6;leave
2025-11-07T16:36:03;Souris-07;3;enter
2025-11-07T16:36:03;Souris-06;1;leave
2025-11-07T16:36:04;Souris-08;4;enter
2025-11-07T16:36:04;Souris-07;3;leave
2025-11-07T16:36:04;Souris-04;6;enter
2025-11-07T16:36:04;Souris-08;4;leave
2025-11-07T16:36:04;Souris-01;6;enter
2025-11-07T16:36:04;Souris-04;6;leave
2025-11-07T16:36:04;Souris-06;8;enter
2025-11-07T16:36:04;Souris-01;6;leave
2025-11-07T16:36:04;Souris-05;1;enter
2025-11-07T16:36:04;Souris-06;8;leave
2025-11-07T16:36:04;Souris-07;3;enter
2025-11-07T16:36:04;Souris-05;1;leave
2025-11-07T16:36:04;Souris-03;5;enter
2025-11-07T16:36:04;Souris-07;3;leave
2025-11-07T16:36:04;Souris-04;5;enter
2025-11-07T16:36:04;Souris-03;5;leave
2025-11-07T16:36:05;Souris-01;6;enter
2025-11-07T16:36:05;Souris-04;5;leave
2025-11-07T16:36:05;Souris-02;8;enter
2025-11-07T16:36:05;Souris-01;6;leave
2025-11-07T16:36:05;Souris-03;5;enter
2025-11-07T16:36:05;Souris-02;8;leave
2025-11-07T16:36:05;Souris-04;5;enter
2025-11-07T16:36:05;Souris-03;5;leave
2025-11-07T16:36:05;Souris-01;7;enter
2025-11-07T16:36:05;Souris-04;5;leave
2025-11-07T16:36:05;Souris-06;8;enter
2025-11-07T16:36:05;Souris-01;7;leave
2025-11-07T16:36:05;Souris-02;8;enter
2025-11-07T16:36:05;Souris-06;8;leave
2025-11-07T16:36:06;Souris-08;5;enter
2025-11-07T16:36:06;Souris-02;8;leave
2025-11-07T16:36:06;Souris-04;5;enter
2025-11-07T16:36:06;Souris-08;5;leave
2025-11-07T16:36:06;Souris-01;7;enter
2025-11-07T16:36:06;Souris-04;5;leave
2025-11-07T16:36:06;Souris-07;7;enter
2025-11-07T16:36:06;Souris-01;7;leave
2025-11-07T16:36:06;Souris-02;8;enter
2025-11-07T16:36:06;Souris-07;7;leave
2025-11-07T16:36:06;Souris-03;2;enter
2025-11-07T16:36:06;Souris-02;8;leave
2025-11-07T16:36:07;Souris-04;5;enter
2025-11-07T16:36:07;Souris-03;2;leave
2025-11-07T16:36:07;Souris-01;7;enter
2025-11-07T16:36:07;Souris-04;5;leave
2025-11-07T16:36:07;Souris-07;7;enter
2025-11-07T16:36:07;Souris-01;7;leave
2025-11-07T16:36:07;Souris-02;1;enter
2025-11-07T16:36:07;Souris-07;7;leave
2025-11-07T16:36:07;Souris-05;1;enter
2025-11-07T16:36:07;Souris-02;1;leave
2025-11-07T16:36:07;Souris-03;2;enter
2025-11-07T16:36:07;Souris-05;1;leave
2025-11-07T16:36:08;Souris-08;4;enter
2025-11-07T16:36:08;Souris-03;2;leave
2025-11-07T16:36:08;Souris-04;6;enter
2025-11-07T16:36:08;Souris-08;4;leave
2025-11-07T16:36:08;Souris-01;6;enter
2025-11-07T16:36:08;Souris-04;6;leave
2025-11-07T16:36:08;Souris-07;7;enter
2025-11-07T16:36:08;Souris-01;6;leave
2025-11-07T16:36:08;Souris-02;1;enter
2025-11-07T16:36:08;Souris-07;7;leave
2025-11-07T16:36:08;Souris-05;1;enter
2025-11-07T16:36:08;Souris-02;1;leave
2025-11-07T16:36:08;Souris-03;3;enter
2025-11-07T16:36:08;Souris-05;1;leave
2025-11-07T16:36:08;Souris-08;4;enter
2025-11-07T16:36:08;Souris-03;3;leave
2025-11-07T16:36:08;Souris-04;6;enter
2025-11-07T16:36:08;Souris-08;4;leave
2025-11-07T16:36:08;Souris-01;6;enter
2025-11-07T16:36:08;Souris-04;6;leave
2025-11-07T16:36:09;Souris-07;7;enter
2025-11-07T16:36:09;Souris-01;6;leave
2025-11-07T16:36:09;Souris-02;1;enter
2025-11-07T16:36:09;Souris-07;7;leave
2025-11-07T16:36:09;Souris-05;1;enter
2025-11-07T16:36:09;Souris-02;1;leave
2025-11-07T16:36:09;Souris-03;3;enter
2025-11-07T16:36:09;Souris-05;1;leave
2025-11-07T16:36:09;Souris-08;4;enter
2025-11-07T16:36:09;Souris-03;3;leave
2025-11-07T16:36:09;Souris-01;6;enter
2025-11-07T16:36:09;Souris-08;4;leave
2025-11-07T16:36:09;Souris-06;8;enter
2025-11-07T16:36:09;Souris-01;6;leave
2025-11-07T16:36:09;Souris-02;8;enter
2025-11-07T16:36:09;Souris-06;8;leave
2025-11-07T16:36:10;Souris-05;1;enter
2025-11-07T16:36:10;Souris-02;8;leave
2025-11-07T16:36:10;Souris-03;3;enter
2025-11-07T16:36:10;Souris-05;1;leave
2025-11-07T16:36:10;Souris-04;5;enter
2025-11-07T16:36:10;Souris-03;3;leave
2025-11-07T16:36:10;Souris-01;6;enter
2025-11-07T16:36:10;Souris-04;5;leave
2025-11-07T16:36:10;Souris-06;8;enter
2025-11-07T16:36:10;Souris-01;6;leave
2025-11-07T16:36:10;Souris-02;8;enter
2025-11-07T16:36:10;Souris-06;8;leave
2025-11-07T16:36:10;Souris-05;2;enter
2025-11-07T16:36:10;Souris-02;8;leave
2025-11-07T16:36:11;Souris-03;2;enter
2025-11-07T16:36:11;Souris-05;2;leave
2025-11-07T16:36:11;Souris-08;5;enter
2025-11-07T16:36:11;Souris-03;2;leave
2025-11-07T16:36:11;Souris-02;7;enter
2025-11-07T16:36:11;Souris-08;5;leave
2025-11-07T16:36:11;Souris-07;7;enter
2025-11-07T16:36:11;Souris-02;7;leave
2025-11-07T16:36:11;Souris-05;2;enter
2025-11-07T16:36:11;Souris-07;7;leave
2025-11-07T16:36:11;Souris-03;2;enter
2025-11-07T16:36:11;Souris-05;2;leave
2025-11-07T16:36:12;Souris-02;7;enter
2025-11-07T16:36:12;Souris-03;2;leave
2025-11-07T16:36:12;Souris-01;7;enter
2025-11-07T16:36:12;Souris-02;7;leave
2025-11-07T16:36:12;Souris-08;8;enter
2025-11-07T16:36:12;Souris-01;7;leave
2025-11-07T16:36:12;Souris-05;2;enter
2025-11-07T16:36:12;Souris-08;8;leave
2025-11-07T16:36:12;Souris-03;2;enter
2025-11-07T16:36:12;Souris-05;2;leave
2025-11-07T16:36:12;Souris-04;5;enter
2025-11-07T16:36:12;Souris-03;2;leave
2025-11-07T16:36:13;Souris-02;7;enter
2025-11-07T16:36:13;Souris-04;5;leave
2025-11-07T16:36:13;Souris-06;8;enter
2025-11-07T16:36:13;Souris-02;7;leave
2025-11-07T16:36:13;Souris-08;8;enter
2025-11-07T16:36:13;Souris-06;8;leave
2025-11-07T16:36:13;Souris-03;2;enter
2025-11-07T16:36:13;Souris-08;8;leave
2025-11-07T16:36:13;Souris-04;5;enter
2025-11-07T16:36:13;Souris-03;2;leave
2025-11-07T16:36:13;Souris-02;7;enter
2025-11-07T16:36:13;Souris-04;5;leave
2025-11-07T16:36:13;Souris-01;7;enter
2025-11-07T16:36:13;Souris-02;7;leave
2025-11-07T16:36:14;Souris-08;8;enter
2025-11-07T16:36:14;Souris-01;7;leave
2025-11-07T16:36:14;Souris-05;2;enter
2025-11-07T16:36:14;Souris-08;8;leave
2025-11-07T16:36:14;Souris-03;2;enter
2025-11-07T16:36:14;Souris-05;2;leave
2025-11-07T16:36:14;Souris-04;4;enter
2025-11-07T16:36:14;Souris-03;2;leave
2025-11-07T16:36:14;Souris-02;7;enter
2025-11-07T16:36:14;Souris-04;4;leave
2025-11-07T16:36:14;Souris-01;7;enter
2025-11-07T16:36:14;Souris-02;7;leave
2025-11-07T16:36:14;Souris-08;1;enter
2025-11-07T16:36:14;Souris-01;7;leave
2025-11-07T16:36:14;Souris-05;1;enter
2025-11-07T16:36:14;Souris-08;1;leave
2025-11-07T16:36:15;Souris-03;2;enter
2025-11-07T16:36:15;Souris-05;1;leave
2025-11-07T16:36:15;Souris-06;3;enter
2025-11-07T16:36:15;Souris-03;2;leave
2025-11-07T16:36:15;Souris-04;4;enter
2025-11-07T16:36:15;Souris-06;3;leave
2025-11-07T16:36:15;Souris-02;7;enter
2025-11-07T16:36:15;Souris-04;4;leave
2025-11-07T16:36:15;Souris-01;7;enter
2025-11-07T16:36:15;Souris-02;7;leave
2025-11-07T16:36:15;Souris-08;1;enter
2025-11-07T16:36:15;Souris-01;7;leave
2025-11-07T16:36:15;Souris-05;1;enter
2025-11-07T16:36:15;Souris-08;1;leave
2025-11-07T16:36:15;Souris-06;3;enter
2025-11-07T16:36:15;Souris-05;1;leave
2025-11-07T16:36:16;Souris-04;4;enter
2025-11-07T16:36:16;Souris-06;3;leave
2025-11-07T16:36:16;Souris-05;6;enter
2025-11-07T16:36:16;Souris-04;4;leave
2025-11-07T16:36:16;Souris-01;8;enter
2025-11-07T16:36:16;Souris-05;6;leave
2025-11-07T16:36:16;Souris-08;8;enter
2025-11-07T16:36:16;Souris-01;8;leave
2025-11-07T16:36:16;Souris-03;3;enter
2025-11-07T16:36:16;Souris-08;8;leave
2025-11-07T16:36:16;Souris-04;4;enter
2025-11-07T16:36:16;Souris-03;3;leave
2025-11-07T16:36:17;Souris-02;6;enter
2025-11-07T16:36:17;Souris-04;4;leave
2025-11-07T16:36:17;Souris-07;6;enter
2025-11-07T16:36:17;Souris-02;6;leave
2025-11-07T16:36:17;Souris-01;8;enter
2025-11-07T16:36:17;Souris-07;6;leave
2025-11-07T16:36:17;Souris-08;8;enter
2025-11-07T16:36:17;Souris-01;8;leave
2025-11-07T16:36:17;Souris-03;3;enter
2025-11-07T16:36:17;Souris-08;8;leave
2025-11-07T16:36:17;Souris-04;5;enter
2025-11-07T16:36:17;Souris-03;3;leave
2025-11-07T16:36:17;Souris-05;6;enter
2025-11-07T16:36:17;Souris-04;5;leave
2025-11-07T16:36:17;Souris-07;7;enter
2025-11-07T16:36:17;Souris-05;6;leave
2025-11-07T16:36:17;Souris-01;8;enter
2025-11-07T16:36:17;Souris-07;7;leave
2025-11-07T16:36:17;Souris-08;8;enter
2025-11-07T16:36:17;Souris-01;8;leave
2025-11-07T16:36:18;Souris-06;3;enter
2025-11-07T16:36:18;Souris-08;8;leave
2025-11-07T16:36:18;Souris-03;3;enter
2025-11-07T16:36:18;Souris-06;3;leave
2025-11-07T16:36:18;Souris-04;5;enter
2025-11-07T16:36:18;Souris-03;3;leave
2025-11-07T16:36:18;Souris-05;6;enter
2025-11-07T16:36:18;Souris-04;5;leave
2025-11-07T16:36:18;Souris-07;7;enter
2025-11-07T16:36:18;Souris-05;6;leave
2025-11-07T16:36:18;Souris-08;8;enter
2025-11-07T16:36:18;Souris-07;7;leave
2025-11-07T16:36:19;Souris-06;3;enter
2025-11-07T16:36:19;Souris-08;8;leave
2025-11-07T16:36:19;Souris-03;3;enter
2025-11-07T16:36:19;Souris-06;3;leave
2025-11-07T16:36:19;Souris-04;5;enter
2025-11-07T16:36:19;Souris-03;3;leave
2025-11-07T16:36:19;Souris-02;7;enter
2025-11-07T16:36:19;Souris-04;5;leave
2025-11-07T16:36:19;Souris-01;7;enter
2025-11-07T16:36:19;Souris-02;7;leave
2025-11-07T16:36:19;Souris-08;8;enter
2025-11-07T16:36:19;Souris-01;7;leave
2025-11-07T16:36:19;Souris-06;2;enter
2025-11-07T16:36:19;Souris-08;8;leave
2025-11-07T16:36:19;Souris-03;4;enter
2025-11-07T16:36:19;Souris-06;2;leave
2025-11-07T16:36:19;Souris-04;4;enter
2025-11-07T16:36:19;Souris-03;4;leave
2025-11-07T16:36:20;Souris-02;7;enter
2025-11-07T16:36:20;Souris-04;4;leave
2025-11-07T16:36:20;Souris-01;7;enter
2025-11-07T16:36:20;Souris-02;7;leave
2025-11-07T16:36:20;Souris-08;1;enter
2025-11-07T16:36:20;Souris-01;7;leave
2025-11-07T16:36:20;Souris-06;2;enter
2025-11-07T16:36:20;Souris-08;1;leave
2025-11-07T16:36:20;Souris-04;4;enter
2025-11-07T16:36:20;Souris-06;2;leave
2025-11-07T16:36:20;Souris-02;5;enter
2025-11-07T16:36:20;Souris-04;4;leave
2025-11-07T16:36:21;Souris-05;7;enter
2025-11-07T16:36:21;Souris-02;5;leave
2025-11-07T16:36:21;Souris-01;7;enter
2025-11-07T16:36:21;Souris-05;7;leave
2025-11-07T16:36:21;Souris-08;1;enter
2025-11-07T16:36:21;Souris-01;7;leave
2025-11-07T16:36:21;Souris-04;2;enter
2025-11-07T16:36:21;Souris-08;1;leave
2025-11-07T16:36:21;Souris-02;6;enter
2025-11-07T16:36:21;Souris-04;2;leave
2025-11-07T16:36:21;Souris-05;7;enter
2025-11-07T16:36:21;Souris-02;6;leave
2025-11-07T16:36:21;Souris-01;7;enter
2025-11-07T16:36:21;Souris-05;7;leave
2025-11-07T16:36:22;Souris-08;1;enter
2025-11-07T16:36:22;Souris-01;7;leave
2025-11-07T16:36:22;Souris-04;3;enter
2025-11-07T16:36:22;Souris-08;1;leave
2025-11-07T16:36:22;Souris-08;3;enter
2025-11-07T16:36:22;Souris-04;3;leave
2025-11-07T16:36:22;Souris-02;6;enter
2025-11-07T16:36:22;Souris-08;3;leave
2025-11-07T16:36:22;Souris-07;6;enter
2025-11-07T16:36:22;Souris-02;6;leave
2025-11-07T16:36:22;Souris-01;8;enter
2025-11-07T16:36:22;Souris-07;6;leave
2025-11-07T16:36:23;Souris-06;3;enter
2025-11-07T16:36:23;Souris-01;8;leave
2025-11-07T16:36:23;Souris-08;3;enter
2025-11-07T16:36:23;Souris-06;3;leave
2025-11-07T16:36:23;Souris-02;5;enter
2025-11-07T16:36:23;Souris-08;3;leave
2025-11-07T16:36:23;Souris-07;6;enter
2025-11-07T16:36:23;Souris-02;5;leave
2025-11-07T16:36:23;Souris-01;8;enter
2025-11-07T16:36:23;Souris-07;6;leave
2025-11-07T16:36:23;Souris-04;2;enter
2025-11-07T16:36:23;Souris-01;8;leave
2025-11-07T16:36:23;Souris-08;3;enter
2025-11-07T16:36:23;Souris-04;2;leave
2025-11-07T16:36:24;Souris-02;5;enter
2025-11-07T16:36:24;Souris-08;3;leave
2025-11-07T16:36:24;Souris-07;7;enter
2025-11-07T16:36:24;Souris-02;5;leave
2025-11-07T16:36:24;Souris-04;2;enter
2025-11-07T16:36:24;Souris-07;7;leave
2025-11-07T16:36:24;Souris-01;2;enter
2025-11-07T16:36:24;Souris-04;2;leave
2025-11-07T16:36:24;Souris-08;4;enter
2025-11-07T16:36:24;Souris-01;2;leave
2025-11-07T16:36:24;Souris-02;5;enter
2025-11-07T16:36:24;Souris-08;4;leave
2025-11-07T16:36:25;Souris-07;7;enter
2025-11-07T16:36:25;Souris-02;5;leave
2025-11-07T16:36:25;Souris-04;2;enter
2025-11-07T16:36:25;Souris-07;7;leave
2025-11-07T16:36:25;Souris-01;2;enter
2025-11-07T16:36:25;Souris-04;2;leave
2025-11-07T16:36:25;Souris-02;5;enter
2025-11-07T16:36:25;Souris-01;2;leave
2025-11-07T16:36:26;Souris-01;2;enter
2025-11-07T16:36:26;Souris-02;5;leave
2025-11-07T16:36:26;Souris-08;4;enter
2025-11-07T16:36:26;Souris-01;2;leave
2025-11-07T16:36:26;Souris-06;6;enter
2025-11-07T16:36:26;Souris-08;4;leave
2025-11-07T16:36:27;Souris-01;3;enter
2025-11-07T16:36:27;Souris-06;6;leave
2025-11-07T16:36:27;Souris-08;3;enter
2025-11-07T16:36:27;Souris-01;3;leave
2025-11-07T16:36:27;Souris-07;3;enter
2025-11-07T16:36:27;Souris-08;3;leave
2025-11-07T16:36:27;Souris-06;5;enter
2025-11-07T16:36:27;Souris-07;3;leave
2025-11-07T16:36:27;Souris-05;6;enter
2025-11-07T16:36:27;Souris-06;5;leave
2025-11-07T16:36:27;Souris-01;2;enter
2025-11-07T16:36:27;Souris-05;6;leave
2025-11-07T16:36:27;Souris-08;3;enter
2025-11-07T16:36:27;Souris-01;2;leave
2025-11-07T16:36:27;Souris-07;3;enter
2025-11-07T16:36:27;Souris-08;3;leave
2025-11-07T16:36:28;Souris-06;5;enter
2025-11-07T16:36:28;Souris-07;3;leave
2025-11-07T16:36:28;Souris-04;2;enter
2025-11-07T16:36:28;Souris-06;5;leave
2025-11-07T16:36:28;Souris-01;2;enter
2025-11-07T16:36:28;Souris-04;2;leave
2025-11-07T16:36:28;Souris-07;3;enter
2025-11-07T16:36:28;Souris-01;2;leave
2025-11-07T16:36:28;Souris-06;5;enter
2025-11-07T16:36:28;Souris-07;3;leave
2025-11-07T16:36:28;Souris-03;5;enter
2025-11-07T16:36:28;Souris-06;5;leave
2025-11-07T16:36:29;Souris-01;2;enter
2025-11-07T16:36:29;Souris-03;5;leave
2025-11-07T16:36:29;Souris-07;4;enter
2025-11-07T16:36:29;Souris-01;2;leave
