timestamp;mouse_id;zone_idx;event
2025-11-10T00:05:02;Souris Delta;6;leave
2025-11-10T00:05:02;Souris Delta;5;enter
2025-11-10T00:05:03;Souris Delta;5;stay
2025-11-10T00:05:05;Souris Alpha;5;leave
2025-11-10T00:05:05;Souris Alpha;0;enter
2025-11-10T00:05:05;Souris Alpha;0;stay
2025-11-10T00:05:08;Souris Beta;6;leave
2025-11-10T00:05:08;Souris Beta;3;enter
2025-11-10T00:05:08;Souris Zeta;4;leave
2025-11-10T00:05:08;Souris Zeta;2;enter
2025-11-10T00:05:08;Souris Beta;3;stay
2025-11-10T00:05:09;Souris Zeta;2;stay
2025-11-10T00:05:10;Souris Eta;3;leave
2025-11-10T00:05:10;Souris Eta;4;enter
2025-11-10T00:05:11;Souris Eta;4;stay
2025-11-10T00:05:12;Souris Delta;5;leave
2025-11-10T00:05:12;Souris Delta;7;enter
2025-11-10T00:05:12;Souris Gamma;7;leave
2025-11-10T00:05:12;Souris Gamma;6;enter
2025-11-10T00:05:12;Souris Gamma;6;stay
2025-11-10T00:05:12;Souris Epsilon;4;leave
2025-11-10T00:05:12;Souris Epsilon;6;enter
2025-11-10T00:05:12;Souris Theta;6;leave
2025-11-10T00:05:12;Souris Theta;5;enter
2025-11-10T00:05:12;Souris Delta;7;stay
2025-11-10T00:05:13;Souris Theta;5;stay
2025-11-10T00:05:13;Souris Epsilon;6;stay
2025-11-10T00:05:13;Souris Alpha;0;leave
2025-11-10T00:05:13;Souris Alpha;3;enter
2025-11-10T00:05:13;Souris Alpha;3;stay
2025-11-10T00:05:13;Souris Gamma;6;leave
2025-11-10T00:05:13;Souris Epsilon;6;leave
2025-11-10T00:05:14;Souris Gamma;6;enter
2025-11-10T00:05:14;Souris Epsilon;6;enter
2025-11-10T00:05:15;Souris Gamma;6;stay
2025-11-10T00:05:15;Souris Epsilon;6;stay
2025-11-10T00:05:15;Souris Eta;4;leave
2025-11-10T00:05:16;Souris Eta;4;enter
2025-11-10T00:05:17;Souris Eta;4;stay
2025-11-10T00:05:17;Souris Zeta;2;leave
2025-11-10T00:05:17;Souris Zeta;5;enter
2025-11-10T00:05:18;Souris Beta;3;leave
2025-11-10T00:05:18;Souris Beta;1;enter
2025-11-10T00:05:18;Souris Zeta;5;stay
2025-11-10T00:05:18;Souris Beta;1;stay
2025-11-10T00:05:21;Souris Epsilon;6;leave
2025-11-10T00:05:21;Souris Epsilon;5;enter
2025-11-10T00:05:22;Souris Epsilon;5;stay
2025-11-10T00:05:22;Souris Eta;4;leave
2025-11-10T00:05:22;Souris Eta;1;enter
2025-11-10T00:05:22;Souris Alpha;3;leave
2025-11-10T00:05:22;Souris Alpha;4;enter
2025-11-10T00:05:23;Souris Gamma;6;leave
2025-11-10T00:05:23;Souris Gamma;1;enter
2025-11-10T00:05:23;Souris Eta;1;stay
2025-11-10T00:05:23;Souris Delta;7;leave
2025-11-10T00:05:23;Souris Delta;2;enter
2025-11-10T00:05:23;Souris Alpha;4;stay
2025-11-10T00:05:23;Souris Gamma;1;stay
2025-11-10T00:05:23;Souris Delta;2;stay
2025-11-10T00:05:23;Souris Theta;5;leave
2025-11-10T00:05:23;Souris Theta;3;enter
2025-11-10T00:05:24;Souris Delta;2;leave
2025-11-10T00:05:24;Souris Delta;1;enter
2025-11-10T00:05:24;Souris Theta;3;stay
2025-11-10T00:05:25;Souris Delta;1;leave
2025-11-10T00:05:25;Souris Delta;2;enter
2025-11-10T00:05:25;Souris Delta;2;stay
2025-11-10T00:05:27;Souris Delta;2;leave
2025-11-10T00:05:27;Souris Beta;1;leave
2025-11-10T00:05:27;Souris Beta;5;enter
2025-11-10T00:05:27;Souris Delta;2;enter
2025-11-10T00:05:28;Souris Beta;5;stay
2025-11-10T00:05:28;Souris Zeta;5;leave
2025-11-10T00:05:28;Souris Zeta;7;enter
2025-11-10T00:05:28;Souris Delta;2;leave
2025-11-10T00:05:29;Souris Delta;2;enter
2025-11-10T00:05:29;Souris Zeta;7;stay
2025-11-10T00:05:29;Souris Delta;2;stay
2025-11-10T00:05:31;Souris Eta;1;leave
2025-11-10T00:05:31;Souris Eta;4;enter
2025-11-10T00:05:32;Souris Eta;4;stay
2025-11-10T00:05:32;Souris Epsilon;5;leave
2025-11-10T00:05:32;Souris Epsilon;0;enter
2025-11-10T00:05:32;Souris Epsilon;0;stay
2025-11-10T00:05:32;Souris Delta;2;leave
2025-11-10T00:05:32;Souris Delta;1;enter
2025-11-10T00:05:33;Souris Delta;1;stay
2025-11-10T00:05:34;Souris Alpha;4;leave
2025-11-10T00:05:34;Souris Alpha;6;enter
2025-11-10T00:05:34;Souris Gamma;1;leave
2025-11-10T00:05:34;Souris Gamma;4;enter
2025-11-10T00:05:34;Souris Theta;3;leave
2025-11-10T00:05:34;Souris Theta;2;enter
2025-11-10T00:05:34;Souris Gamma;4;stay
2025-11-10T00:05:34;Souris Alpha;6;stay
2025-11-10T00:05:35;Souris Theta;2;stay
2025-11-10T00:05:37;Souris Zeta;7;leave
2025-11-10T00:05:37;Souris Zeta;2;enter
2025-11-10T00:05:37;Souris Beta;5;leave
2025-11-10T00:05:37;Souris Beta;4;enter
2025-11-10T00:05:37;Souris Zeta;2;stay
2025-11-10T00:05:38;Souris Beta;4;stay
2025-11-10T00:05:40;Souris Eta;4;leave
2025-11-10T00:05:40;Souris Eta;2;enter
2025-11-10T00:05:40;Souris Eta;2;stay
2025-11-10T00:05:42;Souris Delta;1;leave
2025-11-10T00:05:42;Souris Delta;4;enter
2025-11-10T00:05:42;Souris Alpha;6;leave
2025-11-10T00:05:42;Souris Alpha;0;enter
2025-11-10T00:05:42;Souris Epsilon;0;leave
2025-11-10T00:05:42;Souris Epsilon;1;enter
2025-11-10T00:05:42;Souris Delta;4;stay
2025-11-10T00:05:43;Souris Epsilon;1;stay
2025-11-10T00:05:43;Souris Alpha;0;leave
2025-11-10T00:05:44;Souris Alpha;0;enter
2025-11-10T00:05:44;Souris Alpha;0;stay
2025-11-10T00:05:44;Souris Theta;2;leave
2025-11-10T00:05:44;Souris Theta;1;enter
2025-11-10T00:05:45;Souris Gamma;4;leave
2025-11-10T00:05:45;Souris Gamma;0;enter
2025-11-10T00:05:45;Souris Theta;1;stay
2025-11-10T00:05:46;Souris Gamma;0;stay
2025-11-10T00:05:46;Souris Beta;4;leave
2025-11-10T00:05:46;Souris Beta;3;enter
2025-11-10T00:05:47;Souris Beta;3;leave
2025-11-10T00:05:47;Souris Beta;3;enter
2025-11-10T00:05:48;Souris Beta;3;stay
2025-11-10T00:05:49;Souris Zeta;2;leave
2025-11-10T00:05:49;Souris Zeta;4;enter
2025-11-10T00:05:49;Souris Zeta;4;stay
2025-11-10T00:05:50;Souris Delta;4;leave
2025-11-10T00:05:50;Souris Delta;2;enter
2025-11-10T00:05:50;Souris Beta;3;leave
2025-11-10T00:05:51;Souris Beta;3;enter
2025-11-10T00:05:51;Souris Delta;2;stay
2025-11-10T00:05:51;Souris Eta;2;leave
2025-11-10T00:05:51;Souris Eta;5;enter
2025-11-10T00:05:51;Souris Beta;3;stay
2025-11-10T00:05:51;Souris Eta;5;stay
2025-11-10T00:05:52;Souris Alpha;0;leave
2025-11-10T00:05:52;Souris Alpha;2;enter
2025-11-10T00:05:53;Souris Epsilon;1;leave
2025-11-10T00:05:53;Souris Epsilon;5;enter
2025-11-10T00:05:53;Souris Alpha;2;stay
2025-11-10T00:05:53;Souris Beta;3;leave
2025-11-10T00:05:54;Souris Beta;3;enter
2025-11-10T00:05:54;Souris Epsilon;5;stay
2025-11-10T00:05:54;Souris Beta;3;leave
2025-11-10T00:05:54;Souris Beta;2;enter
2025-11-10T00:05:55;Souris Gamma;0;leave
2025-11-10T00:05:55;Souris Gamma;1;enter
2025-11-10T00:05:55;Souris Beta;2;stay
2025-11-10T00:05:56;Souris Gamma;1;stay
2025-11-10T00:05:56;Souris Theta;1;leave
2025-11-10T00:05:56;Souris Theta;3;enter
2025-11-10T00:05:56;Souris Theta;3;stay
2025-11-10T00:05:57;Souris Zeta;4;leave
2025-11-10T00:05:57;Souris Zeta;7;enter
2025-11-10T00:05:57;Souris Zeta;7;stay
2025-11-10T00:05:59;Souris Delta;2;leave
2025-11-10T00:05:59;Souris Delta;3;enter
2025-11-10T00:05:59;Souris Eta;5;leave
2025-11-10T00:05:59;Souris Eta;6;enter
2025-11-10T00:06:00;Souris Delta;3;stay
2025-11-10T00:06:00;Souris Eta;6;stay
2025-11-10T00:06:02;Souris Alpha;2;leave
2025-11-10T00:06:02;Souris Alpha;3;enter
2025-11-10T00:06:02;Souris Epsilon;5;leave
2025-11-10T00:06:02;Souris Epsilon;4;enter
2025-11-10T00:06:03;Souris Beta;2;leave
2025-11-10T00:06:03;Souris Beta;5;enter
2025-11-10T00:06:03;Souris Alpha;3;stay
2025-11-10T00:06:03;Souris Epsilon;4;stay
2025-11-10T00:06:04;Souris Gamma;1;leave
2025-11-10T00:06:04;Souris Gamma;6;enter
2025-11-10T00:06:04;Souris Beta;5;stay
2025-11-10T00:06:04;Souris Gamma;6;stay
2025-11-10T00:06:06;Souris Theta;3;leave
2025-11-10T00:06:06;Souris Theta;2;enter
2025-11-10T00:06:06;Souris Zeta;7;leave
2025-11-10T00:06:06;Souris Zeta;0;enter
2025-11-10T00:06:06;Souris Theta;2;stay
2025-11-10T00:06:07;Souris Zeta;0;stay
2025-11-10T00:06:09;Souris Eta;6;leave
2025-11-10T00:06:09;Souris Eta;4;enter
2025-11-10T00:06:09;Souris Eta;4;stay
2025-11-10T00:06:10;Souris Delta;3;leave
2025-11-10T00:06:10;Souris Beta;5;leave
2025-11-10T00:06:10;Souris Gamma;6;leave
2025-11-10T00:06:10;Souris Zeta;0;leave
2025-11-10T00:06:10;Souris Theta;2;leave
2025-11-10T00:07:57;Souris-03;2;enter
2025-11-10T00:07:58;Souris-04;3;enter
2025-11-10T00:07:58;Souris-01;4;enter
2025-11-10T00:07:58;Souris-05;4;enter
2025-11-10T00:07:58;Souris-06;5;enter
2025-11-10T00:07:58;Souris-07;6;enter
2025-11-10T00:07:58;Souris-08;7;enter
2025-11-10T00:07:58;Souris-02;1;enter
2025-11-10T00:07:58;Souris-03;2;leave
2025-11-10T00:07:58;Souris-07;6;stay
2025-11-10T00:07:58;Souris-08;7;stay
2025-11-10T00:07:58;Souris-02;1;stay
2025-11-10T00:07:58;Souris-03;0;enter
2025-11-10T00:07:58;Souris-04;3;stay
2025-11-10T00:07:58;Souris-01;4;stay
2025-11-10T00:07:58;Souris-05;4;stay
2025-11-10T00:07:58;Souris-06;5;stay
2025-11-10T00:07:59;Souris-02;1;leave
2025-11-10T00:07:59;Souris-02;3;enter
2025-11-10T00:07:59;Souris-04;3;leave
2025-11-10T00:07:59;Souris-04;7;enter
2025-11-10T00:07:59;Souris-06;5;leave
2025-11-10T00:07:59;Souris-06;4;enter
2025-11-10T00:07:59;Souris-03;0;stay
2025-11-10T00:08:00;Souris-02;3;stay
2025-11-10T00:08:00;Souris-06;4;stay
2025-11-10T00:08:00;Souris-04;7;stay
2025-11-10T00:08:00;Souris-08;7;leave
2025-11-10T00:08:00;Souris-08;5;enter
2025-11-10T00:08:01;Souris-08;5;stay
2025-11-10T00:08:01;Souris-07;6;leave
2025-11-10T00:08:01;Souris-07;7;enter
2025-11-10T00:08:02;Souris-07;7;stay
2025-11-10T00:08:02;Souris-05;4;leave
2025-11-10T00:08:02;Souris-05;2;enter
2025-11-10T00:08:02;Souris-05;2;stay
2025-11-10T00:08:09;Souris-01;4;leave
2025-11-10T00:08:09;Souris-01;2;enter
2025-11-10T00:08:09;Souris-06;4;leave
2025-11-10T00:08:09;Souris-06;3;enter
2025-11-10T00:08:10;Souris-01;2;stay
2025-11-10T00:08:10;Souris-04;7;leave
2025-11-10T00:08:10;Souris-04;3;enter
2025-11-10T00:08:10;Souris-06;3;stay
2025-11-10T00:08:10;Souris-05;2;leave
2025-11-10T00:08:10;Souris-05;5;enter
2025-11-10T00:08:10;Souris-07;7;leave
2025-11-10T00:08:10;Souris-07;6;enter
2025-11-10T00:08:10;Souris-05;5;stay
2025-11-10T00:08:10;Souris-07;6;stay
2025-11-10T00:08:10;Souris-03;0;leave
2025-11-10T00:08:10;Souris-03;4;enter
2025-11-10T00:08:10;Souris-04;3;stay
2025-11-10T00:08:10;Souris-02;3;leave
2025-11-10T00:08:10;Souris-02;4;enter
2025-11-10T00:08:11;Souris-02;4;stay
2025-11-10T00:08:11;Souris-03;4;stay
2025-11-10T00:08:12;Souris-08;5;leave
2025-11-10T00:08:12;Souris-08;1;enter
2025-11-10T00:08:12;Souris-02;4;leave
2025-11-10T00:08:12;Souris-03;4;leave
2025-11-10T00:08:12;Souris-02;4;enter
2025-11-10T00:08:12;Souris-03;4;enter
2025-11-10T00:08:12;Souris-08;1;stay
2025-11-10T00:08:13;Souris-02;4;leave
2025-11-10T00:08:13;Souris-03;4;leave
2025-11-10T00:08:14;Souris-02;4;enter
2025-11-10T00:08:14;Souris-03;4;enter
2025-11-10T00:08:14;Souris-02;4;stay
2025-11-10T00:08:14;Souris-03;4;stay
2025-11-10T00:08:15;Souris-05;5;leave
2025-11-10T00:08:15;Souris-05;5;enter
2025-11-10T00:08:16;Souris-05;5;stay
2025-11-10T00:08:16;Souris-02;4;leave
2025-11-10T00:08:16;Souris-03;4;leave
2025-11-10T00:08:17;Souris-02;4;enter
2025-11-10T00:08:17;Souris-03;4;enter
2025-11-10T00:08:17;Souris-06;3;leave
2025-11-10T00:08:17;Souris-06;1;enter
2025-11-10T00:08:17;Souris-06;1;stay
2025-11-10T00:08:17;Souris-02;4;stay
2025-11-10T00:08:17;Souris-03;4;stay
2025-11-10T00:08:18;Souris-01;2;leave
2025-11-10T00:08:18;Souris-01;7;enter
2025-11-10T00:08:18;Souris-07;6;leave
2025-11-10T00:08:18;Souris-07;3;enter
2025-11-10T00:08:19;Souris-07;3;stay
2025-11-10T00:08:19;Souris-01;7;stay
2025-11-10T00:08:19;Souris-04;3;leave
2025-11-10T00:08:19;Souris-04;2;enter
2025-11-10T00:08:20;Souris-04;2;stay
2025-11-10T00:08:20;Souris-05;5;leave
2025-11-10T00:08:20;Souris-05;1;enter
2025-11-10T00:08:20;Souris-03;4;leave
2025-11-10T00:08:20;Souris-03;2;enter
2025-11-10T00:08:20;Souris-08;1;leave
2025-11-10T00:08:20;Souris-08;6;enter
2025-11-10T00:08:21;Souris-02;4;leave
2025-11-10T00:08:21;Souris-02;6;enter
2025-11-10T00:08:21;Souris-08;6;stay
2025-11-10T00:08:21;Souris-05;1;stay
2025-11-10T00:08:21;Souris-03;2;leave
2025-11-10T00:08:21;Souris-04;2;leave
2025-11-10T00:08:22;Souris-03;2;enter
2025-11-10T00:08:22;Souris-04;2;enter
2025-11-10T00:08:22;Souris-02;6;stay
2025-11-10T00:08:22;Souris-03;2;stay
2025-11-10T00:08:22;Souris-04;2;stay
2025-11-10T00:08:24;Souris-03;2;leave
2025-11-10T00:08:24;Souris-04;2;leave
2025-11-10T00:08:25;Souris-03;2;enter
2025-11-10T00:08:25;Souris-04;2;enter
2025-11-10T00:08:26;Souris-03;2;leave
2025-11-10T00:08:26;Souris-04;2;leave
2025-11-10T00:08:26;Souris-03;2;enter
2025-11-10T00:08:26;Souris-04;2;enter
2025-11-10T00:08:27;Souris-03;2;leave
2025-11-10T00:08:27;Souris-04;2;leave
2025-11-10T00:08:27;Souris-03;2;enter
2025-11-10T00:08:27;Souris-04;2;enter
2025-11-10T00:08:27;Souris-06;1;leave
2025-11-10T00:08:27;Souris-06;4;enter
2025-11-10T00:08:28;Souris-04;2;leave
2025-11-10T00:08:28;Souris-04;6;enter
2025-11-10T00:08:28;Souris-07;3;leave
2025-11-10T00:08:28;Souris-07;0;enter
2025-11-10T00:08:28;Souris-03;2;stay
2025-11-10T00:08:28;Souris-01;7;leave
2025-11-10T00:08:28;Souris-01;4;enter
2025-11-10T00:08:28;Souris-06;4;stay
2025-11-10T00:08:29;Souris-01;4;stay
2025-11-10T00:08:29;Souris-04;6;stay
2025-11-10T00:08:29;Souris-07;0;stay
2025-11-10T00:08:29;Souris-08;6;leave
2025-11-10T00:08:29;Souris-08;1;enter
2025-11-10T00:08:29;Souris-02;6;leave
2025-11-10T00:08:29;Souris-02;2;enter
2025-11-10T00:08:29;Souris-08;1;stay
2025-11-10T00:08:30;Souris-02;2;stay
2025-11-10T00:08:31;Souris-05;1;leave
2025-11-10T00:08:31;Souris-05;6;enter
2025-11-10T00:08:31;Souris-03;2;leave
2025-11-10T00:08:31;Souris-03;4;enter
2025-11-10T00:08:31;Souris-03;4;stay
2025-11-10T00:08:31;Souris-05;6;stay
2025-11-10T00:08:36;Souris-06;4;leave
2025-11-10T00:08:36;Souris-06;3;enter
2025-11-10T00:08:36;Souris-06;3;stay
2025-11-10T00:08:37;Souris-07;0;leave
2025-11-10T00:08:37;Souris-07;5;enter
2025-11-10T00:08:37;Souris-01;4;leave
2025-11-10T00:08:37;Souris-01;1;enter
2025-11-10T00:08:38;Souris-01;1;stay
2025-11-10T00:08:38;Souris-07;5;stay
2025-11-10T00:08:38;Souris-03;4;leave
2025-11-10T00:08:39;Souris-03;4;enter
2025-11-10T00:08:39;Souris-02;2;leave
2025-11-10T00:08:39;Souris-04;6;leave
2025-11-10T00:08:39;Souris-04;1;enter
2025-11-10T00:08:39;Souris-02;2;enter
2025-11-10T00:08:39;Souris-03;4;stay
2025-11-10T00:08:40;Souris-04;1;stay
2025-11-10T00:08:40;Souris-08;1;leave
2025-11-10T00:08:40;Souris-08;3;enter
2025-11-10T00:08:40;Souris-02;2;leave
2025-11-10T00:08:41;Souris-02;7;enter
2025-11-10T00:08:41;Souris-08;3;stay
2025-11-10T00:08:41;Souris-03;4;leave
2025-11-10T00:08:41;Souris-03;7;enter
2025-11-10T00:08:41;Souris-02;7;stay
2025-11-10T00:08:41;Souris-03;7;stay
2025-11-10T00:08:42;Souris-05;6;leave
2025-11-10T00:08:42;Souris-05;1;enter
2025-11-10T00:08:42;Souris-05;1;stay
2025-11-10T00:13:21;Souris-02;0;enter
2025-11-10T00:13:21;Souris-06;0;enter
2025-11-10T00:13:26;Souris-07;1;enter
2025-11-10T00:13:26;Souris-02;0;leave
2025-11-10T00:13:26;Souris-06;0;leave
2025-11-10T00:13:26;Souris-02;2;enter
2025-11-10T00:13:26;Souris-08;2;enter
2025-11-10T00:13:26;Souris-03;3;enter
2025-11-10T00:13:26;Souris-01;6;enter
2025-11-10T00:13:26;Souris-07;1;leave
2025-11-10T00:13:27;Souris-07;1;enter
2025-11-10T00:13:27;Souris-02;2;stay
2025-11-10T00:13:27;Souris-08;2;stay
2025-11-10T00:13:27;Souris-03;3;stay
2025-11-10T00:13:27;Souris-06;5;enter
2025-11-10T00:13:27;Souris-01;6;leave
2025-11-10T00:13:27;Souris-06;5;stay
2025-11-10T00:13:27;Souris-01;6;enter
2025-11-10T00:13:27;Souris-04;0;enter
2025-11-10T00:13:27;Souris-05;0;enter
2025-11-10T00:13:27;Souris-07;1;leave
2025-11-10T00:13:27;Souris-02;2;leave
2025-11-10T00:13:27;Souris-08;2;leave
2025-11-10T00:13:28;Souris-01;6;stay
2025-11-10T00:13:28;Souris-02;2;enter
2025-11-10T00:13:28;Souris-08;2;enter
2025-11-10T00:13:28;Souris-07;1;enter
2025-11-10T00:13:28;Souris-04;0;leave
2025-11-10T00:13:28;Souris-05;0;leave
2025-11-10T00:13:28;Souris-03;3;leave
2025-11-10T00:13:29;Souris-04;0;enter
2025-11-10T00:13:29;Souris-05;0;enter
2025-11-10T00:13:29;Souris-01;6;leave
2025-11-10T00:13:29;Souris-02;2;leave
2025-11-10T00:13:29;Souris-08;2;leave
2025-11-10T00:13:29;Souris-07;1;leave
2025-11-10T00:13:29;Souris-04;0;stay
2025-11-10T00:13:29;Souris-05;0;stay
2025-11-10T00:13:30;Souris-01;6;enter
2025-11-10T00:13:30;Souris-04;0;leave
2025-11-10T00:13:30;Souris-05;0;leave
2025-11-10T00:13:31;Souris-01;6;stay
2025-11-10T00:13:31;Souris-07;1;enter
2025-11-10T00:13:31;Souris-02;2;enter
2025-11-10T00:13:31;Souris-08;2;enter
2025-11-10T00:13:31;Souris-07;1;leave
2025-11-10T00:13:31;Souris-02;2;leave
2025-11-10T00:13:31;Souris-08;2;leave
2025-11-10T00:13:32;Souris-02;2;enter
2025-11-10T00:13:32;Souris-08;2;enter
2025-11-10T00:13:32;Souris-01;6;leave
2025-11-10T00:13:32;Souris-04;0;enter
2025-11-10T00:13:32;Souris-05;0;enter
2025-11-10T00:13:32;Souris-02;2;leave
2025-11-10T00:13:32;Souris-08;2;leave
2025-11-10T00:13:33;Souris-07;1;enter
2025-11-10T00:13:33;Souris-04;0;leave
2025-11-10T00:13:33;Souris-05;0;leave
2025-11-10T00:13:34;Souris-07;1;leave
2025-11-10T00:13:34;Souris-07;2;enter
2025-11-10T00:13:34;Souris-08;2;enter
2025-11-10T00:13:34;Souris-01;6;enter
2025-11-10T00:13:34;Souris-04;4;enter
2025-11-10T00:13:34;Souris-05;4;enter
2025-11-10T00:13:34;Souris-07;2;leave
2025-11-10T00:13:34;Souris-08;2;leave
2025-11-10T00:13:34;Souris-06;5;leave
2025-11-10T00:13:35;Souris-07;2;enter
2025-11-10T00:13:35;Souris-08;2;enter
2025-11-10T00:13:35;Souris-01;6;leave
2025-11-10T00:13:35;Souris-04;4;leave
2025-11-10T00:13:35;Souris-05;4;leave
2025-11-10T00:13:36;Souris-06;5;enter
2025-11-10T00:13:36;Souris-01;6;enter
2025-11-10T00:13:36;Souris-04;4;enter
2025-11-10T00:13:36;Souris-05;4;enter
2025-11-10T00:13:36;Souris-07;2;leave
2025-11-10T00:13:36;Souris-08;2;leave
2025-11-10T00:13:36;Souris-04;4;stay
2025-11-10T00:13:36;Souris-05;4;stay
2025-11-10T00:13:36;Souris-02;7;enter
2025-11-10T00:13:36;Souris-03;7;enter
2025-11-10T00:13:36;Souris-08;0;enter
2025-11-10T00:13:36;Souris-06;5;leave
2025-11-10T00:13:36;Souris-01;6;leave
2025-11-10T00:13:37;Souris-01;3;enter
2025-11-10T00:13:37;Souris-06;3;enter
2025-11-10T00:13:37;Souris-04;4;leave
2025-11-10T00:13:37;Souris-05;4;leave
2025-11-10T00:13:37;Souris-02;7;leave
2025-11-10T00:13:37;Souris-03;7;leave
2025-11-10T00:13:37;Souris-08;0;leave
2025-11-10T00:13:37;Souris-04;4;enter
2025-11-10T00:13:37;Souris-05;4;enter
2025-11-10T00:13:37;Souris-02;7;enter
2025-11-10T00:13:37;Souris-03;7;enter
2025-11-10T00:13:37;Souris-08;0;enter
2025-11-10T00:13:37;Souris-07;2;enter
2025-11-10T00:13:37;Souris-01;3;leave
2025-11-10T00:13:37;Souris-06;3;leave
2025-11-10T00:13:38;Souris-01;3;enter
2025-11-10T00:13:38;Souris-06;3;enter
2025-11-10T00:13:38;Souris-04;4;stay
2025-11-10T00:13:38;Souris-05;4;stay
2025-11-10T00:13:38;Souris-02;7;stay
2025-11-10T00:13:38;Souris-03;7;stay
2025-11-10T00:13:38;Souris-08;0;leave
2025-11-10T00:13:38;Souris-07;2;leave
2025-11-10T00:13:39;Souris-01;3;stay
2025-11-10T00:13:39;Souris-06;3;stay
2025-11-10T00:13:39;Souris-03;7;leave
2025-11-10T00:13:39;Souris-03;6;enter
2025-11-10T00:13:39;Souris-08;0;enter
2025-11-10T00:13:39;Souris-04;4;leave
2025-11-10T00:13:39;Souris-05;4;leave
2025-11-10T00:13:39;Souris-02;7;leave
2025-11-10T00:13:39;Souris-03;6;leave
2025-11-10T00:13:40;Souris-02;7;enter
2025-11-10T00:13:40;Souris-03;6;enter
2025-11-10T00:13:40;Souris-07;2;enter
2025-11-10T00:13:40;Souris-08;0;leave
2025-11-10T00:13:40;Souris-01;3;leave
2025-11-10T00:13:40;Souris-06;3;leave
2025-11-10T00:13:41;Souris-08;0;enter
2025-11-10T00:13:41;Souris-07;2;stay
2025-11-10T00:13:41;Souris-04;4;enter
2025-11-10T00:13:41;Souris-05;4;enter
2025-11-10T00:13:41;Souris-02;7;leave
2025-11-10T00:13:41;Souris-03;6;leave
2025-11-10T00:13:41;Souris-04;4;stay
2025-11-10T00:13:41;Souris-05;4;stay
2025-11-10T00:13:41;Souris-08;0;leave
2025-11-10T00:13:42;Souris-02;6;enter
2025-11-10T00:13:42;Souris-03;6;enter
2025-11-10T00:13:42;Souris-08;0;enter
2025-11-10T00:13:42;Souris-01;3;enter
2025-11-10T00:13:42;Souris-06;3;enter
2025-11-10T00:13:42;Souris-04;4;leave
2025-11-10T00:13:42;Souris-05;4;leave
2025-11-10T00:13:42;Souris-04;4;enter
2025-11-10T00:13:42;Souris-05;4;enter
2025-11-10T00:13:42;Souris-02;6;stay
2025-11-10T00:13:42;Souris-03;6;stay
2025-11-10T00:13:42;Souris-08;0;stay
2025-11-10T00:13:42;Souris-01;3;leave
2025-11-10T00:13:42;Souris-06;3;leave
2025-11-10T00:13:43;Souris-04;4;leave
2025-11-10T00:13:43;Souris-04;0;enter
2025-11-10T00:13:43;Souris-05;4;leave
2025-11-10T00:13:43;Souris-02;6;leave
2025-11-10T00:13:43;Souris-03;6;leave
2025-11-10T00:13:44;Souris-05;4;enter
2025-11-10T00:13:44;Souris-02;6;enter
2025-11-10T00:13:44;Souris-03;6;enter
2025-11-10T00:13:44;Souris-01;3;enter
2025-11-10T00:13:44;Souris-06;3;enter
2025-11-10T00:13:44;Souris-04;0;leave
2025-11-10T00:13:44;Souris-08;0;leave
2025-11-10T00:13:44;Souris-07;2;leave
2025-11-10T00:13:44;Souris-01;3;stay
2025-11-10T00:13:44;Souris-06;3;stay
2025-11-10T00:13:44;Souris-05;4;stay
2025-11-10T00:13:44;Souris-07;5;enter
2025-11-10T00:13:44;Souris-02;6;stay
2025-11-10T00:13:44;Souris-03;6;stay
2025-11-10T00:13:44;Souris-04;0;enter
2025-11-10T00:13:44;Souris-08;0;enter
2025-11-10T00:13:45;Souris-05;4;leave
2025-11-10T00:13:45;Souris-05;1;enter
2025-11-10T00:13:45;Souris-07;5;stay
2025-11-10T00:13:45;Souris-01;3;leave
2025-11-10T00:13:45;Souris-06;3;leave
2025-11-10T00:13:45;Souris-02;6;leave
2025-11-10T00:13:45;Souris-03;6;leave
2025-11-10T00:13:45;Souris-04;0;leave
2025-11-10T00:13:45;Souris-08;0;leave
2025-11-10T00:13:46;Souris-05;1;stay
2025-11-10T00:13:46;Souris-01;3;enter
2025-11-10T00:13:46;Souris-06;3;enter
2025-11-10T00:13:46;Souris-04;0;enter
2025-11-10T00:13:46;Souris-08;0;enter
2025-11-10T00:13:46;Souris-07;5;leave
2025-11-10T00:13:46;Souris-01;3;stay
2025-11-10T00:13:46;Souris-06;3;stay
2025-11-10T00:13:46;Souris-07;5;enter
2025-11-10T00:13:46;Souris-08;0;leave
2025-11-10T00:13:46;Souris-08;5;enter
2025-11-10T00:13:46;Souris-02;6;enter
2025-11-10T00:13:46;Souris-03;6;enter
2025-11-10T00:13:46;Souris-04;0;stay
2025-11-10T00:13:46;Souris-05;1;leave
2025-11-10T00:13:47;Souris-07;5;stay
2025-11-10T00:13:47;Souris-08;5;stay
2025-11-10T00:13:47;Souris-01;3;leave
2025-11-10T00:13:47;Souris-06;3;leave
2025-11-10T00:13:47;Souris-02;6;leave
2025-11-10T00:13:47;Souris-03;6;leave
2025-11-10T00:13:47;Souris-04;0;leave
2025-11-10T00:13:48;Souris-05;1;enter
2025-11-10T00:13:48;Souris-06;1;enter
2025-11-10T00:13:48;Souris-07;5;leave
2025-11-10T00:13:48;Souris-08;5;leave
2025-11-10T00:13:49;Souris-07;5;enter
2025-11-10T00:13:49;Souris-08;5;enter
