timestamp;mouse_id;zone_idx;event
2025-11-06T19:16:56;AAA111;3;enter
2025-11-06T19:17:01;AAA111;3;stay
2025-11-06T19:18:04;AAA111;3;enter
2025-11-06T19:18:04;BBB222;3;enter
2025-11-06T19:18:09;AAA111;3;stay
2025-11-06T19:18:09;BBB222;3;stay
2025-11-06T19:18:09;CCC333;7;enter
2025-11-06T19:18:14;CCC333;7;stay
2025-11-06T19:18:19;AAA111;3;leave
2025-11-06T19:18:19;AAA111;7;enter
2025-11-06T19:18:24;AAA111;7;stay
2025-11-06T19:18:24;DDD444;10;enter
2025-11-06T19:18:29;DDD444;10;stay
2025-11-06T19:18:29;EEE555;12;enter
2025-11-06T19:18:34;AAA111;7;leave
2025-11-06T19:18:34;AAA111;3;enter
2025-11-06T19:18:34;EEE555;12;stay
2025-11-06T19:18:39;AAA111;3;stay
2025-11-06T19:18:49;AAA111;3;leave
2025-11-06T19:18:49;AAA111;7;enter
2025-11-06T19:18:54;AAA111;7;stay
2025-11-06T19:19:04;AAA111;7;leave
2025-11-06T19:19:04;AAA111;3;enter
2025-11-06T19:19:09;AAA111;3;stay
2025-11-06T19:19:19;AAA111;3;leave
2025-11-06T19:19:19;AAA111;7;enter
2025-11-06T19:19:24;AAA111;7;stay
2025-11-06T19:19:34;AAA111;7;leave
2025-11-06T19:19:34;AAA111;3;enter
2025-11-06T19:19:39;AAA111;3;stay
2025-11-06T19:19:49;AAA111;3;leave
2025-11-06T19:19:49;AAA111;7;enter
2025-11-06T19:19:54;AAA111;7;stay
2025-11-06T19:20:04;AAA111;7;leave
2025-11-06T19:20:04;AAA111;3;enter
2025-11-06T19:20:09;AAA111;3;stay
2025-11-06T19:20:19;AAA111;3;leave
2025-11-06T19:20:19;AAA111;7;enter
2025-11-06T19:20:24;AAA111;7;stay
2025-11-06T19:20:34;AAA111;7;leave
2025-11-06T19:20:34;AAA111;3;enter
2025-11-06T19:20:39;AAA111;3;stay
2025-11-06T19:20:49;AAA111;3;leave
2025-11-06T19:20:49;AAA111;7;enter
2025-11-06T19:20:54;AAA111;7;stay
2025-11-06T19:21:04;AAA111;7;leave
2025-11-06T19:21:04;AAA111;3;enter
2025-11-06T19:21:09;AAA111;3;stay
2025-11-06T19:21:19;AAA111;3;leave
2025-11-06T19:21:19;AAA111;7;enter
2025-11-06T19:21:24;AAA111;7;stay
2025-11-06T19:21:34;AAA111;7;leave
2025-11-06T19:21:34;AAA111;3;enter
2025-11-06T19:21:39;AAA111;3;stay
2025-11-06T19:21:49;AAA111;3;leave
2025-11-06T19:21:49;AAA111;7;enter
2025-11-06T19:21:54;AAA111;7;stay
2025-11-06T19:22:04;AAA111;7;leave
2025-11-06T19:22:04;AAA111;3;enter
2025-11-06T19:22:09;AAA111;3;stay
2025-11-06T19:22:19;AAA111;3;leave
2025-11-06T19:22:19;AAA111;7;enter
2025-11-06T19:22:24;AAA111;7;stay
2025-11-06T19:22:34;AAA111;7;leave
2025-11-06T19:22:34;AAA111;3;enter
2025-11-06T19:22:39;AAA111;3;stay
2025-11-06T19:22:49;AAA111;3;leave
2025-11-06T19:22:49;AAA111;7;enter
2025-11-06T19:22:54;AAA111;7;stay
2025-11-06T19:23:13;AAA111;7;leave
2025-11-06T19:23:13;AAA111;3;enter
2025-11-06T19:23:13;CCC333;7;leave
2025-11-06T19:23:13;DDD444;10;leave
2025-11-06T19:23:13;EEE555;12;leave
2025-11-06T19:23:23;AAA111;3;leave
2025-11-06T19:23:23;BBB222;3;leave
2025-11-06T19:23:28;AAA111;3;enter
2025-11-06T19:23:28;BBB222;3;enter
2025-11-06T19:23:29;AAA111;3;stay
2025-11-06T19:23:29;BBB222;3;stay
2025-11-06T19:23:29;CCC333;7;enter
2025-11-06T19:23:30;CCC333;7;stay
2025-11-06T19:23:31;AAA111;3;leave
2025-11-06T19:23:31;AAA111;7;enter
2025-11-06T19:23:32;AAA111;7;stay
2025-11-06T19:23:32;DDD444;10;enter
2025-11-06T19:23:33;DDD444;10;stay
2025-11-06T19:23:33;EEE555;12;enter
2025-11-06T19:23:34;AAA111;7;leave
2025-11-06T19:23:34;AAA111;3;enter
2025-11-06T19:23:34;EEE555;12;stay
2025-11-06T19:23:35;AAA111;3;stay
2025-11-06T19:23:37;AAA111;3;leave
2025-11-06T19:23:37;AAA111;7;enter
2025-11-06T19:23:38;AAA111;7;stay
2025-11-06T19:23:40;AAA111;7;leave
2025-11-06T19:23:40;AAA111;3;enter
2025-11-06T19:23:41;AAA111;3;stay
2025-11-06T19:23:43;AAA111;3;leave
2025-11-06T19:23:43;AAA111;7;enter
2025-11-06T19:23:44;AAA111;7;stay
2025-11-06T19:23:46;AAA111;7;leave
2025-11-06T19:23:46;AAA111;3;enter
2025-11-06T19:23:47;AAA111;3;stay
2025-11-06T19:23:49;AAA111;3;leave
2025-11-06T19:23:49;AAA111;7;enter
2025-11-06T19:23:50;AAA111;7;stay
2025-11-06T19:23:52;AAA111;7;leave
2025-11-06T19:23:52;AAA111;3;enter
2025-11-06T19:23:53;AAA111;3;stay
2025-11-06T19:23:55;AAA111;3;leave
2025-11-06T19:23:55;AAA111;7;enter
2025-11-06T19:23:56;AAA111;7;stay
2025-11-06T19:23:58;AAA111;7;leave
2025-11-06T19:23:58;AAA111;3;enter
2025-11-06T19:23:59;AAA111;3;stay
2025-11-06T19:24:01;AAA111;3;leave
2025-11-06T19:24:01;AAA111;7;enter
2025-11-06T19:24:02;AAA111;7;stay
2025-11-06T19:24:04;AAA111;7;leave
2025-11-06T19:24:04;AAA111;3;enter
2025-11-06T19:24:05;AAA111;3;stay
2025-11-06T19:24:07;AAA111;3;leave
2025-11-06T19:24:07;AAA111;7;enter
2025-11-06T19:24:08;AAA111;7;stay
2025-11-06T19:24:10;AAA111;7;leave
2025-11-06T19:24:10;AAA111;3;enter
2025-11-06T19:24:11;AAA111;3;stay
2025-11-06T19:24:13;AAA111;3;leave
2025-11-06T19:24:13;AAA111;7;enter
2025-11-06T19:24:14;AAA111;7;stay
2025-11-06T19:24:16;AAA111;7;leave
2025-11-06T19:24:16;AAA111;3;enter
2025-11-06T19:24:17;AAA111;3;stay
2025-11-06T19:24:19;AAA111;3;leave
2025-11-06T19:24:19;AAA111;7;enter
2025-11-06T19:24:20;AAA111;7;stay
2025-11-06T19:24:22;AAA111;7;leave
2025-11-06T19:24:22;AAA111;3;enter
2025-11-06T19:24:23;AAA111;3;stay
2025-11-06T19:24:25;AAA111;3;leave
2025-11-06T19:24:25;AAA111;7;enter
2025-11-06T19:24:26;AAA111;7;stay
2025-11-06T19:24:28;AAA111;7;leave
2025-11-06T19:24:28;AAA111;3;enter
2025-11-06T19:24:29;AAA111;3;stay
2025-11-06T19:24:31;AAA111;3;leave
2025-11-06T19:24:31;AAA111;7;enter
2025-11-06T19:24:32;AAA111;7;stay
2025-11-06T19:24:34;AAA111;7;leave
2025-11-06T19:24:34;AAA111;3;enter
2025-11-06T19:24:35;AAA111;3;stay
2025-11-06T19:24:37;AAA111;3;leave
2025-11-06T19:24:37;AAA111;7;enter
2025-11-06T19:24:38;AAA111;7;stay
2025-11-06T19:24:40;AAA111;7;leave
2025-11-06T19:24:40;AAA111;3;enter
2025-11-06T19:24:41;AAA111;3;stay
2025-11-06T19:24:43;AAA111;3;leave
2025-11-06T19:24:43;AAA111;7;enter
2025-11-06T19:24:44;AAA111;7;stay
2025-11-06T19:24:46;AAA111;7;leave
2025-11-06T19:24:46;AAA111;3;enter
2025-11-06T19:24:47;AAA111;3;stay
2025-11-06T19:24:49;AAA111;3;leave
2025-11-06T19:24:49;AAA111;7;enter
2025-11-06T19:24:50;AAA111;7;stay
2025-11-06T19:24:52;AAA111;7;leave
2025-11-06T19:24:52;AAA111;3;enter
2025-11-06T19:24:53;AAA111;3;stay
2025-11-06T19:24:55;AAA111;3;leave
2025-11-06T19:24:55;AAA111;7;enter
2025-11-06T19:24:56;AAA111;7;stay
2025-11-06T19:24:58;AAA111;7;leave
2025-11-06T19:24:58;AAA111;3;enter
2025-11-06T19:24:59;AAA111;3;stay
2025-11-06T19:25:01;AAA111;3;leave
2025-11-06T19:25:01;AAA111;7;enter
2025-11-06T19:25:02;AAA111;7;stay
2025-11-06T19:25:04;AAA111;7;leave
2025-11-06T19:25:04;AAA111;3;enter
2025-11-06T19:25:05;AAA111;3;stay
2025-11-06T19:25:07;AAA111;3;leave
2025-11-06T19:25:07;AAA111;7;enter
2025-11-06T19:25:08;AAA111;7;stay
2025-11-06T19:25:10;AAA111;7;leave
2025-11-06T19:25:10;AAA111;3;enter
2025-11-06T19:25:11;AAA111;3;stay
2025-11-06T19:25:13;AAA111;3;leave
2025-11-06T19:25:13;AAA111;7;enter
2025-11-06T19:25:14;AAA111;7;stay
2025-11-06T19:25:16;AAA111;7;leave
2025-11-06T19:25:16;AAA111;3;enter
2025-11-06T19:25:17;AAA111;3;stay
2025-11-06T19:25:19;AAA111;3;leave
2025-11-06T19:25:19;AAA111;7;enter
2025-11-06T19:25:20;AAA111;7;stay
2025-11-06T19:25:22;AAA111;7;leave
2025-11-06T19:25:22;AAA111;3;enter
2025-11-06T19:25:23;AAA111;3;stay
2025-11-06T19:25:25;AAA111;3;leave
2025-11-06T19:25:25;AAA111;7;enter
2025-11-06T19:25:26;AAA111;7;stay
2025-11-06T19:25:28;AAA111;7;leave
2025-11-06T19:25:28;AAA111;3;enter
2025-11-06T19:25:29;AAA111;3;stay
2025-11-06T19:25:31;AAA111;3;leave
2025-11-06T19:25:31;AAA111;7;enter
2025-11-06T19:25:32;AAA111;7;stay
2025-11-06T19:25:34;AAA111;7;leave
2025-11-06T19:25:34;AAA111;3;enter
2025-11-06T19:25:35;AAA111;3;stay
2025-11-06T19:25:37;AAA111;3;leave
2025-11-06T19:25:37;AAA111;7;enter
2025-11-06T19:25:38;AAA111;7;stay
2025-11-06T19:25:40;AAA111;7;leave
2025-11-06T19:25:40;AAA111;3;enter
2025-11-06T19:25:41;AAA111;3;stay
2025-11-06T19:25:43;AAA111;3;leave
2025-11-06T19:25:43;AAA111;7;enter
2025-11-06T19:25:44;AAA111;7;stay
2025-11-06T19:25:46;AAA111;7;leave
2025-11-06T19:25:46;AAA111;3;enter
2025-11-06T19:25:47;AAA111;3;stay
2025-11-06T19:25:49;AAA111;3;leave
2025-11-06T19:25:49;AAA111;7;enter
2025-11-06T19:25:50;AAA111;7;stay
2025-11-06T19:25:52;AAA111;7;leave
2025-11-06T19:25:52;AAA111;3;enter
2025-11-06T19:25:53;AAA111;3;stay
2025-11-06T19:25:55;AAA111;3;leave
2025-11-06T19:25:55;AAA111;7;enter
2025-11-06T19:25:56;AAA111;7;stay
2025-11-06T19:25:58;AAA111;7;leave
2025-11-06T19:25:58;AAA111;3;enter
2025-11-06T19:25:59;AAA111;3;stay
2025-11-06T19:26:01;AAA111;3;leave
2025-11-06T19:26:01;AAA111;7;enter
2025-11-06T19:26:02;AAA111;7;stay
2025-11-06T19:26:04;AAA111;7;leave
2025-11-06T19:26:04;AAA111;3;enter
2025-11-06T19:26:05;AAA111;3;stay
2025-11-06T19:26:07;AAA111;3;leave
2025-11-06T19:26:07;AAA111;7;enter
2025-11-06T19:26:08;AAA111;7;stay
2025-11-06T19:26:10;AAA111;7;leave
2025-11-06T19:26:10;AAA111;3;enter
2025-11-06T19:26:11;AAA111;3;stay
2025-11-06T19:26:13;AAA111;3;leave
2025-11-06T19:26:13;AAA111;7;enter
2025-11-06T19:26:14;AAA111;7;stay
2025-11-06T19:26:16;AAA111;7;leave
2025-11-06T19:26:16;AAA111;3;enter
2025-11-06T19:26:17;AAA111;3;stay
2025-11-06T19:26:19;AAA111;3;leave
2025-11-06T19:26:19;AAA111;7;enter
2025-11-06T19:26:20;AAA111;7;stay
2025-11-06T19:26:22;AAA111;7;leave
2025-11-06T19:26:22;AAA111;3;enter
2025-11-06T19:26:23;AAA111;3;stay
2025-11-06T19:26:25;AAA111;3;leave
2025-11-06T19:26:25;AAA111;7;enter
2025-11-06T19:26:26;AAA111;7;stay
2025-11-06T19:26:28;AAA111;7;leave
2025-11-06T19:26:28;AAA111;3;enter
2025-11-06T19:26:29;AAA111;3;stay
2025-11-06T19:26:31;AAA111;3;leave
2025-11-06T19:26:31;AAA111;7;enter
2025-11-06T19:26:32;AAA111;7;stay
2025-11-06T19:26:34;AAA111;7;leave
2025-11-06T19:26:34;AAA111;3;enter
2025-11-06T19:26:35;AAA111;3;stay
2025-11-06T19:26:37;AAA111;3;leave
2025-11-06T19:26:37;AAA111;7;enter
2025-11-06T19:26:38;AAA111;7;stay
2025-11-06T19:26:40;AAA111;7;leave
2025-11-06T19:26:40;AAA111;3;enter
2025-11-06T19:26:41;AAA111;3;stay
2025-11-06T19:26:43;AAA111;3;leave
2025-11-06T19:26:43;AAA111;7;enter
2025-11-06T19:26:44;AAA111;7;stay
2025-11-06T19:26:46;AAA111;7;leave
2025-11-06T19:26:46;AAA111;3;enter
2025-11-06T19:26:47;AAA111;3;stay
2025-11-06T19:26:49;AAA111;3;leave
2025-11-06T19:26:49;AAA111;7;enter
2025-11-06T19:26:50;AAA111;7;stay
2025-11-06T19:26:52;AAA111;7;leave
2025-11-06T19:26:52;AAA111;3;enter
2025-11-06T19:26:53;AAA111;3;stay
2025-11-06T19:26:55;AAA111;3;leave
2025-11-06T19:26:55;AAA111;7;enter
2025-11-06T19:26:56;AAA111;7;stay
2025-11-06T19:26:58;AAA111;7;leave
2025-11-06T19:26:58;AAA111;3;enter
2025-11-06T19:26:59;AAA111;3;stay
2025-11-06T19:27:01;AAA111;3;leave
2025-11-06T19:27:01;AAA111;7;enter
2025-11-06T19:27:02;AAA111;7;stay
2025-11-06T19:27:04;AAA111;7;leave
2025-11-06T19:27:04;AAA111;3;enter
2025-11-06T19:27:05;AAA111;3;stay
2025-11-06T19:27:07;AAA111;3;leave
2025-11-06T19:27:07;AAA111;7;enter
2025-11-06T19:27:08;AAA111;7;stay
2025-11-06T19:27:10;AAA111;7;leave
2025-11-06T19:27:10;AAA111;3;enter
2025-11-06T19:27:11;AAA111;3;stay
2025-11-06T19:27:13;AAA111;3;leave
2025-11-06T19:27:13;AAA111;7;enter
2025-11-06T19:27:14;AAA111;7;stay
2025-11-06T19:27:16;AAA111;7;leave
2025-11-06T19:27:16;AAA111;3;enter
2025-11-06T19:27:17;AAA111;3;stay
2025-11-06T19:27:19;AAA111;3;leave
2025-11-06T19:27:19;AAA111;7;enter
2025-11-06T19:27:20;AAA111;7;stay
2025-11-06T19:27:22;AAA111;7;leave
2025-11-06T19:27:22;AAA111;3;enter
2025-11-06T19:27:23;AAA111;3;stay
2025-11-06T19:27:25;AAA111;3;leave
2025-11-06T19:27:25;AAA111;7;enter
2025-11-06T19:27:26;AAA111;7;stay
2025-11-06T19:27:28;AAA111;7;leave
2025-11-06T19:27:28;AAA111;3;enter
2025-11-06T19:27:29;AAA111;3;stay
2025-11-06T19:27:32;AAA111;3;leave
2025-11-06T19:27:32;AAA111;7;enter
2025-11-06T19:27:32;AAA111;7;stay
2025-11-06T19:27:34;AAA111;7;leave
2025-11-06T19:27:34;AAA111;3;enter
2025-11-06T19:27:35;AAA111;3;stay
2025-11-06T19:27:37;AAA111;3;leave
2025-11-06T19:27:37;AAA111;7;enter
2025-11-06T19:27:39;AAA111;7;stay
2025-11-06T19:27:40;AAA111;7;leave
2025-11-06T19:27:40;AAA111;3;enter
2025-11-06T19:27:41;AAA111;3;stay
2025-11-06T19:27:43;AAA111;3;leave
2025-11-06T19:27:43;AAA111;7;enter
2025-11-06T19:27:44;AAA111;7;leave
2025-11-06T19:27:44;AAA111;3;enter
2025-11-06T19:27:45;AAA111;3;stay
2025-11-06T19:27:47;AAA111;3;leave
2025-11-06T19:27:47;AAA111;7;enter
2025-11-06T19:27:48;AAA111;7;stay
2025-11-06T19:27:50;AAA111;7;leave
2025-11-06T19:27:50;AAA111;3;enter
2025-11-06T19:27:51;AAA111;3;stay
2025-11-06T19:27:53;AAA111;3;leave
2025-11-06T19:27:53;AAA111;7;enter
2025-11-06T19:27:54;AAA111;7;stay
2025-11-06T19:27:56;AAA111;7;leave
2025-11-06T19:27:56;AAA111;3;enter
2025-11-06T19:27:57;AAA111;3;stay
2025-11-06T19:27:59;AAA111;3;leave
2025-11-06T19:27:59;AAA111;7;enter
2025-11-06T19:28:00;AAA111;7;stay
2025-11-06T19:28:02;AAA111;7;leave
2025-11-06T19:28:02;AAA111;3;enter
2025-11-06T19:28:03;AAA111;3;stay
2025-11-06T19:28:05;AAA111;3;leave
2025-11-06T19:28:05;AAA111;7;enter
2025-11-06T19:28:06;AAA111;7;stay
2025-11-06T19:28:08;AAA111;7;leave
2025-11-06T19:28:08;AAA111;3;enter
2025-11-06T19:28:09;AAA111;3;stay
2025-11-06T19:28:11;AAA111;3;leave
2025-11-06T19:28:11;AAA111;7;enter
2025-11-06T19:28:12;AAA111;7;stay
2025-11-06T19:28:14;AAA111;7;leave
2025-11-06T19:28:14;AAA111;3;enter
2025-11-06T19:28:15;AAA111;3;stay
2025-11-06T19:28:17;AAA111;3;leave
2025-11-06T19:28:17;AAA111;7;enter
2025-11-06T19:28:18;AAA111;7;stay
2025-11-06T19:28:20;AAA111;7;leave
2025-11-06T19:28:20;AAA111;3;enter
2025-11-06T19:28:21;AAA111;3;stay
2025-11-06T19:28:23;AAA111;3;leave
2025-11-06T19:28:23;AAA111;7;enter
2025-11-06T19:28:24;AAA111;7;stay
2025-11-06T19:28:26;AAA111;7;leave
2025-11-06T19:28:26;AAA111;3;enter
2025-11-06T19:28:27;AAA111;3;stay
2025-11-06T19:28:29;AAA111;3;leave
2025-11-06T19:28:29;AAA111;7;enter
2025-11-06T19:28:30;AAA111;7;stay
2025-11-06T19:28:32;AAA111;7;leave
2025-11-06T19:28:32;AAA111;3;enter
2025-11-06T19:28:33;AAA111;3;stay
2025-11-06T19:28:35;AAA111;3;leave
2025-11-06T19:28:35;AAA111;7;enter
2025-11-06T19:28:36;AAA111;7;stay
2025-11-06T19:28:38;AAA111;7;leave
2025-11-06T19:28:38;AAA111;3;enter
2025-11-06T19:28:39;AAA111;3;stay
2025-11-06T19:28:41;AAA111;3;leave
2025-11-06T19:28:41;AAA111;7;enter
2025-11-06T19:28:42;AAA111;7;stay
2025-11-06T19:28:44;AAA111;7;leave
2025-11-06T19:28:44;AAA111;3;enter
2025-11-06T19:28:45;AAA111;3;stay
2025-11-06T19:28:47;AAA111;3;leave
2025-11-06T19:28:47;AAA111;7;enter
2025-11-06T19:28:48;AAA111;7;stay
2025-11-06T19:28:50;AAA111;7;leave
2025-11-06T19:28:50;AAA111;3;enter
2025-11-06T19:28:51;AAA111;3;stay
2025-11-06T19:28:53;AAA111;3;leave
2025-11-06T19:28:53;AAA111;7;enter
2025-11-06T19:28:54;AAA111;7;stay
2025-11-06T19:28:56;AAA111;7;leave
2025-11-06T19:28:56;AAA111;3;enter
2025-11-06T19:28:57;AAA111;3;stay
2025-11-06T19:28:59;AAA111;3;leave
2025-11-06T19:28:59;AAA111;7;enter
2025-11-06T19:29:00;AAA111;7;stay
2025-11-06T19:29:02;AAA111;7;leave
2025-11-06T19:29:02;AAA111;3;enter
2025-11-06T19:29:03;AAA111;3;stay
2025-11-06T19:29:05;AAA111;3;leave
2025-11-06T19:29:05;AAA111;7;enter
2025-11-06T19:29:06;AAA111;7;stay
2025-11-06T19:29:08;AAA111;7;leave
2025-11-06T19:29:08;AAA111;3;enter
2025-11-06T19:29:09;AAA111;3;stay
2025-11-06T19:29:11;AAA111;3;leave
2025-11-06T19:29:11;AAA111;7;enter
2025-11-06T19:29:12;AAA111;7;stay
2025-11-06T19:29:14;AAA111;7;leave
2025-11-06T19:29:14;AAA111;3;enter
2025-11-06T19:29:15;AAA111;3;stay
2025-11-06T19:29:17;AAA111;3;leave
2025-11-06T19:29:17;AAA111;7;enter
2025-11-06T19:29:18;AAA111;7;stay
2025-11-06T19:29:20;AAA111;7;leave
2025-11-06T19:29:20;AAA111;3;enter
2025-11-06T19:29:21;AAA111;3;stay
2025-11-06T19:29:23;AAA111;3;leave
2025-11-06T19:29:23;AAA111;7;enter
2025-11-06T19:29:24;AAA111;7;stay
2025-11-06T19:29:26;AAA111;7;leave
2025-11-06T19:29:26;AAA111;3;enter
2025-11-06T19:29:27;AAA111;3;stay
2025-11-06T19:29:29;AAA111;3;leave
2025-11-06T19:29:29;AAA111;7;enter
2025-11-06T19:29:30;AAA111;7;stay
2025-11-06T19:29:32;AAA111;7;leave
2025-11-06T19:29:32;AAA111;3;enter
2025-11-06T19:29:33;AAA111;3;stay
2025-11-06T19:29:35;AAA111;3;leave
2025-11-06T19:29:35;AAA111;7;enter
2025-11-06T19:29:36;AAA111;7;stay
2025-11-06T19:29:38;AAA111;7;leave
2025-11-06T19:29:38;AAA111;3;enter
2025-11-06T19:29:39;AAA111;3;stay
2025-11-06T19:29:41;AAA111;3;leave
2025-11-06T19:29:41;AAA111;7;enter
2025-11-06T19:29:42;AAA111;7;stay
2025-11-06T19:29:44;AAA111;7;leave
2025-11-06T19:29:44;AAA111;3;enter
2025-11-06T19:29:45;AAA111;3;stay
2025-11-06T19:29:47;AAA111;3;leave
2025-11-06T19:29:47;AAA111;7;enter
2025-11-06T19:29:48;AAA111;7;stay
2025-11-06T19:29:50;AAA111;7;leave
2025-11-06T19:29:50;AAA111;3;enter
2025-11-06T19:29:51;AAA111;3;stay
2025-11-06T19:29:53;AAA111;3;leave
2025-11-06T19:29:53;AAA111;7;enter
2025-11-06T19:29:54;AAA111;7;stay
2025-11-06T19:29:56;AAA111;7;leave
2025-11-06T19:29:56;AAA111;3;enter
2025-11-06T19:29:57;AAA111;3;stay
2025-11-06T19:29:59;AAA111;3;leave
2025-11-06T19:29:59;AAA111;7;enter
2025-11-06T19:30:00;AAA111;7;stay
2025-11-06T19:30:02;AAA111;7;leave
2025-11-06T19:30:02;AAA111;3;enter
2025-11-06T19:30:03;AAA111;3;stay
2025-11-06T19:30:05;AAA111;3;leave
2025-11-06T19:30:05;AAA111;7;enter
2025-11-06T19:30:06;AAA111;7;stay
2025-11-06T19:30:08;AAA111;7;leave
2025-11-06T19:30:08;AAA111;3;enter
2025-11-06T19:30:09;AAA111;3;stay
2025-11-06T19:30:11;AAA111;3;leave
2025-11-06T19:30:11;AAA111;7;enter
2025-11-06T19:30:12;AAA111;7;stay
2025-11-06T19:30:14;AAA111;7;leave
2025-11-06T19:30:14;AAA111;3;enter
2025-11-06T19:30:15;AAA111;3;stay
2025-11-06T19:30:17;AAA111;3;leave
2025-11-06T19:30:17;AAA111;7;enter
2025-11-06T19:30:18;AAA111;7;stay
2025-11-06T19:30:20;AAA111;7;leave
2025-11-06T19:30:20;AAA111;3;enter
2025-11-06T19:30:21;AAA111;3;stay
2025-11-06T19:30:23;AAA111;3;leave
2025-11-06T19:30:23;AAA111;7;enter
2025-11-06T19:30:24;AAA111;7;stay
2025-11-06T19:30:26;AAA111;7;leave
2025-11-06T19:30:26;AAA111;3;enter
2025-11-06T19:30:27;AAA111;3;stay
2025-11-06T19:30:29;AAA111;3;leave
2025-11-06T19:30:29;AAA111;7;enter
2025-11-06T19:30:30;AAA111;7;stay
2025-11-06T19:30:32;AAA111;7;leave
2025-11-06T19:30:32;AAA111;3;enter
2025-11-06T19:30:33;AAA111;3;stay
2025-11-06T19:30:35;AAA111;3;leave
2025-11-06T19:30:35;AAA111;7;enter
2025-11-06T19:30:36;AAA111;7;stay
2025-11-06T19:30:38;AAA111;7;leave
2025-11-06T19:30:38;AAA111;3;enter
2025-11-06T19:30:39;AAA111;3;stay
2025-11-06T19:30:41;AAA111;3;leave
2025-11-06T19:30:41;AAA111;7;enter
2025-11-06T19:30:42;AAA111;7;stay
2025-11-06T19:30:44;AAA111;7;leave
2025-11-06T19:30:44;AAA111;3;enter
2025-11-06T19:30:45;AAA111;3;stay
2025-11-06T19:30:47;AAA111;3;leave
2025-11-06T19:30:47;AAA111;7;enter
2025-11-06T19:30:48;AAA111;7;stay
2025-11-06T19:30:50;AAA111;7;leave
2025-11-06T19:30:50;AAA111;3;enter
2025-11-06T19:30:51;AAA111;3;stay
2025-11-06T19:30:53;AAA111;3;leave
2025-11-06T19:30:53;AAA111;7;enter
2025-11-06T19:30:54;AAA111;7;stay
2025-11-06T19:30:56;AAA111;7;leave
2025-11-06T19:30:56;AAA111;3;enter
2025-11-06T19:30:57;AAA111;3;stay
2025-11-06T19:30:59;AAA111;3;leave
2025-11-06T19:30:59;AAA111;7;enter
2025-11-06T19:31:00;AAA111;7;stay
2025-11-06T19:31:02;AAA111;7;leave
2025-11-06T19:31:02;AAA111;3;enter
2025-11-06T19:31:03;AAA111;3;stay
2025-11-06T19:31:05;AAA111;3;leave
2025-11-06T19:31:05;AAA111;7;enter
2025-11-06T19:31:06;AAA111;7;stay
2025-11-06T19:31:08;AAA111;7;leave
2025-11-06T19:31:08;AAA111;3;enter
2025-11-06T19:31:09;AAA111;3;stay
2025-11-06T19:31:11;AAA111;3;leave
2025-11-06T19:31:11;AAA111;7;enter
2025-11-06T19:31:12;AAA111;7;stay
2025-11-06T19:31:14;AAA111;7;leave
2025-11-06T19:31:14;AAA111;3;enter
2025-11-06T19:31:15;AAA111;3;stay
2025-11-06T19:31:17;AAA111;3;leave
2025-11-06T19:31:17;AAA111;7;enter
2025-11-06T19:31:18;AAA111;7;stay
2025-11-06T19:31:20;AAA111;7;leave
2025-11-06T19:31:20;AAA111;3;enter
2025-11-06T19:31:21;AAA111;3;stay
2025-11-06T19:31:23;AAA111;3;leave
2025-11-06T19:31:23;AAA111;7;enter
2025-11-06T19:31:24;AAA111;7;stay
2025-11-06T19:31:26;AAA111;7;leave
2025-11-06T19:31:26;AAA111;3;enter
2025-11-06T19:31:27;AAA111;3;stay
2025-11-06T19:31:29;AAA111;3;leave
2025-11-06T19:31:29;AAA111;7;enter
2025-11-06T19:31:30;AAA111;7;stay
2025-11-06T19:31:32;AAA111;7;leave
2025-11-06T19:31:32;AAA111;3;enter
2025-11-06T19:31:33;AAA111;3;stay
2025-11-06T19:31:35;AAA111;3;leave
2025-11-06T19:31:35;AAA111;7;enter
2025-11-06T19:31:36;AAA111;7;stay
2025-11-06T19:31:38;AAA111;7;leave
2025-11-06T19:31:38;AAA111;3;enter
2025-11-06T19:31:39;AAA111;3;stay
2025-11-06T19:31:41;AAA111;3;leave
2025-11-06T19:31:41;AAA111;7;enter
2025-11-06T19:31:42;AAA111;7;stay
2025-11-06T19:31:44;AAA111;7;leave
2025-11-06T19:31:44;AAA111;3;enter
2025-11-06T19:31:45;AAA111;3;stay
2025-11-06T19:31:47;AAA111;3;leave
2025-11-06T19:31:47;AAA111;7;enter
2025-11-06T19:31:48;AAA111;7;stay
2025-11-06T19:31:50;AAA111;7;leave
2025-11-06T19:31:50;AAA111;3;enter
2025-11-06T19:31:51;AAA111;3;stay
2025-11-06T19:31:53;AAA111;3;leave
2025-11-06T19:31:53;AAA111;7;enter
2025-11-06T19:31:54;AAA111;7;stay
2025-11-06T19:31:56;AAA111;7;leave
2025-11-06T19:31:56;AAA111;3;enter
2025-11-06T19:31:57;AAA111;3;stay
2025-11-06T19:31:59;AAA111;3;leave
2025-11-06T19:31:59;AAA111;7;enter
2025-11-06T19:32:00;AAA111;7;leave
2025-11-06T19:32:00;AAA111;3;enter
2025-11-06T19:32:01;AAA111;3;stay
2025-11-06T19:32:03;AAA111;3;leave
2025-11-06T19:32:03;AAA111;7;enter
2025-11-06T19:32:04;AAA111;7;stay
2025-11-06T19:32:06;AAA111;7;leave
2025-11-06T19:32:06;AAA111;3;enter
2025-11-06T19:32:07;AAA111;3;stay
2025-11-06T19:32:09;AAA111;3;leave
