timestamp;mouse_id;zone_idx;event
2025-11-08T06:27:49;Souris-08;3;Sortie
2025-11-08T06:27:49;Souris-05;2;Presence
2025-11-08T06:27:49;Souris-08;3;Entree
2025-11-08T06:27:49;Souris-01;3;Sortie
2025-11-08T06:27:49;Souris-01;4;Entree
2025-11-08T06:27:49;Souris-07;3;Sortie
2025-11-08T06:27:49;Souris-07;4;Entree
2025-11-08T06:27:50;Souris-08;3;Presence
2025-11-08T06:27:50;Souris-01;4;Presence
2025-11-08T06:27:50;Souris-07;4;Presence
2025-11-08T06:27:51;Souris-06;5;Sortie
2025-11-08T06:27:55;Souris-08;3;Sortie
2025-11-08T06:27:55;Souris-01;4;Sortie
2025-11-08T06:27:55;Souris-03;5;Sortie
2025-11-08T06:27:56;Souris-04;5;Sortie
2025-11-08T06:28:00;Souris-06;1;Entree
2025-11-08T06:28:00;Souris-07;4;Sortie
2025-11-08T06:28:01;Souris-06;1;Presence
2025-11-08T06:28:01;Souris-05;2;Sortie
2025-11-08T06:28:01;Souris-05;4;Entree
2025-11-08T06:28:01;Souris-05;4;Presence
2025-11-08T06:28:02;Souris;1;Entree
2025-11-08T06:28:03;Souris;1;Sortie
2025-11-08T06:28:04;Souris-03;4;Entree
2025-11-08T06:28:04;Souris-01;2;Entree
2025-11-08T06:28:05;Souris-03;4;Presence
2025-11-08T06:28:05;Souris-01;2;Presence
2025-11-08T06:28:05;Souris-08;5;Entree
2025-11-08T06:28:06;Souris-02;5;Entree
2025-11-08T06:28:06;Souris-08;5;Presence
2025-11-08T06:28:06;Souris-02;5;Presence
2025-11-08T06:28:08;Souris-07;1;Entree
2025-11-08T06:28:09;Souris-04;2;Entree
2025-11-08T06:28:09;Souris-07;1;Presence
2025-11-08T06:28:09;Sour;2;Entree
2025-11-08T06:28:09;Souris-01;2;Sortie
2025-11-08T06:28:09;Souris-04;2;Sortie
2025-11-08T06:28:10;Souris-01;2;Entree
2025-11-08T06:28:10;Souris-04;2;Entree
2025-11-08T06:28:10;Sour;2;Sortie
2025-11-08T06:28:10;Souris-01;2;Presence
2025-11-08T06:28:10;Souris-04;2;Presence
2025-11-08T06:28:11;Souris-06;1;Sortie
2025-11-08T06:28:11;Souris-06;3;Entree
2025-11-08T06:28:12;Souris-05;4;Sortie
2025-11-08T06:28:12;Souris-05;5;Entree
2025-11-08T06:28:12;Souris-06;3;Presence
2025-11-08T06:28:12;Souris-05;5;Presence
2025-11-08T06:28:14;Souris-03;4;Sortie
2025-11-08T06:28:15;Souris-02;5;Sortie
2025-11-08T06:28:15;Souris-02;3;Entree
2025-11-08T06:28:15;Souris-08;5;Sortie
2025-11-08T06:28:15;Souris-01;2;Sortie
2025-11-08T06:28:16;Souris-02;3;Presence
2025-11-08T06:28:17;Souris-07;1;Sortie
2025-11-08T06:28:17;Souris-07;4;Entree
2025-11-08T06:28:17;Souris-07;4;Presence
2025-11-08T06:28:17;Souris-03;7;Entree
2025-11-08T06:28:17;Souris-08;8;Entree
2025-11-08T06:28:17;Souris-05;5;Sortie
2025-11-08T06:28:18;Souris-03;7;Presence
2025-11-08T06:28:18;Souris-08;8;Sortie
2025-11-08T06:28:19;Souris-08;8;Entree
2025-11-08T06:28:19;Souris-04;2;Sortie
2025-11-08T06:28:19;Souris-04;4;Entree
2025-11-08T06:28:19;Souris-04;4;Presence
2025-11-08T06:28:19;Souris-08;8;Presence
2025-11-08T06:28:19;Souris-06;3;Sortie
2025-11-08T06:28:21;Souris-05;1;Entree
2025-11-08T06:28:22;Souris-05;1;Presence
2025-11-08T06:28:22;Souris-03;7;Sortie
2025-11-08T06:28:25;Souris-08;8;Sortie
2025-11-08T06:28:26;Souris-01;8;Entree
2025-11-08T06:28:27;Souris-01;8;Presence
2025-11-08T06:28:27;Souris-02;3;Sortie
2025-11-08T06:28:27;Souris-02;1;Entree
2025-11-08T06:28:27;Souris-07;4;Sortie
2025-11-08T06:28:28;Souris-02;1;Presence
2025-11-08T06:28:29;Souris-04;4;Sortie
2025-11-08T06:28:29;Souris-04;3;Entree
2025-11-08T06:28:29;Souris-01;8;Sortie
2025-11-08T06:28:29;Souris-06;2;Entree
2025-11-08T06:28:29;Souris-04;3;Presence
2025-11-08T06:28:30;Souris-06;2;Presence
2025-11-08T06:28:30;Souris-03;1;Entree
2025-11-08T06:28:31;Souris-03;1;Presence
2025-11-08T06:28:31;Souris-05;1;Sortie
2025-11-08T06:28:31;Souris-05;3;Entree
2025-11-08T06:28:32;Souris-05;3;Presence
2025-11-08T06:28:35;Souris-08;2;Entree
2025-11-08T06:28:35;Souris-08;2;Presence
2025-11-08T06:28:36;Souris-02;1;Sortie
2025-11-08T06:28:37;Souris-01;1;Entree
2025-11-08T06:28:38;Souris-01;1;Presence
2025-11-08T06:28:38;Souris-04;3;Sortie
2025-11-08T06:28:39;Souris-03;1;Sortie
2025-11-08T06:28:39;Souris-06;2;Sortie
2025-11-08T06:28:39;Souris-08;2;Sortie
2025-11-08T06:28:39;Souris-05;3;Sortie
2025-11-08T06:28:40;Souris-06;2;Entree
2025-11-08T06:28:40;Souris-08;2;Entree
2025-11-08T06:28:40;Souris-01;1;Sortie
2025-11-08T06:28:41;Souris-05;3;Entree
2025-11-08T06:28:41;Souris-06;2;Sortie
2025-11-08T06:28:41;Souris-08;2;Sortie
2025-11-08T06:28:43;Souris-01;1;Entree
2025-11-08T06:28:43;Souris-05;3;Sortie
2025-11-08T06:28:43;Souris-05;1;Entree
2025-11-08T06:28:45;Souris-08;3;Entree
2025-11-08T06:28:45;Souris-01;1;Sortie
2025-11-08T06:28:45;Souris-05;1;Sortie
2025-11-08T06:28:47;Souris-01;1;Entree
2025-11-08T06:28:47;Souris-05;1;Entree
2025-11-08T06:28:47;Souris-08;3;Sortie
2025-11-08T06:28:47;Souris-04;3;Entree
2025-11-08T06:28:47;Souris-08;3;Entree
2025-11-08T06:28:47;Souris-01;1;Presence
2025-11-08T06:28:47;Souris-05;1;Presence
2025-11-08T06:28:47;Souris-07;1;Entree
2025-11-08T06:28:47;Souris-02;2;Entree
2025-11-08T06:28:48;Souris-04;3;Presence
2025-11-08T06:28:48;Souris-08;3;Presence
2025-11-08T06:28:48;Souris-07;1;Presence
2025-11-08T06:28:48;Souris-02;2;Sortie
2025-11-08T06:28:48;Souris-02;2;Entree
2025-11-08T06:28:49;Souris-02;2;Presence
2025-11-08T06:28:49;Souris-01;1;Sortie
2025-11-08T06:28:50;Souris-02;2;Sortie
2025-11-08T06:28:50;Souris-02;2;Entree
2025-11-08T06:28:51;Souris-02;2;Presence
2025-11-08T06:28:53;Souris-08;3;Sortie
2025-11-08T06:28:53;Souris-05;1;Sortie
2025-11-08T06:28:53;Souris-05;3;Entree
2025-11-08T06:28:54;Souris-05;3;Presence
2025-11-08T06:28:55;Souris-04;3;Sortie
2025-11-08T06:28:55;Souris-04;1;Entree
2025-11-08T06:28:55;Souris-04;1;Presence
2025-11-08T06:28:57;Souris-02;2;Sortie
2025-11-08T06:28:57;Souris-02;3;Entree
2025-11-08T06:28:57;Souris-02;3;Presence
2025-11-08T06:28:58;S;1;Entree
2025-11-08T06:28:58;Souris-03;3;Entree
2025-11-08T06:28:59;Souris-03;3;Presence
2025-11-08T06:28:59;S;1;Sortie
2025-11-08T06:28:59;Souris-07;1;Sortie
2025-11-08T06:29:00;Souris-01;2;Entree
2025-11-08T06:29:00;Souri;3;Entree
2025-11-08T06:29:00;Souris-01;2;Presence
2025-11-08T06:29:00;Souris-06;4;Entree
2025-11-08T06:29:00;Souri;3;Sortie
2025-11-08T06:29:01;Souris-06;4;Presence
2025-11-08T06:29:03;Souris-08;4;Entree
2025-11-08T06:29:04;Souris-08;4;Presence
2025-11-08T06:29:04;Souris-04;1;Sortie
2025-11-08T06:29:05;Souris-05;3;Sortie
2025-11-08T06:29:05;Souris-05;2;Entree
2025-11-08T06:29:06;Souris-05;2;Presence
2025-11-08T06:29:07;Souris-02;3;Sortie
2025-11-08T06:29:08;Souris-03;3;Sortie
2025-11-08T06:29:08;Souris-03;4;Entree
2025-11-08T06:29:09;Souris-03;4;Presence
2025-11-08T06:29:10;Souris-01;2;Sortie
2025-11-08T06:29:12;S;4;Entree
2025-11-08T06:29:12;Souris-06;4;Sortie
2025-11-08T06:29:13;S;4;Sortie
2025-11-08T06:29:16;Souris-02;4;Entree
2025-11-08T06:29:16;Souris-08;4;Sortie
2025-11-08T06:29:16;Souris-02;4;Presence
2025-11-08T06:29:16;Souris-05;2;Sortie
2025-11-08T06:29:18;Souris-01;2;Entree
2025-11-08T06:29:19;Souris-01;2;Presence
2025-11-08T06:29:20;Souris-07;3;Entree
2025-11-08T06:29:20;Souris-06;3;Entree
2025-11-08T06:29:20;Souris-07;3;Presence
2025-11-08T06:29:20;Souris-03;4;Sortie
2025-11-08T06:29:21;Souris-06;3;Presence
2025-11-08T06:29:22;Souris-01;2;Sortie
2025-11-08T06:31:45;Souris-02;1;Entree
2025-11-08T06:31:45;Souris-03;1;Entree
2025-11-08T06:31:45;Souris-06;3;Entree
2025-11-08T06:31:45;Souris-07;3;Entree
2025-11-08T06:31:45;Souris-08;3;Entree
2025-11-08T06:31:45;Souris-02;1;Sortie
2025-11-08T06:31:45;Souris-03;1;Sortie
2025-11-08T06:31:45;Souris-02;1;Entree
2025-11-08T06:31:45;Souris-03;1;Entree
2025-11-08T06:31:45;Souris-06;3;Sortie
2025-11-08T06:31:45;Souris-07;3;Sortie
2025-11-08T06:31:45;Souris-08;3;Sortie
2025-11-08T06:31:45;Souris-05;2;Entree
2025-11-08T06:31:45;Souris-02;1;Sortie
2025-11-08T06:31:45;Souris-03;1;Sortie
2025-11-08T06:31:45;Souris-06;3;Entree
2025-11-08T06:31:45;Souris-07;3;Entree
2025-11-08T06:31:45;Souris-08;3;Entree
2025-11-08T06:31:45;Souris-05;2;Sortie
2025-11-08T06:31:45;Souris-02;1;Entree
2025-11-08T06:31:45;Souris-03;1;Entree
2025-11-08T06:31:45;Souris-06;3;Sortie
2025-11-08T06:31:45;Souris-07;3;Sortie
2025-11-08T06:31:45;Souris-08;3;Sortie
2025-11-08T06:31:45;Souris-05;2;Entree
2025-11-08T06:31:45;Souris-02;1;Sortie
2025-11-08T06:31:45;Souris-03;1;Sortie
2025-11-08T06:31:45;Souris-02;1;Entree
2025-11-08T06:31:45;Souris-03;1;Entree
2025-11-08T06:31:45;Souris-05;2;Sortie
2025-11-08T06:31:45;Souris-06;3;Entree
2025-11-08T06:31:45;Souris-07;3;Entree
2025-11-08T06:31:45;Souris-08;3;Entree
2025-11-08T06:31:45;Souris-02;1;Sortie
2025-11-08T06:31:45;Souris-03;1;Sortie
2025-11-08T06:31:45;Souris-02;1;Entree
2025-11-08T06:31:45;Souris-03;1;Entree
2025-11-08T06:31:45;Souris-06;3;Sortie
2025-11-08T06:31:45;Souris-07;3;Sortie
2025-11-08T06:31:45;Souris-08;3;Sortie
2025-11-08T06:31:45;Souris-05;2;Entree
2025-11-08T06:31:45;Souris-02;1;Sortie
2025-11-08T06:31:45;Souris-03;1;Sortie
2025-11-08T06:31:46;Souris-06;3;Entree
2025-11-08T06:31:46;Souris-07;3;Entree
2025-11-08T06:31:46;Souris-08;3;Entree
2025-11-08T06:31:46;Souris-05;2;Sortie
2025-11-08T06:31:46;Souris-02;1;Entree
2025-11-08T06:31:46;Souris-03;1;Entree
2025-11-08T06:31:46;Souris-06;3;Sortie
2025-11-08T06:31:46;Souris-07;3;Sortie
2025-11-08T06:31:46;Souris-08;3;Sortie
2025-11-08T06:31:46;Souris-05;2;Entree
2025-11-08T06:31:46;Souris-02;1;Sortie
2025-11-08T06:31:46;Souris-03;1;Sortie
2025-11-08T06:31:46;Souris-02;1;Entree
2025-11-08T06:31:46;Souris-03;1;Entree
2025-11-08T06:31:46;Souris-05;2;Sortie
2025-11-08T06:31:46;Souris-06;3;Entree
2025-11-08T06:31:46;Souris-07;3;Entree
2025-11-08T06:31:46;Souris-08;3;Entree
2025-11-08T06:31:46;Souris-02;1;Sortie
2025-11-08T06:31:46;Souris-03;1;Sortie
2025-11-08T06:31:46;Souris-05;1;Entree
2025-11-08T06:31:46;Souris-06;3;Sortie
2025-11-08T06:31:46;Souris-07;3;Sortie
2025-11-08T06:31:46;Souris-08;3;Sortie
2025-11-08T06:31:46;Souris-05;1;Sortie
2025-11-08T06:31:46;Souris-05;2;Entree
2025-11-08T06:31:46;Souris-06;3;Entree
2025-11-08T06:31:46;Souris-07;3;Entree
2025-11-08T06:31:46;Souris-08;3;Entree
2025-11-08T06:31:46;Souris-05;2;Sortie
2025-11-08T06:31:46;Souris-02;1;Entree
2025-11-08T06:31:46;Souris-03;1;Entree
2025-11-08T06:31:46;Souris-06;3;Sortie
2025-11-08T06:31:46;Souris-07;3;Sortie
2025-11-08T06:31:46;Souris-08;3;Sortie
2025-11-08T06:31:46;Souris-05;2;Entree
2025-11-08T06:31:46;Souris-02;1;Sortie
2025-11-08T06:31:46;Souris-03;1;Sortie
2025-11-08T06:31:46;Souris-02;1;Entree
2025-11-08T06:31:46;Souris-03;1;Entree
2025-11-08T06:31:46;Souris-05;2;Sortie
2025-11-08T06:31:46;Souris-06;3;Entree
2025-11-08T06:31:46;Souris-07;3;Entree
2025-11-08T06:31:46;Souris-08;3;Entree
2025-11-08T06:31:46;Souris-02;1;Sortie
2025-11-08T06:31:46;Souris-03;1;Sortie
2025-11-08T06:31:46;Souris-05;2;Entree
2025-11-08T06:31:46;Souris-06;3;Sortie
2025-11-08T06:31:46;Souris-07;3;Sortie
2025-11-08T06:31:46;Souris-08;3;Sortie
2025-11-08T06:31:47;Souris-06;3;Entree
2025-11-08T06:31:47;Souris-07;3;Entree
2025-11-08T06:31:47;Souris-08;3;Entree
2025-11-08T06:31:47;Souris-05;2;Sortie
2025-11-08T06:31:47;Souris-02;1;Entree
2025-11-08T06:31:47;Souris-03;1;Entree
2025-11-08T06:31:47;Souris-06;3;Sortie
2025-11-08T06:31:47;Souris-07;3;Sortie
2025-11-08T06:31:47;Souris-08;3;Sortie
2025-11-08T06:31:47;Souris-05;2;Entree
2025-11-08T06:31:47;Souris-02;1;Sortie
2025-11-08T06:31:47;Souris-03;1;Sortie
2025-11-08T06:31:47;Souris-02;1;Entree
2025-11-08T06:31:47;Souris-03;1;Entree
2025-11-08T06:31:47;Souris-05;2;Sortie
2025-11-08T06:31:47;Souris-05;2;Entree
2025-11-08T06:31:47;Souris-02;1;Sortie
2025-11-08T06:31:47;Souris-03;1;Sortie
2025-11-08T06:31:47;Souris-06;3;Entree
2025-11-08T06:31:47;Souris-07;3;Entree
2025-11-08T06:31:47;Souris-08;3;Entree
2025-11-08T06:31:47;Souris-05;2;Sortie
2025-11-08T06:31:47;Souris-02;1;Entree
2025-11-08T06:31:47;Souris-03;1;Entree
2025-11-08T06:31:47;Souris-06;3;Sortie
2025-11-08T06:31:47;Souris-07;3;Sortie
2025-11-08T06:31:47;Souris-08;3;Sortie
2025-11-08T06:31:47;Souris-06;3;Entree
2025-11-08T06:31:47;Souris-07;3;Entree
2025-11-08T06:31:47;Souris-08;3;Entree
2025-11-08T06:31:47;Souris-02;1;Sortie
2025-11-08T06:31:47;Souris-03;1;Sortie
2025-11-08T06:31:47;Souris-02;1;Entree
2025-11-08T06:31:47;Souris-03;1;Entree
2025-11-08T06:31:47;Souris-06;3;Sortie
2025-11-08T06:31:47;Souris-07;3;Sortie
2025-11-08T06:31:47;Souris-08;3;Sortie
2025-11-08T06:31:47;Souris-06;3;Entree
2025-11-08T06:31:47;Souris-07;3;Entree
2025-11-08T06:31:47;Souris-08;3;Entree
2025-11-08T06:31:47;Souris-02;1;Sortie
2025-11-08T06:31:47;Souris-03;1;Sortie
2025-11-08T06:31:47;Souris-02;1;Entree
2025-11-08T06:31:47;Souris-03;1;Entree
2025-11-08T06:31:47;Souris-06;3;Sortie
2025-11-08T06:31:47;Souris-07;3;Sortie
2025-11-08T06:31:47;Souris-08;3;Sortie
2025-11-08T06:31:47;Souris-05;2;Entree
2025-11-08T06:31:47;Souris-02;1;Sortie
2025-11-08T06:31:47;Souris-03;1;Sortie
2025-11-08T06:31:47;Souris-02;1;Entree
2025-11-08T06:31:47;Souris-03;1;Entree
2025-11-08T06:31:47;Souris-05;2;Sortie
2025-11-08T06:31:47;Souris-06;3;Entree
2025-11-08T06:31:47;Souris-07;3;Entree
2025-11-08T06:31:47;Souris-08;3;Entree
2025-11-08T06:31:47;Souris-02;1;Sortie
2025-11-08T06:31:47;Souris-03;1;Sortie
2025-11-08T06:31:48;Souris-05;2;Entree
2025-11-08T06:31:48;Souris-06;3;Sortie
2025-11-08T06:31:48;Souris-07;3;Sortie
2025-11-08T06:31:48;Souris-08;3;Sortie
2025-11-08T06:31:48;Souris-02;1;Entree
2025-11-08T06:31:48;Souris-03;1;Entree
2025-11-08T06:31:48;Souris-05;2;Sortie
2025-11-08T06:31:48;Souris-05;2;Entree
2025-11-08T06:31:48;Souris-02;1;Sortie
2025-11-08T06:31:48;Souris-03;1;Sortie
2025-11-08T06:31:48;Souris-02;1;Entree
2025-11-08T06:31:48;Souris-03;1;Entree
2025-11-08T06:31:48;Souris-05;2;Sortie
2025-11-08T06:31:48;Souris-05;2;Entree
2025-11-08T06:31:48;Souris-02;1;Sortie
2025-11-08T06:31:48;Souris-03;1;Sortie
2025-11-08T06:31:48;Souris-02;1;Entree
2025-11-08T06:31:48;Souris-03;1;Entree
2025-11-08T06:31:48;Souris-05;2;Sortie
2025-11-08T06:31:48;Souris-06;3;Entree
2025-11-08T06:31:48;Souris-07;3;Entree
2025-11-08T06:31:48;Souris-08;3;Entree
2025-11-08T06:31:48;Souris-02;1;Sortie
2025-11-08T06:31:48;Souris-03;1;Sortie
2025-11-08T06:31:48;Souris-02;1;Entree
2025-11-08T06:31:48;Souris-03;1;Entree
2025-11-08T06:31:48;Souris-06;3;Sortie
2025-11-08T06:31:48;Souris-07;3;Sortie
2025-11-08T06:31:48;Souris-08;3;Sortie
2025-11-08T06:31:48;Souris-05;2;Entree
2025-11-08T06:31:48;Souris-02;1;Sortie
2025-11-08T06:31:48;Souris-03;1;Sortie
2025-11-08T06:31:48;Souris-06;3;Entree
2025-11-08T06:31:48;Souris-07;3;Entree
2025-11-08T06:31:48;Souris-08;3;Entree
2025-11-08T06:31:48;Souris-05;2;Sortie
2025-11-08T06:31:48;Souris-02;1;Entree
2025-11-08T06:31:48;Souris-03;1;Entree
2025-11-08T06:31:48;Souris-06;3;Sortie
2025-11-08T06:31:48;Souris-07;3;Sortie
2025-11-08T06:31:48;Souris-08;3;Sortie
2025-11-08T06:31:48;Souris-05;2;Entree
2025-11-08T06:31:48;Souris-02;1;Sortie
2025-11-08T06:31:48;Souris-03;1;Sortie
2025-11-08T06:31:49;Souris-02;1;Entree
2025-11-08T06:31:49;Souris-03;1;Entree
2025-11-08T06:31:49;Souris-05;2;Sortie
2025-11-08T06:31:49;Souris-06;3;Entree
2025-11-08T06:31:49;Souris-08;3;Entree
2025-11-08T06:31:49;Souris-02;1;Sortie
2025-11-08T06:31:49;Souris-03;1;Sortie
2025-11-08T06:31:49;Souris-02;1;Entree
2025-11-08T06:31:49;Souris-03;1;Entree
2025-11-08T06:31:49;Souris-06;3;Sortie
2025-11-08T06:31:49;Souris-08;3;Sortie
2025-11-08T06:31:49;Souris-05;2;Entree
2025-11-08T06:31:49;Souris-06;2;Entree
2025-11-08T06:31:49;Souris-02;1;Sortie
2025-11-08T06:31:49;Souris-03;1;Sortie
2025-11-08T06:31:49;Souris-02;1;Entree
2025-11-08T06:31:49;Souris-03;1;Entree
2025-11-08T06:31:49;Souris-05;2;Sortie
2025-11-08T06:31:49;Souris-06;2;Sortie
2025-11-08T06:31:49;Souris-06;2;Entree
2025-11-08T06:31:49;Souris-02;1;Sortie
2025-11-08T06:31:49;Souris-03;1;Sortie
2025-11-08T06:31:49;Souris-02;1;Entree
2025-11-08T06:31:49;Souris-03;1;Entree
2025-11-08T06:31:49;Souris-06;2;Sortie
2025-11-08T06:31:49;Souris-02;1;Presence
2025-11-08T06:31:49;Souris-03;1;Presence
2025-11-08T06:31:50;Souris-06;2;Entree
2025-11-08T06:31:50;Souris-02;1;Sortie
2025-11-08T06:31:50;Souris-03;1;Sortie
2025-11-08T06:31:50;Souris-06;2;Presence
2025-11-08T06:31:50;Souris-02;1;Entree
2025-11-08T06:31:50;Souris-03;1;Entree
2025-11-08T06:31:50;Souris-06;2;Sortie
2025-11-08T06:31:50;Souris-02;1;Presence
2025-11-08T06:31:50;Souris-03;1;Presence
2025-11-08T06:31:50;Souris-06;2;Entree
2025-11-08T06:31:50;Souris-02;1;Sortie
2025-11-08T06:31:50;Souris-03;1;Sortie
2025-11-08T06:31:50;Souris-02;1;Entree
2025-11-08T06:31:50;Souris-03;1;Entree
2025-11-08T06:31:50;Souris-06;2;Sortie
2025-11-08T06:31:50;Souris-06;2;Entree
2025-11-08T06:31:50;Souris-02;1;Sortie
2025-11-08T06:31:50;Souris-03;1;Sortie
2025-11-08T06:31:51;Souris-02;1;Entree
2025-11-08T06:31:51;Souris-03;1;Entree
2025-11-08T06:31:51;Souris-06;2;Sortie
2025-11-08T06:31:51;Souris-02;1;Presence
2025-11-08T06:31:51;Souris-03;1;Presence
2025-11-08T06:31:51;Souris-06;2;Entree
2025-11-08T06:31:51;Souris-02;1;Sortie
2025-11-08T06:31:51;Souris-03;1;Sortie
2025-11-08T06:31:51;Souris-02;1;Entree
2025-11-08T06:31:51;Souris-03;1;Entree
2025-11-08T06:31:51;Souris-06;2;Sortie
2025-11-08T06:31:51;Souris-06;2;Entree
2025-11-08T06:31:51;Souris-02;1;Sortie
2025-11-08T06:31:51;Souris-03;1;Sortie
2025-11-08T06:31:51;Souris-02;1;Entree
2025-11-08T06:31:51;Souris-03;1;Entree
2025-11-08T06:31:51;Souris-06;2;Sortie
2025-11-08T06:31:51;Souris-06;2;Entree
2025-11-08T06:31:51;Souris-02;1;Sortie
2025-11-08T06:31:51;Souris-03;1;Sortie
2025-11-08T06:31:51;Souris-02;1;Entree
2025-11-08T06:31:51;Souris-03;1;Entree
2025-11-08T06:31:51;Souris-06;2;Sortie
2025-11-08T06:31:52;Souris-02;1;Presence
2025-11-08T06:31:52;Souris-03;1;Presence
2025-11-08T06:31:52;Souris-06;2;Entree
2025-11-08T06:31:52;Souris-02;1;Sortie
2025-11-08T06:31:52;Souris-03;1;Sortie
2025-11-08T06:31:52;Souris-02;1;Entree
2025-11-08T06:31:52;Souris-03;1;Entree
2025-11-08T06:31:52;Souris-06;2;Sortie
2025-11-08T06:31:52;Souris-06;2;Entree
2025-11-08T06:31:52;Souris-02;1;Sortie
2025-11-08T06:31:52;Souris-03;1;Sortie
2025-11-08T06:31:52;Souris-02;1;Entree
2025-11-08T06:31:52;Souris-03;1;Entree
2025-11-08T06:31:52;Souris-06;2;Sortie
2025-11-08T06:31:52;Souris-02;1;Presence
2025-11-08T06:31:52;Souris-03;1;Presence
2025-11-08T06:31:52;Souris-06;2;Entree
2025-11-08T06:31:52;Souris-02;1;Sortie
2025-11-08T06:31:52;Souris-03;1;Sortie
2025-11-08T06:31:53;Souris-02;1;Entree
2025-11-08T06:31:53;Souris-03;1;Entree
2025-11-08T06:31:53;Souris-06;2;Sortie
2025-11-08T06:31:53;Souris-06;2;Entree
2025-11-08T06:31:53;Souris-02;1;Sortie
2025-11-08T06:31:53;Souris-03;1;Sortie
2025-11-08T06:31:53;Souris-02;1;Entree
2025-11-08T06:31:53;Souris-03;1;Entree
2025-11-08T06:31:53;Souris-06;2;Sortie
2025-11-08T06:31:53;Souris-06;2;Entree
2025-11-08T06:31:53;Souris-02;1;Sortie
2025-11-08T06:31:53;Souris-03;1;Sortie
2025-11-08T06:31:53;Souris-02;1;Entree
2025-11-08T06:31:53;Souris-03;1;Entree
2025-11-08T06:31:53;Souris-06;2;Sortie
2025-11-08T06:31:53;Souris-06;2;Entree
2025-11-08T06:31:53;Souris-02;1;Sortie
2025-11-08T06:31:53;Souris-03;1;Sortie
2025-11-08T06:31:53;Souris-03;1;Entree
2025-11-08T06:31:53;Souris-06;2;Sortie
2025-11-08T06:31:53;Souris-06;2;Entree
2025-11-08T06:31:53;Souris-03;1;Sortie
2025-11-08T06:31:53;Souris-03;1;Entree
2025-11-08T06:31:53;Souris-06;2;Sortie
2025-11-08T06:31:54;Souris-03;1;Presence
2025-11-08T06:31:54;Souris-06;2;Entree
2025-11-08T06:31:54;Souris-03;1;Sortie
2025-11-08T06:31:54;Souris-06;2;Presence
2025-11-08T06:31:54;Souris-03;3;Entree
2025-11-08T06:31:54;Souris-06;2;Sortie
2025-11-08T06:31:54;Souris-03;3;Presence
2025-11-08T06:31:54;Souris-06;2;Entree
2025-11-08T06:31:54;Souris-03;3;Sortie
2025-11-08T06:31:54;Souris-03;3;Entree
2025-11-08T06:31:54;Souris-06;2;Sortie
2025-11-08T06:31:54;Souris-06;2;Entree
2025-11-08T06:31:54;Souris-03;3;Sortie
2025-11-08T06:31:55;Souris-06;2;Presence
2025-11-08T06:31:55;Souris-03;3;Entree
2025-11-08T06:31:55;Souris-06;2;Sortie
2025-11-08T06:31:55;Souris-06;2;Entree
2025-11-08T06:31:55;Souris-03;3;Sortie
2025-11-08T06:31:55;Souris-03;3;Entree
2025-11-08T06:31:55;Souris-06;2;Sortie
2025-11-08T06:31:55;Souris-06;2;Entree
2025-11-08T06:31:55;Souris-03;3;Sortie
2025-11-08T06:31:55;Souris-03;3;Entree
2025-11-08T06:31:55;Souris-06;2;Sortie
2025-11-08T06:31:55;Souris-06;2;Entree
2025-11-08T06:31:55;Souris-03;3;Sortie
2025-11-08T06:31:55;Souris-06;2;Presence
2025-11-08T06:31:56;Souris-03;3;Entree
2025-11-08T06:31:56;Souris-06;2;Sortie
2025-11-08T06:31:56;Souris-06;2;Entree
2025-11-08T06:31:56;Souris-03;3;Sortie
2025-11-08T06:31:56;Souris-03;3;Entree
2025-11-08T06:31:56;Souris-06;2;Sortie
2025-11-08T06:31:56;Souris-06;2;Entree
2025-11-08T06:31:56;Souris-03;3;Sortie
2025-11-08T06:31:56;Souris-01;3;Entree
2025-11-08T06:31:56;Souris-03;3;Entree
2025-11-08T06:31:56;Souris-06;2;Sortie
2025-11-08T06:31:57;Souris-06;2;Entree
2025-11-08T06:31:57;Souris-01;3;Sortie
2025-11-08T06:31:57;Souris-03;3;Sortie
2025-11-08T06:31:57;Souris-06;2;Presence
2025-11-08T06:31:57;Souris-01;3;Entree
2025-11-08T06:31:57;Souris-03;3;Entree
2025-11-08T06:31:57;Souris-06;2;Sortie
2025-11-08T06:31:57;Souris-06;2;Entree
2025-11-08T06:31:57;Souris-01;3;Sortie
2025-11-08T06:31:57;Souris-03;3;Sortie
2025-11-08T06:31:57;Souris-06;2;Presence
2025-11-08T06:31:57;Souris-01;3;Entree
2025-11-08T06:31:57;Souris-03;3;Entree
2025-11-08T06:31:57;Souris-06;2;Sortie
2025-11-08T06:31:58;Souris-01;3;Presence
2025-11-08T06:31:58;Souris-03;3;Presence
2025-11-08T06:31:58;Souris-06;3;Entree
2025-11-08T06:31:58;Sour;3;Entree
2025-11-08T06:31:58;Souris-01;3;Sortie
2025-11-08T06:31:58;Souris-03;3;Sortie
2025-11-08T06:31:58;Souris-06;3;Sortie
2025-11-08T06:31:58;Souris-01;3;Entree
2025-11-08T06:31:58;Souris-03;3;Entree
2025-11-08T06:31:58;Souris-06;3;Entree
2025-11-08T06:31:58;Sour;3;Sortie
2025-11-08T06:31:58;Souris-01;3;Presence
2025-11-08T06:31:58;Souris-03;3;Presence
2025-11-08T06:31:58;Souris-06;3;Presence
2025-11-08T06:31:58;Souris-05;4;Entree
